subject_id,is_expert,batch_idx,z_style_dim0,z_style_dim1,z_style_dim2,z_style_dim3,z_style_dim4,z_style_dim5,z_style_dim6,z_style_dim7,z_style_dim8,z_style_dim9,z_style_dim10,z_style_dim11,z_style_dim12,z_style_dim13,z_style_dim14,z_style_dim15,z_skill_dim0,z_skill_dim1,z_skill_dim2,z_skill_dim3,z_skill_dim4,z_skill_dim5,z_skill_dim6,z_skill_dim7,z_skill_dim8,z_skill_dim9,z_skill_dim10,z_skill_dim11,z_skill_dim12,z_skill_dim13,z_skill_dim14,z_skill_dim15,z_skill_dim16,z_skill_dim17,z_skill_dim18,z_skill_dim19,z_skill_dim20,z_skill_dim21,z_skill_dim22,z_skill_dim23,z_skill_dim24,z_skill_dim25,z_skill_dim26,z_skill_dim27,z_skill_dim28,z_skill_dim29,z_skill_dim30,z_skill_dim31,z_primitive_dim0,z_primitive_dim1,z_primitive_dim2,z_primitive_dim3,z_primitive_dim4,z_primitive_dim5,z_primitive_dim6,z_primitive_dim7,z_primitive_dim8,z_primitive_dim9,z_primitive_dim10,z_primitive_dim11,z_primitive_dim12,z_primitive_dim13,z_primitive_dim14,z_primitive_dim15,z_primitive_dim16,z_primitive_dim17,z_primitive_dim18,z_primitive_dim19,z_primitive_dim20,z_primitive_dim21,z_primitive_dim22,z_primitive_dim23,z_primitive_dim24,z_primitive_dim25,z_primitive_dim26,z_primitive_dim27,z_primitive_dim28,z_primitive_dim29,z_primitive_dim30,z_primitive_dim31,z_primitive_dim32,z_primitive_dim33,z_primitive_dim34,z_primitive_dim35,z_primitive_dim36,z_primitive_dim37,z_primitive_dim38,z_primitive_dim39,z_primitive_dim40,z_primitive_dim41,z_primitive_dim42,z_primitive_dim43,z_primitive_dim44,z_primitive_dim45,z_primitive_dim46,z_primitive_dim47,z_primitive_dim48,z_primitive_dim49,z_primitive_dim50,z_primitive_dim51,z_primitive_dim52,z_primitive_dim53,z_primitive_dim54,z_primitive_dim55,z_primitive_dim56,z_primitive_dim57,z_primitive_dim58,z_primitive_dim59,z_primitive_dim60,z_primitive_dim61,z_primitive_dim62,z_primitive_dim63
s.miyama,0,4,0.9856744,0.6916334,-1.0790197,-0.53610504,-0.708222,-0.33750954,2.0128462,1.4612238,-0.46937183,0.59831274,-1.2988533,-0.39908168,0.58129174,0.78450096,-1.0582082,-1.1628969,-0.77929306,2.179791,-0.7368239,0.35427004,0.99901086,0.649182,-1.1586404,-0.8933129,-0.6063201,-0.43198064,0.30991864,0.3277864,-0.109659344,-2.5061793,-0.4631672,1.4643102,0.51442176,-0.9002154,0.070272,0.0249876,0.47797015,0.08023043,-0.17072578,0.27547333,0.32059377,0.3556394,0.04269406,0.10835722,-0.6234584,-0.86434484,0.6254092,0.76836705,-0.24857482,-0.6690266,0.04926897,0.049080785,0.53533536,0.1114748,0.2604572,0.091882244,0.31593934,-0.37756136,0.5301163,-0.41761792,-0.41701385,-0.15129077,-0.026222186,0.11520155,-0.035156835,-0.32528538,-0.22859845,0.4263426,0.37858215,0.5286606,0.33534947,-0.021938916,0.39854488,-0.025772758,-0.3940504,0.26185104,-0.32677832,0.2810764,0.050030746,0.12078138,0.31232005,0.45877188,0.50590044,0.3067465,-0.6406479,0.97749245,-0.21981779,-0.050582167,0.5445904,-0.3808847,-0.10216838,0.62455535,0.14273879,-0.6067383,-0.13606583,0.11278209,0.074133806,-0.22133553,-0.2681243,-0.0036909422,0.22454566,0.27524096,0.06013827,-0.23747344,-0.060584888,0.24853757,-0.20551363,0.69665337,-0.13693845,0.45588896,-0.36021304,0.10702798
s.miyama,0,4,0.49498463,0.39604592,1.4172318,1.1947984,-0.6905851,-0.742782,-2.2003655,-1.1002489,-0.72117156,0.2771147,-1.1575242,-0.75452465,-0.35502154,0.29826882,-0.0886905,1.4102314,0.92870665,0.17463651,0.9360081,-1.1453705,0.14586535,0.13156344,0.31124026,-1.104548,-0.8732886,0.47165424,0.6045926,0.0041650143,0.7460452,-0.28205284,0.14586645,-0.6018308,0.61589825,-1.8811395,-0.8426613,0.71900463,0.33803377,-0.310522,-1.6216722,-0.3053224,-1.3935,-0.43913686,1.5904446,-0.79842126,-0.7809544,-0.12566075,-1.5036875,-0.40966314,-0.35326174,0.1711467,-0.3875233,-0.054175027,-0.3678462,-0.031633697,0.23278949,-0.19646706,0.2619504,-0.32757318,-0.3415761,-0.67230225,0.24198142,0.032154918,0.45795444,0.22854221,1.0786614,0.11413373,-0.38676238,-0.62204444,-0.17126402,-0.22779344,-0.24613544,-0.14684503,0.30425477,-0.53953815,0.7907197,-0.044204526,0.10545871,0.115233906,-0.5454731,0.42340952,-0.08350712,0.102736846,0.43308055,-0.21094155,0.28529525,0.35768145,-0.18513975,-0.78872037,-0.106245086,0.49614182,0.1798946,-0.113310784,-0.13452664,0.07064621,-1.084398,-0.57392013,0.52910954,-0.2908206,-0.23612027,0.10846683,-0.46677315,-0.21032539,-0.39156532,0.4244821,-0.10496506,-0.32312152,-0.049592182,-0.15764388,0.224551,-0.048705846,-0.23773453,-0.12100418
s.miyama,0,4,-0.9229339,0.12198973,-1.0008618,1.3638909,-0.5245974,-0.06173941,1.2575958,0.32281947,0.7266093,1.6093557,1.8637768,0.1458404,-0.62595123,-2.1646907,0.4512964,-0.74022627,-1.716219,0.48893932,-0.48285365,0.2924217,-0.72061133,-0.4351161,2.7794917,0.16672915,-2.069306,0.80395687,-1.3901793,0.28008515,-0.7159508,0.0787083,-0.48676223,0.04289567,1.4771658,-0.59384257,0.07128705,-0.9634809,0.12737407,-0.16232981,-1.1076096,0.50667703,0.72361857,-1.0905942,1.1554241,0.5689595,0.8229175,-0.035099056,-0.7199894,1.1483142,-0.35596567,0.027828023,0.7859237,-0.20384195,-0.3402763,-0.20177554,0.62442654,0.5506699,-0.039906576,0.4243999,-0.3223033,-0.18164133,-0.21503714,-0.02779784,-0.45067966,0.41923097,-0.3403556,0.44160196,-0.25809392,0.1923126,0.12687227,0.24459417,0.7935686,-0.5728426,-0.13127343,0.25336653,-0.29527482,-0.362118,-0.16999826,-0.024268702,-0.31976053,0.05451418,-0.5619686,0.0060520624,0.086715244,0.029783115,-0.29849827,0.16106576,0.42374784,0.12359363,0.25390255,-0.36011198,0.08234729,-0.70403177,-0.37277508,-0.24647987,0.03118049,-0.49183288,0.598065,0.1372084,-0.34124494,-0.7562046,-0.19103464,0.008873045,0.66725916,-0.0445522,0.14297244,0.042167798,0.79435915,0.5206418,-0.3677892,-0.041121915,0.5560977,0.19642258
s.miyama,0,4,1.3100657,-1.2919027,-0.7282978,-2.2286508,1.9681102,1.4182687,0.04837119,0.4609129,1.3984553,-0.088685855,-0.563135,-1.12196,0.41443726,0.65174145,0.939666,1.4559869,-0.7935474,2.2411842,-0.94788426,0.41633195,0.16025268,-0.018326372,-0.6458389,-0.3342167,0.9127934,0.38606897,0.013821222,-0.02730538,0.67919207,-0.5420313,-0.8113855,-0.16656432,1.9021858,-2.2483013,-0.7410268,-0.5019503,-0.9980421,-0.25063983,-0.64914113,1.4038266,-0.58422977,-0.1850724,0.7019082,1.6654541,0.89441675,-0.11379737,-2.4821916,-0.07439867,0.36752343,0.19220978,0.2938394,-0.011322409,-0.3119534,0.8634289,0.34795037,-0.499533,0.20404765,-0.2824906,-0.27816772,-0.038612515,0.38357058,-0.2741114,-0.36507276,0.1570691,0.59960926,-0.085067034,0.4804897,-0.2347125,0.48377836,0.18194582,-0.017030446,-0.48463944,0.28184643,-0.22407518,0.023676446,0.26672602,0.27602455,-0.55121297,-0.30327237,0.31267613,0.12848079,0.15365353,0.15362002,-0.10732011,-0.02251279,-0.40957534,0.29230192,0.11386049,-0.8987211,-0.037670247,0.18056527,-0.43993205,-0.52604735,0.31916872,0.08170867,-0.17728381,0.4585787,-0.48304677,0.16364112,0.4849413,0.5237409,-0.5624854,-0.5901682,0.039556634,0.3504168,-0.46635622,0.55017287,0.322776,0.20847379,-0.4870051,-0.10637208,0.45402867
s.miyama,0,4,-0.97811365,0.2117536,0.36436608,-1.8774159,1.5190822,0.17197274,2.1643882,0.53679687,0.07239004,0.20413521,1.7018455,-0.99751055,2.928027,-0.39363164,0.22081001,-0.33708557,1.575135,0.34063944,-0.024252683,0.9695049,-0.75008905,-0.40881208,-0.7989778,-2.4421308,-0.8304043,0.6159097,1.1035608,-0.058540903,1.6932532,0.5486968,0.6016774,1.3446941,-1.3504801,0.22167313,-0.37346244,0.6679395,0.6337326,1.2521737,-0.4952041,0.34103337,0.9019418,1.1315928,1.8285586,2.621023,0.28155398,0.6454025,0.4900921,0.37467146,-0.37660143,0.23269454,0.5920669,-0.34227815,-0.014920492,0.3126474,0.79826933,0.11087912,0.4039353,0.17910773,0.1696809,0.386509,0.12691382,0.34701902,0.6861954,0.07699126,0.4200421,-0.7231163,-0.5253652,0.017662374,0.22100756,0.03757474,-0.10000115,-0.22500212,-0.59748113,0.035327278,0.06719403,-0.44418862,-0.055723332,-0.32118592,-0.23201767,0.058059316,-0.6071539,-0.3244651,0.4058849,0.3193555,-0.29569736,-0.14185572,-0.076205835,0.6731423,0.2399846,-0.16728038,0.40437877,-0.48094943,-0.20168464,0.37677592,-0.52591634,-0.15389475,0.10384774,-0.1736404,-0.85635585,-0.12650171,0.06343403,0.0492908,0.42292637,-0.08803597,0.06873733,-0.05071059,0.099278964,-0.08615098,0.027256623,-0.3477395,0.27871433,0.005827047
s.miyama,0,4,-0.2006757,-2.5733812,-0.33719847,-0.79301846,1.9667969,-0.94220775,0.26282266,-0.57009304,-0.85872954,-1.1774024,1.5569057,0.8090605,-0.29254687,0.119610496,1.418669,-0.027690632,-0.4964287,-0.7542194,0.06771803,-1.3494586,-0.53824854,-0.2902555,-0.59590995,-1.6305995,0.57172936,-0.41348386,1.6228478,0.6955267,-0.5521889,-0.43798953,-0.860126,0.65143436,0.15129219,-0.6990384,-0.2933222,-0.1725966,-0.42279035,1.4258958,1.4738727,-2.025168,1.5235802,0.83262175,-0.015474077,-0.32968903,-0.095735036,-0.89678115,0.14493677,-0.4138932,-0.07652649,0.052438453,-0.22662467,0.3058741,0.059247583,-0.28373688,0.26429665,-0.31575203,-0.16919602,-0.2755131,0.2084241,0.048915904,-0.36505798,-0.43215024,0.5685044,0.27526128,-0.2664628,0.23451808,-0.50506943,0.28465623,0.4046549,-0.11497009,-0.18355282,0.4585128,-0.33550283,0.34544992,0.0700665,-0.15795223,0.085997,0.16495498,0.36968017,-0.22186789,0.39228958,0.60503787,-0.4707989,-0.000795424,0.14388457,-0.6029259,0.17586645,0.15677525,-0.19346891,-0.26011083,0.8028681,-0.089949176,0.0005717315,-0.1639409,-0.016433127,0.0042114444,-0.5645542,0.19818263,-0.022259442,0.26953435,0.16518833,-0.22326562,0.3736813,0.15729007,0.084934145,0.4749475,-0.076712534,-0.26551884,0.34500828,-0.06301549,0.30351928,-0.2186272
s.miyama,0,4,-0.42860162,1.7321867,0.5332644,-0.3223645,1.2731397,-1.6417444,0.5807408,-0.3376434,1.0692569,-1.1292082,-1.7224686,0.83215874,-0.16004047,0.28850314,1.0457839,0.81634253,1.0598812,1.0223491,-0.6233146,-1.6713746,0.17106482,-0.5215663,-0.6308539,0.21852286,1.6282626,0.12059453,1.0164906,-0.3634792,-1.0191555,-0.61264193,2.00063,1.3698117,-0.14738797,-0.005931421,0.37968978,-0.58332825,-0.6895694,0.17879772,-0.89708155,2.4190753,-1.2614872,0.09405343,0.8129743,0.6588383,-2.230082,-0.07291447,0.8287186,-0.83383816,-0.18057749,0.4571802,-0.5832879,-0.12042222,-0.07607641,0.27334324,0.29028115,-0.05256041,0.013494603,0.55960727,0.15391007,0.040162344,-0.51928777,-0.51451385,0.62270516,-0.31427625,0.035234377,0.49492705,-0.062484834,0.18695566,-1.0769297,0.17192385,0.35670555,0.4192838,-0.2147371,0.01433035,0.05762449,-1.0659493,0.8101049,-0.45320496,0.026000947,-0.34703532,0.7946047,0.45092633,0.15330204,-0.54965776,0.29192057,-0.38014114,0.4292752,-0.68133265,-0.4360821,0.2805799,0.4959802,0.10214548,-0.51963747,-0.061003767,0.12468441,0.11215884,-0.028109208,-0.2967393,-0.07975912,0.4052598,0.1876058,0.41930354,-0.03271924,-0.48504922,0.41968465,-0.041235194,0.32485208,0.69333565,0.19378456,0.4011076,0.097007036,-0.123677716
s.miyama,0,4,-0.39569643,0.26395354,1.4659514,-0.053130895,0.027310207,0.8336092,-0.55807924,0.75879955,0.30149186,-0.16246727,0.34669146,-0.26327044,-1.9721332,0.75186086,-1.1078385,-1.298124,-0.9806484,0.39367867,-0.91210276,0.5776495,-0.47821772,0.38319108,-1.0264522,0.6306904,-0.7630859,-0.5070498,0.263831,0.32919586,-0.827931,-0.81346124,1.6307925,-0.45807222,-1.4207239,-0.8162314,0.8925406,0.5238115,-2.0631258,-0.54514074,-0.65056765,-0.31401575,-1.297059,-0.009140253,1.4167147,-1.2758352,1.4258482,0.65519327,0.32263952,-0.4455887,-0.35799485,-0.016015172,0.050166138,-0.17864129,-0.34823388,-0.13041018,0.27267656,-0.2459413,0.46185917,0.3487627,-0.21069182,-0.042265832,-0.096769765,-0.23323227,-0.491211,-0.047702998,-0.093667045,0.52041733,0.34382543,0.02751321,0.80709326,0.6157539,0.33582404,0.3063042,0.02419296,0.44516516,-0.07489191,-0.22530116,0.40567607,-0.03154397,-0.27853978,-0.84436417,-0.3926803,-0.5324079,0.36686733,0.6556838,-0.17218289,0.13375583,-0.62461823,0.0692434,-0.5507034,0.98660964,-0.17075557,0.36695358,-0.07636349,0.52047914,-0.04324965,0.09257547,-0.09843034,-0.1140018,-0.5052847,0.47076505,0.4014714,0.024209242,-0.13771014,-0.2137487,0.7394247,0.071859404,0.51132506,0.050699733,0.022908254,-0.23636411,-0.08312462,0.82628036
s.miyama,0,4,1.6414238,-0.23030849,-0.119861215,0.05879561,0.1365995,0.12478653,-0.3375581,1.5921626,-1.292963,-0.09553883,0.8871545,0.8088288,1.0826453,0.6203638,-0.7329167,-0.014860358,0.099565275,0.6583423,-2.1267893,-1.3050165,0.9474077,1.6562849,1.6579456,-0.31677532,1.84007,-0.89938486,0.115986615,-0.36122015,-0.3663361,-0.22278751,-1.7438366,-0.36068788,-1.3570251,-0.22634718,-0.7998757,-0.23139173,0.20796946,-0.06672053,0.854581,-1.0133244,0.8670056,1.1876261,0.1914037,0.1604774,1.2526591,0.8041452,-0.20182313,1.5721736,-0.120374925,-0.29786074,-0.5651182,0.16648787,0.13658112,0.09513974,-0.04031616,-0.11895767,-0.12828302,0.07253821,-0.8871115,-0.19792137,-0.46770957,0.27964488,0.41610166,-0.14709598,0.071248576,0.42844287,0.67611784,0.073131,0.06738718,0.069338016,0.19051675,-0.54952157,-0.4348406,-0.009858228,0.22175185,0.17405945,0.10212593,-0.4232382,-0.30152324,-0.41202447,0.10924737,-0.05747045,-0.23939183,0.2797514,-0.286028,0.37215868,-0.75655776,0.31320125,-0.40478134,0.06311523,0.5025803,0.035906345,-0.04378363,-0.42060098,-0.6113133,0.49835894,-0.600468,-0.33653966,-0.13621992,-0.11686734,-0.21579957,0.18776006,-0.21197402,0.112931706,-0.24574259,-0.014556281,-0.51769304,0.1758846,-0.22023441,-0.5874369,-0.7350597,0.26733607
s.miyama,0,4,0.3914681,-0.035547163,0.13340802,1.803569,0.853714,0.9245227,-0.34475228,-0.61661035,-1.2202324,0.49530035,-0.7954095,0.05106356,0.46454728,-1.3346025,-1.1630923,-0.06853822,0.6403481,0.7983605,-0.3703691,-1.809327,0.3390735,-0.4776773,-0.25126052,1.0411988,0.9966244,-1.0548208,-2.56538,-0.7745789,-0.9771094,-0.11900688,0.3299617,0.62721115,-0.16929196,0.5573052,-0.5864294,1.6536355,-0.48280635,-0.9682889,-0.72829396,0.60736185,-0.51741236,0.19489178,1.7930051,0.69624,-0.5699044,0.09036857,-0.4635669,1.9628315,-0.08344811,-0.20659813,-0.44004202,-0.19533274,0.0061319163,0.20966364,-0.21537463,0.37839586,0.07976234,0.18769282,0.60917485,0.4218477,-0.60694414,-0.044289514,0.10847092,0.023033641,-0.13827008,0.10007411,0.33297846,0.3953764,-0.26028362,-0.28880537,0.023542782,-0.4836058,-0.3219642,0.3426367,0.0946312,0.4639239,0.15576734,0.237918,0.13308565,0.09633151,0.26728237,0.3301218,-0.21224575,0.1936351,-0.38381526,-0.2614928,0.19666722,-0.2705601,0.5452961,-0.8275249,0.39097592,-0.15544513,0.13872571,0.3863081,0.12501442,-0.006463118,-0.4096441,0.30763817,-0.4210781,-0.72350985,-0.15612903,0.18793726,0.6435801,-0.37611762,-0.5412774,-0.5923984,0.011054933,-0.008350775,-0.09500471,-0.08827293,0.023680015,0.050788462
s.miyama,0,4,1.1392848,1.7731992,-1.4388689,0.7639955,1.85538,0.8950311,1.3978314,0.8209551,-0.11211538,-2.6115005,0.33978847,0.18206622,-0.4065846,-0.51423997,1.4067031,0.17953648,-0.07767449,0.8355755,0.3402203,0.3102411,0.60075307,-2.6909764,0.27241582,0.37196866,-0.72385305,1.901997,0.8058485,1.0128646,-0.6141113,-1.0120319,0.51688284,0.30363756,-1.2850523,1.0483334,0.5223299,0.5832724,-2.3506522,-1.0840704,-1.0648125,0.6391609,-0.12458384,0.79912454,0.49478024,1.2758536,-2.047465,0.6471266,0.070067525,-0.3323151,-0.67624223,0.24969973,0.20034936,-0.3796412,0.6752129,0.64008087,0.15398706,0.4557039,-0.4394829,-0.23867472,0.0517319,0.15215595,-0.7916317,0.19789343,0.11230005,0.26072353,0.025874998,-0.8987583,0.31728983,-0.07682273,-0.09166285,-0.512644,0.26052022,-0.19908638,0.24060716,-0.12342047,-0.38999403,0.30125248,0.24073616,0.09736429,0.2721446,-0.13111107,-0.66197395,-0.28246248,-0.0024247244,0.060760975,-0.1439088,0.3081393,-0.67875206,0.0906861,-0.36690784,0.3801494,-0.038125366,0.085969865,-0.4751621,-0.15157026,-0.6691922,-0.28649324,-0.2681911,0.24105005,-0.072376095,-0.048055246,0.3674531,0.22289652,0.14146142,0.18044607,0.04249336,0.15455282,-0.6236756,-0.22208339,-0.23645137,-0.047912776,0.34473634,-0.17452103
s.miyama,0,4,-0.33940944,1.2176058,-0.87761915,-1.569285,-0.8247163,0.7162571,0.16442463,1.3277282,-0.42992932,0.93321514,0.869105,-0.4672307,0.0035517833,1.6075058,0.44683218,-1.1099558,-0.41201127,-2.8715436,-0.46129924,0.09541169,-0.7820153,-0.4585581,-0.90741086,1.318063,-1.3157258,0.14301458,-2.4242928,0.9029094,-2.3914032,0.25810573,-0.8180778,0.4677015,-0.22233605,-0.28959474,-1.4192283,-0.25716835,0.39829946,0.25059253,-1.0639607,-0.4098516,-0.72074807,0.23403291,0.4400651,0.29501748,0.7364773,-0.6444679,1.3625917,0.45361012,0.61897606,-0.5775188,0.14421014,0.326031,0.700147,-0.024443567,0.46918616,0.22476208,-0.29802245,-0.26544908,1.159116,0.29739293,0.023772517,0.41014966,-0.16223454,-0.3999242,-0.41160524,-0.15250039,-0.38184196,0.11979315,0.4670003,0.33273965,-0.12047356,-0.544047,0.07560699,0.23873952,0.57875836,0.08993097,-0.23450933,-0.24203454,0.14459366,0.2852331,0.1060657,0.0921809,0.5812943,-0.72433406,-0.0023240224,-0.34147847,-0.2932616,0.2226233,-0.1342432,0.5124522,0.05361823,0.61332434,0.21969898,-0.43493503,-0.5474523,0.0647848,-0.030207822,0.27379,0.04505069,0.20458394,-0.20268598,-0.007934209,0.21510413,0.53334075,-0.5711713,0.28815302,0.09599303,0.06383612,0.16493127,-0.819815,0.031500973,0.02829178
s.miyama,0,4,-0.35204697,-0.66449857,0.34117827,-1.769066,-2.5209625,-0.23042473,0.22538674,0.27242368,1.383636,-0.7651589,1.8762962,1.0659549,0.7455568,-0.41391248,-0.3066219,-0.111940876,0.12574965,2.400087,-0.40147194,0.7533451,0.27970457,1.2096394,0.30254415,-1.4828995,-0.16687863,-0.9193344,1.9771985,-0.84493446,-0.5384748,0.82973135,2.3235598,0.38185292,0.046614893,-1.8918619,0.8408652,0.65300727,-0.017948076,0.4421373,0.13075216,1.0291524,-0.5134072,0.60852563,-2.4567266,1.1462727,0.39861545,-0.13322376,0.8528719,0.19372489,-0.005527081,-0.09485985,0.29066664,-0.28278732,0.44413462,0.5779517,-0.09822525,-0.26533955,0.42809826,-0.54129136,-0.025858786,0.19481899,-0.33134937,-0.468723,0.07258882,0.47767693,0.30024257,-0.5826344,-0.040012047,-0.37927574,0.791962,0.17560805,-0.6861494,0.26679942,-0.31122786,-0.1680384,0.50602156,-0.10545773,-0.53069735,0.17534363,0.22585142,-0.045762096,-0.2978268,-0.46357837,-0.00027929991,0.17946583,-0.65085304,0.5943941,0.7335152,0.023611235,-0.3791055,-0.40103436,-0.5733975,-0.28199044,0.04904157,-0.22821477,0.05547626,0.2410514,-0.19942746,0.5707887,-0.4842711,0.003260448,0.5059605,-1.0993454,-0.36058092,-0.009435361,-0.14672859,-0.02621546,-0.663193,0.724583,-0.025258781,-0.07632822,-0.07305594,0.05346937
s.miyama,0,5,2.028594,-0.5669842,-0.038277883,0.15666713,0.47520572,-1.2636687,0.019495215,-0.20362706,-1.639618,-0.32427484,-0.47864792,-1.0795934,-1.918848,0.4635385,-0.6990315,0.26644334,-0.35807496,0.45755187,0.42798954,-0.7842456,-0.36291984,-1.387998,-0.11205169,-1.4211353,0.9359364,0.72517765,0.20081653,0.87805927,0.40873086,-0.15995911,-0.3826448,0.42375383,0.91508424,-0.62050843,-0.16620362,-1.8393087,-2.140132,-2.3366644,-0.5251798,-0.7872821,-1.0955728,-0.685615,1.2010796,0.17674619,-0.406357,0.2580599,-1.165541,0.10828245,0.35976768,-0.009776249,-0.47681174,0.27317038,0.39923695,0.025577717,-0.040838107,0.38773245,0.79049885,0.49360153,-0.08254126,0.2176954,-0.040782508,0.20422867,-0.3251452,0.8796491,0.12149015,-0.2361064,0.5368957,0.39783746,1.3946713,-0.13331848,-0.11230856,-0.035365097,0.034072798,-0.19356735,-0.067616835,-0.6328209,-0.045394402,0.21473187,0.0072011985,0.24682774,0.044956744,0.031487353,0.16078144,-0.1866638,-0.6287841,-0.08318702,-0.38541764,-0.026271805,0.59975016,0.084533766,0.116373375,-0.35595185,0.0762617,-0.13076353,0.017468046,0.06849609,-0.31158793,0.10608804,-0.23073964,0.22915308,0.67660904,-0.07596061,-0.07984158,0.07611059,0.48837912,-0.64594775,0.27665356,-0.25922537,0.20205821,-0.20827961,-0.50956297,-0.06192321
s.miyama,0,5,-1.4697849,-0.70138955,0.30197603,-0.40316182,-0.74929136,3.0369155,1.94408,0.3319861,0.85262185,0.72732204,0.29342347,0.3178866,-0.95800906,-0.5909765,2.1632152,-1.7850612,2.0875764,-0.2970934,0.39812633,0.41261807,1.2050309,0.91349334,-0.49929646,-0.23675926,-1.1729164,-0.0035392176,-1.0448099,0.126232,1.6533706,-0.33493003,-0.74780047,2.0145366,1.4787401,1.4529997,-0.3101351,0.4535593,-0.887076,0.39492002,0.17850883,-0.25128913,-0.6323281,0.2351239,-0.6836274,-0.043085758,1.542646,1.6163905,0.018158354,-0.30775502,0.078078926,-0.17983584,-0.0729004,0.58156794,0.33510444,0.6354911,0.118708864,0.74414104,0.60300666,-0.6368764,-0.0877195,0.3875332,0.7437936,0.4660505,-0.32663602,0.5854579,-0.03694248,0.57683897,-0.122208044,-0.36627674,0.5206325,-0.27419865,-0.24563792,0.4565179,-0.60305643,-0.4895055,-0.34328055,0.025177555,-0.21226878,0.38989618,0.08440837,-0.40377867,0.1906471,-0.1873393,0.075113945,-0.18399087,0.25669208,-0.3253888,-0.7223029,0.23163113,0.3402306,-0.52202755,-0.13368708,0.121302806,-0.037572537,-0.5110454,0.3163823,0.23897308,-0.22717664,-0.06777993,0.5551782,0.12456614,-0.11749854,0.48914707,0.35575646,-0.027829533,0.26323885,0.43897006,-0.04687581,0.23103094,0.014267206,-0.21034189,-0.1646509,-0.0017154589
s.miyama,0,5,-0.93430465,-0.2742572,-1.7702968,0.13495782,-1.1176063,0.8638648,0.33303773,-1.541692,-0.1646468,0.46492615,0.58252347,-1.0030922,0.9477203,-0.61058366,-0.64306074,-0.5622246,0.08612866,-0.6455212,0.21925597,-0.53605646,0.46882996,-1.5568298,-1.0899624,0.16728824,-0.9695018,0.96249086,0.745957,0.32057,0.751332,0.6013729,-2.175469,0.24076904,-1.4854052,-0.026314616,1.1226083,-0.6812581,1.3958241,1.3548934,1.0284328,0.2409791,1.1996238,-1.7072124,-1.5513089,-0.6848409,-0.11957528,1.4610288,0.542275,0.6733371,-0.28669697,0.31577766,0.18217868,0.060127523,0.5364535,-0.51272225,-0.507958,-0.10095997,-0.013711236,-0.09857842,-0.1534069,0.3683893,-0.11885148,0.17291768,0.20243499,0.3408547,0.4510597,0.04528574,-0.45696405,-0.06405401,0.3836345,0.03405392,0.1372144,0.20591259,0.49488166,0.29751712,-0.2439602,-0.04389886,0.49834347,0.02531489,0.30795318,-0.101784684,0.23982793,-0.9597697,0.3902182,0.27284068,-0.9585515,0.2953716,0.18375398,0.211184,-0.46087873,0.5988928,0.22477965,0.2276437,0.2047669,0.13261238,-0.021685125,0.5354191,-0.21106373,0.2578197,-0.31470513,0.22457871,0.7031834,0.4464874,0.20325914,0.6042424,-0.33485803,0.0008035451,-0.24284507,-0.17138484,0.2382298,0.16582192,-0.68649346,-0.28852195
h.nakamura,1,6,0.7309204,0.41501036,-2.4566855,1.9322591,1.2941201,0.007090546,-2.5491402,1.904191,-0.7181847,0.14970121,-0.5750122,-2.0732865,0.63566166,-0.40075347,1.222221,0.7509671,1.0411267,-0.120773755,-0.18861121,0.009308144,-0.45226136,-0.42995197,1.8681418,-1.0621495,0.7795349,-1.9006095,-1.4572699,0.83920246,1.8388821,-0.2731601,-2.5557802,-0.11231293,-1.0201671,-0.1969557,0.7363166,0.75491846,-0.8488893,-1.6186242,0.65779006,-0.036497705,-0.12909907,0.39587164,0.21994974,-0.9688693,-0.5646415,0.21189815,-0.41192815,0.7663734,0.80002385,-0.110069916,0.25749722,0.051454056,-0.17478088,0.17736618,-0.061249766,0.08620691,-0.07417896,0.5265927,0.3208236,0.002136331,-0.10548786,1.0167954,-0.22184294,0.008819355,0.05865385,0.0086965775,0.011158461,-0.48265162,-0.39594498,0.47710505,0.051181003,0.36282995,0.14587502,0.02379347,-0.20863761,0.33781207,-0.3816822,-0.17082328,-0.24819705,0.1992876,-1.0279212,0.49774122,0.21660689,-0.009355422,0.040938795,-0.02584938,0.2211795,0.2609065,-0.15011588,0.44763184,0.03839805,-0.32419333,-0.19591695,-0.14580819,-0.16891034,-0.0816017,0.45503107,0.12101345,0.03925031,-0.050701533,0.11608318,-0.18607444,0.29520273,-0.0003206646,0.26141372,-0.16783467,0.0025286265,-0.091090076,0.040373705,-0.38013425,0.318724,0.013254657
