subject_id,is_expert,batch_idx,z_style_dim0,z_style_dim1,z_style_dim2,z_style_dim3,z_style_dim4,z_style_dim5,z_style_dim6,z_style_dim7,z_style_dim8,z_style_dim9,z_style_dim10,z_style_dim11,z_style_dim12,z_style_dim13,z_style_dim14,z_style_dim15,z_skill_dim0,z_skill_dim1,z_skill_dim2,z_skill_dim3,z_skill_dim4,z_skill_dim5,z_skill_dim6,z_skill_dim7,z_skill_dim8,z_skill_dim9,z_skill_dim10,z_skill_dim11,z_skill_dim12,z_skill_dim13,z_skill_dim14,z_skill_dim15,z_skill_dim16,z_skill_dim17,z_skill_dim18,z_skill_dim19,z_skill_dim20,z_skill_dim21,z_skill_dim22,z_skill_dim23,z_skill_dim24,z_skill_dim25,z_skill_dim26,z_skill_dim27,z_skill_dim28,z_skill_dim29,z_skill_dim30,z_skill_dim31,z_primitive_dim0,z_primitive_dim1,z_primitive_dim2,z_primitive_dim3,z_primitive_dim4,z_primitive_dim5,z_primitive_dim6,z_primitive_dim7,z_primitive_dim8,z_primitive_dim9,z_primitive_dim10,z_primitive_dim11,z_primitive_dim12,z_primitive_dim13,z_primitive_dim14,z_primitive_dim15,z_primitive_dim16,z_primitive_dim17,z_primitive_dim18,z_primitive_dim19,z_primitive_dim20,z_primitive_dim21,z_primitive_dim22,z_primitive_dim23,z_primitive_dim24,z_primitive_dim25,z_primitive_dim26,z_primitive_dim27,z_primitive_dim28,z_primitive_dim29,z_primitive_dim30,z_primitive_dim31,z_primitive_dim32,z_primitive_dim33,z_primitive_dim34,z_primitive_dim35,z_primitive_dim36,z_primitive_dim37,z_primitive_dim38,z_primitive_dim39,z_primitive_dim40,z_primitive_dim41,z_primitive_dim42,z_primitive_dim43,z_primitive_dim44,z_primitive_dim45,z_primitive_dim46,z_primitive_dim47,z_primitive_dim48,z_primitive_dim49,z_primitive_dim50,z_primitive_dim51,z_primitive_dim52,z_primitive_dim53,z_primitive_dim54,z_primitive_dim55,z_primitive_dim56,z_primitive_dim57,z_primitive_dim58,z_primitive_dim59,z_primitive_dim60,z_primitive_dim61,z_primitive_dim62,z_primitive_dim63
s.tahara,0,0,-0.0063610524,-0.3934924,1.1738887,-0.49640843,-0.5477109,-0.6862904,0.16360193,-0.7076018,-2.7891943,1.3919299,-1.1721326,-0.6587422,-0.9546244,0.1815587,-1.4307506,0.921421,0.8276787,-0.11544128,-1.1932867,-0.1320335,2.3596156,0.9179214,1.6335382,-0.25366682,0.92326814,0.7721738,-2.3024383,-1.2763631,-0.12775719,-0.31956044,0.50850844,-0.6860099,1.2165431,1.3444496,-0.8076077,0.29302377,0.23178154,0.2704459,0.26225442,0.28193218,2.3372493,0.47646293,0.38982674,0.90898585,0.8393623,0.76880074,0.19026217,0.8082454,0.100780845,-0.44449544,-0.0649669,-0.259527,0.16770872,-0.1398862,-0.1492693,-0.040650964,0.1619453,-0.22703329,0.59614307,0.027519833,-0.07223375,0.3924222,-0.38390055,-0.09825143,-0.31101885,-0.38025546,0.07768062,0.26257718,0.16935098,-0.25214905,-0.14947501,-0.18945898,-0.28546688,-0.27284145,0.011738176,0.42370504,0.4123594,-0.46213794,0.23636222,-0.3118577,-0.31639615,0.29253107,0.21044691,0.034657907,0.071508795,-0.13191602,-0.17075653,0.19230977,0.55211836,0.19626017,0.02455013,0.16542955,-0.6811008,-0.20564975,-0.123809114,0.1846568,0.23781247,-0.3055497,-0.020574905,0.07319881,0.0069209132,0.33639526,-0.2488218,-0.047332346,0.43842465,-0.34505785,-0.49523595,-0.27670056,0.23310448,0.19384304,-0.12772208,-0.59512746
r.yanase,1,0,-0.08380537,1.4201002,-1.3690546,0.06726493,0.5001731,-1.0836982,-1.7749162,1.7022921,0.28994036,-0.03358928,-0.603265,0.3037656,1.3895015,-0.14794847,0.33089405,0.29273152,0.98853993,0.3301317,-0.62463725,-0.6300528,0.01573366,-1.9973004,-0.898021,-0.38321277,-0.44384244,1.2646489,-0.81782866,0.9672976,-0.6064952,-0.45156807,0.13639964,1.0148475,-0.14058581,-0.13087603,1.4588027,-2.1399434,1.0186822,-0.05763197,0.021831404,0.3226299,0.09657015,-0.23398253,0.064052165,-0.36784083,0.0939821,0.7306341,-0.34686545,-0.91027737,0.21315072,-0.29561186,0.21381392,-0.39154747,-0.39481935,0.13274547,-0.019930929,0.25745112,-0.2559384,0.5786515,0.16546786,-0.099516496,-0.513061,-0.791252,0.13584653,0.18605666,0.09376435,0.39956608,0.15106958,0.119111076,-0.15576369,0.32877117,0.081080854,-0.48990718,0.14716026,-0.27634853,0.23654723,0.07823106,-0.028950311,0.1947714,-0.32814416,-0.3210794,-0.25921172,-0.24989524,0.622541,0.46986207,0.061430138,-0.14945795,-0.33375221,0.48254406,0.18656841,-0.030201012,-0.23683296,0.11132248,-0.10513382,-0.10873913,0.021899704,0.033490695,-0.10631352,0.4897073,-0.38398093,-0.30833527,-0.3439146,0.48666325,-0.54060274,-0.23543017,0.029141378,0.12377411,0.01611698,-0.19452594,-0.5006767,0.107323006,0.10907864,0.051972143
s.tahara,0,0,-0.17876744,-0.6263775,0.05350914,1.453546,-1.2406138,-0.6496317,0.3805944,1.5330286,0.67927164,-0.19370463,-0.03874086,-1.6335444,-2.5532265,0.023654912,-1.7743943,-0.5719923,0.02080065,1.1098905,0.070323996,-0.48887673,1.3797406,-0.40668172,0.2458747,-0.6791909,-0.7189548,-0.15983635,0.07523221,-0.03634707,-0.27511555,1.844874,-0.09869726,-0.54797053,-0.86116534,1.4689893,-0.13080773,0.043773245,1.0223472,0.8554658,-0.8210718,-0.9972988,-0.19178389,0.81483495,0.85847676,0.15790866,-1.286135,1.8985156,0.22689977,0.36771476,-0.11647336,-0.28200743,0.18180734,0.039585344,-0.025429446,-0.27741855,0.0056561967,-0.090999275,0.1737835,-0.14559668,-0.1463924,-0.09896472,-0.24986286,0.09619509,0.30754244,0.12652814,0.21048152,0.45696336,0.35542294,0.14304495,0.36442724,0.1287016,-0.0028885081,-0.28397235,-0.11715555,0.13011813,-0.27922508,-0.17199342,0.2850277,-0.11445175,0.55395186,-0.11767821,-0.14263311,0.37152073,0.19878049,0.29135588,0.015726019,-0.57915556,-0.032405704,-0.00591106,0.41970402,-0.043351546,-0.34874025,-0.21343094,0.2091594,0.20751707,-0.13300186,0.058850955,-0.17275114,-0.014311343,0.23221475,-0.19078532,-0.29692778,0.15185073,0.035641663,0.16619247,0.8400939,0.06654478,0.32315737,0.11664436,-0.2952474,-0.09775616,0.07423049,0.50128955
r.yanase,1,0,0.12408395,0.24761795,0.47347012,0.7445719,-1.094197,-0.09019722,0.58639103,-2.1111882,0.4601274,-0.63115895,-0.27931005,0.5438546,1.974806,-1.3578534,0.8441318,0.31435302,0.45315686,1.0510373,0.44591585,0.37507713,-1.6241859,1.2685055,-1.215634,0.73561835,0.11806951,-0.15922138,0.610493,2.4979618,0.27606136,-1.379353,-1.8762552,-0.8566128,1.5995829,-0.2896079,-1.635238,-0.41087937,0.04184843,-0.17642465,-1.089029,3.1328528,-2.82952,-1.0483985,1.1541362,0.9093892,0.43717733,0.6713635,-0.2241378,-1.8876129,-0.46100622,-0.24793275,0.028557856,0.2915112,-0.39376754,0.20883182,0.1802477,0.03239823,-0.43484128,0.23519422,-0.035460785,0.2581118,0.30123425,0.52872336,0.048757553,0.02508837,0.2208402,-0.2639028,0.065251805,0.70016384,0.082096994,0.5599296,-0.10767766,-0.38333946,0.11307459,-0.22494489,0.20312163,0.061408244,0.124317214,-0.14921036,-0.5991068,0.16109644,0.6191552,0.12063865,-0.54987293,0.43543223,0.19838437,-0.039175626,0.047508057,-0.21302202,0.057922155,0.12505902,-0.043811195,0.29498628,-0.6474216,0.07136514,-0.020230092,0.4178585,0.36061645,-0.021385372,-0.33737218,-0.01149307,0.40974206,0.123527475,-0.47557402,0.13208774,-0.12225676,0.47696385,0.40778545,0.34635076,0.22836864,-0.07829782,-0.36297423,-0.5051104
r.yanase,1,0,0.61076385,-0.6198866,1.2124829,1.1411779,-1.4780852,-0.09079705,-0.09440859,-0.7097527,0.73339677,1.1473991,-0.29701898,0.95107967,-0.60908663,-0.46246,0.70048845,-2.6814413,-0.11864962,-1.9737536,-0.15502448,0.6333036,0.055815026,-0.39675134,1.6118509,0.91565406,-0.06504342,-0.54857254,1.1038412,-0.4051808,0.5861451,-2.3110626,-0.11248049,0.15942475,-0.7868022,-0.39483997,-0.14725325,3.2893622,-0.9303273,-0.03598441,0.7083256,-0.2987863,-0.9172896,-0.25263876,0.5087001,1.0566459,-0.46143278,-1.2064111,0.32037216,-0.04621754,0.7057509,-0.36341128,-0.077400655,-0.43333194,-0.060049877,-0.18827027,-0.2858981,0.08901274,-0.16990183,-0.41593966,0.107279465,0.0428044,-0.8634751,-0.21573068,0.17219833,0.34437755,-0.07131565,-0.25008547,-0.49338734,0.0277312,-0.39822617,0.2875101,0.5123453,0.51448894,-0.09631325,0.0825983,-0.35996398,0.35149127,0.20558566,0.18191478,-0.36778682,0.761504,-0.21601845,0.031997994,-0.53790164,-0.61486155,0.23846409,0.26973733,-0.20284423,0.034421377,0.06774405,0.09429357,-0.19665183,0.12662616,-0.251699,-0.0072994623,-0.007319376,-0.12218902,-0.32373962,-0.21158293,0.14195222,0.08673906,-0.3778593,-0.5966286,-0.029171057,-0.17176956,-0.38867322,0.2479062,-0.29873982,0.4105063,0.48856863,-0.17918399,0.2119968,-0.17203858
t.hasegawa,1,0,0.9037681,0.44666606,1.060527,-0.46930322,0.42411584,0.060264945,0.9779012,-0.09427881,-0.8051413,-0.7036195,-0.028928716,-0.9150598,-0.13501528,-0.04566337,1.4834797,-1.1802975,0.53571284,-0.5918721,0.51917136,0.10504561,0.085771725,0.07606651,2.3890429,-0.7671003,2.071554,-1.1178001,1.4044584,1.2351388,-1.3753035,0.27529752,0.9789927,-1.9018806,1.50565,-0.037008826,-0.1351385,-0.123078726,-0.71426415,-0.9188734,0.79792583,0.6029567,-1.7754898,-0.44031373,0.102273464,-0.99246836,0.99752665,0.19334078,0.9772466,2.2247,0.7079252,-0.3433655,-0.09402937,-0.27754387,0.1819438,-0.21969411,-0.53795755,0.20865174,-0.37993604,-0.5409178,-0.3425243,0.14144745,0.26444674,-0.44226122,-0.08033161,0.32658583,-0.18133406,0.3032864,-0.46265566,-0.13726753,0.14965478,0.06412618,-0.59563196,0.32346642,-0.64917284,0.41688687,-0.30845353,-0.24784347,-0.52850807,-0.31756273,0.29854903,-0.21446352,0.73587453,-0.22787833,-0.04262731,0.55901456,0.18298998,-0.24188569,-0.1377011,-0.36214393,0.20784014,-0.21697652,0.26890686,0.4014353,0.11038756,0.064591035,-0.50372636,0.0867666,-0.4640695,0.016712718,0.0053114854,0.14368182,-0.30245152,-0.26488662,-0.49218634,0.5641243,0.37107837,-0.18137197,-0.4407142,-0.3584202,-0.20094839,-0.24799034,0.5104904,-0.4427032
r.yanase,1,0,0.4630143,-1.375305,-0.039264034,0.14003876,1.018521,-1.4850092,1.7743539,-0.17972809,1.5569811,0.87336224,-1.5034363,-2.119967,-0.94140327,-0.07067448,-0.5758848,-0.60600597,-0.31694433,-1.995704,0.5030844,-0.04853911,1.3511739,-0.34773678,-0.5480918,0.27254468,-0.563823,-0.33175486,-0.16772562,-0.122994706,-1.2986404,-0.8265319,0.123472646,-0.5872803,-1.2989969,-0.6480452,0.79848254,0.78295994,-0.0854245,0.49498454,0.012942404,-0.09217228,-1.2597603,1.1362679,1.0628257,-0.8548217,-0.18276286,0.855182,-0.9134399,-0.2864945,-0.25722656,-0.15593791,0.26223654,0.09695591,-0.08109552,-0.086377606,-0.25003695,-0.07674344,-0.23909234,0.08149011,0.22530256,0.2918812,-0.340622,-0.5058651,0.2319724,-0.04674229,0.31771743,0.16770314,0.5200611,-0.14680995,0.013078267,0.6932273,0.06886339,-0.5257138,-0.104575664,0.21097438,-0.19064274,0.11327361,-0.19415355,-0.06598395,-0.3395597,-0.6377511,0.20486803,0.4568193,0.020213045,-0.12031111,-0.13770248,0.055436157,-0.07808885,0.31246108,0.27927828,-0.18766364,0.048326917,-0.009979634,-0.25048834,0.20861718,-0.27968225,0.34462908,0.034305833,-0.071389735,-0.23920426,-0.32670584,-0.221573,-0.25128967,0.32872432,0.38605458,0.12557048,0.840201,0.48362887,0.13603765,-0.27452198,-0.24470201,0.06572516,-0.06749162
s.tahara,0,0,-0.029262207,-0.24176764,-0.5237134,1.2223955,-2.6221225,-1.0689129,-0.30163822,-1.339349,0.36330304,-0.4237361,1.7291542,1.0895209,-0.0717435,-0.817451,-0.68292636,-0.28894374,1.9048123,1.1750891,-1.6064608,-1.5246797,0.587613,0.43017703,0.8883325,0.57282364,0.1460385,-0.65959466,0.9946755,-1.5036904,0.44638872,-0.17613995,-1.2971135,-1.3411512,-0.49914357,-2.6662107,-0.0026917383,-1.0059991,0.94271445,-1.2996451,-0.61701983,0.035895236,0.48427036,-0.46884662,-0.34946397,0.40571988,-1.114901,-1.0985715,-1.515509,0.8107171,-0.23134777,0.3113425,0.39420307,0.3369957,0.3534546,0.09439345,-0.21577317,-0.5060931,0.1840926,0.24481097,-0.02731849,-0.5643808,0.049002767,-0.19994704,0.2629188,0.25941348,-0.034533575,0.13944578,-0.5185582,0.44229236,0.46669757,-0.34976393,0.27317074,-0.32230848,0.7066994,0.098395824,0.65199065,-0.30223894,0.7352436,0.12887439,0.5471866,-0.3584895,-0.0019543888,-0.06963785,-0.0049998546,-0.19172904,0.061095815,-0.07452455,-0.32404,0.3518179,0.11610897,-0.23683733,-0.17563161,-0.14787203,-0.17592365,0.23488438,-0.3674365,0.14435232,0.03197618,0.31067693,-0.2892111,0.020507876,-0.44298473,0.14146215,-0.10154295,0.5409333,0.5698664,0.67631334,0.546164,0.21021636,-0.23845722,0.08844373,-0.47711346,0.08902423
t.hasegawa,1,0,-1.7049974,0.54224956,-0.40644386,0.12620562,0.307832,-0.3032349,0.7542335,1.4847835,1.9074371,-0.23709944,0.8040606,1.6388161,-0.77714014,1.5457258,0.45689732,0.44795904,-0.74345624,1.1710683,-0.44533193,0.17075069,-0.51834434,-0.41665927,-1.0619833,0.29753962,-0.10176645,-0.16701952,-0.3523675,-1.8423849,-0.19166908,0.23974012,-0.082931995,-0.38964495,-0.38316828,-0.5925973,-0.90132165,1.2129416,0.61574304,-0.7809775,0.66494745,1.1565111,0.8739125,0.91450614,-1.568484,-1.4757571,0.8427431,-1.8755217,-1.1667277,-0.11118282,-0.04328241,-0.2865865,0.320072,-0.13319343,0.55639714,0.028822526,0.05772196,0.23053403,0.036632445,0.98678243,-0.30040982,0.27826482,0.756905,-0.09340222,0.10246676,0.5181748,-0.8140469,0.30024377,-0.0040942654,0.24259412,0.18937819,-0.09945546,0.069369644,-0.044179216,0.18600431,-0.3384449,0.3493339,-0.15434782,-0.024119489,0.0016611964,0.009250023,0.20166206,0.16050322,0.24749441,0.18854542,0.44648042,0.2734879,0.5806345,-0.10067819,-0.039014693,0.18339834,-0.04388486,0.19313224,-0.35000223,-0.62361884,0.522911,-0.38947973,-0.051478736,0.36696228,-0.015715398,-0.06672247,-0.105127245,0.4810672,-0.046429627,-0.39642203,0.49787286,-0.054329596,0.13540402,-0.20729399,0.29699865,-0.37303737,-0.5485761,-0.43902612,-0.084678076
s.tahara,0,0,0.26108325,1.3643833,0.11412468,-0.31268722,0.81768864,-0.4334867,-0.9978052,0.80889386,1.5717428,-0.20376924,0.41392502,0.90882874,0.45801798,0.821434,0.18907736,-0.62955093,0.63509387,-1.0797788,-0.053033445,0.13834052,-0.9578062,0.14042565,-2.128996,-0.6190178,-1.50378,0.46868888,1.8644872,1.256874,-0.36682165,-0.7584158,1.4758204,0.18353453,-0.3745771,0.62531585,-0.59763885,0.27299628,0.35802603,-0.93793404,-1.2137982,1.9170246,-2.4439578,0.349782,0.23456639,-0.53620857,0.97833776,-0.7786155,0.09836313,-2.7698064,-0.08434368,0.19994357,-0.24686934,-0.03313097,0.19852346,-0.095385104,0.6568079,-0.08123775,0.17892084,0.30746862,-0.43881258,0.5982606,0.039450563,0.29971054,0.26087877,-0.40048075,-0.18205163,-0.25603265,-0.29253274,0.14921175,0.14539714,-0.29447886,-0.2716503,0.32854003,0.23267104,0.044836327,-0.3152037,0.82697994,0.005581882,0.013785601,0.43436623,-0.086605705,-0.16624609,0.14590482,-0.10638053,0.15453634,0.039959755,-0.10130636,-0.15231963,0.5513267,0.15669893,-0.16917951,0.59079015,-0.70198774,0.29462272,-0.21636873,-0.38770515,0.4859361,0.2694325,0.57287073,-0.09877049,0.21435606,0.57012933,0.083444454,-0.018217701,0.2108044,-0.027725445,0.80069953,0.12674329,-0.057489254,0.21845734,-0.102248475,-0.23991203,0.269919
s.tahara,0,0,0.3875636,-0.59198564,1.296734,2.1565528,-0.5076185,-0.21401799,-0.8391606,-0.9444482,2.1776311,-1.1267768,0.28488135,0.21462369,-1.7948576,-0.5412025,-0.37796053,0.4053323,0.11166985,1.1475395,0.32878694,-0.9595305,-0.6304943,0.5558806,0.4040659,1.2164187,-0.7468236,0.6811607,0.049295604,-0.14710821,0.8757763,-1.0624095,0.43753457,-1.1388562,-1.4976645,2.7623649,0.07096632,-1.6832072,1.25485,1.238615,-0.07186958,0.117449716,-0.35065186,0.14483047,-0.37299675,0.9515789,-0.9821924,-1.373167,1.0429655,-1.1498917,-0.55258155,0.08840205,-0.027082792,0.23323454,-0.08387904,-0.22384961,0.11821411,0.02295304,0.18635993,-0.67377853,0.0060602915,0.27157986,-0.3929072,-0.32970384,-0.40160656,0.10653889,-0.14919698,-0.11373983,0.10247535,0.11267638,-0.7829308,0.08900122,0.046827294,-0.46213144,-0.35380155,0.4502942,-0.7108835,-0.019889867,-0.1159231,0.21842155,-0.17717336,0.083605215,0.2356816,0.13495952,0.35746765,-0.09973557,-0.20806773,-0.20379949,-0.37958413,-0.33979636,-0.06433074,0.015624696,-0.35460502,0.041119426,0.16199993,-0.07909749,0.13153437,0.3132541,-0.16628383,0.0026456118,0.34714338,-0.25832272,-0.11616661,0.5637615,-0.84985423,0.49952972,-0.013511712,-0.12824112,-0.48116514,0.30374086,0.003155591,0.37661985,0.048621688,-0.0025546402
t.hasegawa,1,0,-0.16453488,-1.764489,0.7516844,-0.43449348,-0.8615593,0.3490461,-1.1126161,-1.5881588,1.2055992,-1.0313091,0.20876917,-1.6222134,-0.22675443,-1.0594702,-0.12012848,1.4283615,0.33949858,1.7942234,-0.24235773,0.7888781,3.2430768,0.8115095,0.112225816,-0.38488933,0.7772703,0.5083706,-0.31147707,-0.5275868,2.9908762,2.0894465,-0.15207799,0.6084637,-0.57589024,-1.3264303,-0.21975861,-1.6070346,0.7063757,-0.011660658,-0.11737721,0.051246047,0.23306784,0.012465805,-0.49062598,-0.9303415,-0.010091603,-0.8623734,1.9541396,0.41357642,-0.12111536,-0.11752401,0.42902708,0.6990363,-0.16026166,0.08015304,0.34158024,-0.046840526,0.12066226,-0.40405247,0.004290533,0.11654775,-0.07186575,0.15608118,-0.2562349,0.24984904,0.2511237,0.28844273,-0.37145492,0.23538153,-0.070635274,0.38781458,-0.5681522,-0.17661591,-0.119320735,0.056346692,0.29306853,0.16466442,-0.23904648,-0.4118029,-0.02727695,-0.17071564,-0.07180848,0.06371756,0.14640993,-0.0942812,0.028813802,0.031070884,0.11961492,-0.06663825,0.10640143,-0.5561432,0.07752589,0.059119523,0.05033739,0.322326,0.43602082,-0.3809143,0.1917973,-0.08490273,0.4772517,0.06692978,-0.11241971,-0.27741602,-0.11071494,-0.4434993,0.084913604,-0.16052255,0.32965803,-0.19939862,-0.39546904,0.3983726,-0.5479639,0.3390277
t.hasegawa,1,0,-0.8799075,0.40217283,-0.039116874,-0.04849154,-0.87332755,-0.7978988,1.2446723,0.97170705,-0.43621832,-1.3709385,-0.7842929,1.410833,-1.1667999,0.28283602,-0.2014105,-0.27821916,-0.4780662,-1.5094897,-0.90820575,-1.0374633,0.27669674,1.1302907,-0.6145027,-0.73913443,1.2963836,0.26269305,-0.89254487,0.14477794,0.6985526,0.26925147,-1.0916073,0.95437694,1.3207309,1.8790953,1.5933464,-1.6515908,-1.8120861,1.4805676,0.015987486,-0.9972831,0.29960006,-0.9804394,0.7419355,1.2290636,0.3161479,0.8569905,1.2696955,0.046093382,0.053243753,-0.4008286,-0.12572612,-0.04714649,-0.006517632,-0.49830154,-0.12600468,0.15851255,0.09999536,0.11623049,0.20488246,-0.21403457,-0.2063357,0.21404885,0.44924414,-0.008072415,0.2678362,-0.006016314,0.44583213,-0.7031696,0.6090589,0.48004955,-0.14705338,-0.74164474,0.098643474,0.2175681,-0.10382143,0.15268283,0.1360117,-0.27790847,-0.14534903,-0.5087163,-0.0878861,-0.1713587,0.5405657,-0.7524794,0.46192703,0.5019895,-0.052766852,-0.28418723,0.042862423,0.537233,-0.19560945,-0.41072643,-0.122262225,0.0499145,0.14705992,0.07308001,-0.14225179,0.42177647,-0.2645396,0.0847206,-0.24458337,0.04736982,-0.2536611,0.3377409,0.26624188,-0.44204712,-0.058635592,-0.15167041,-0.08475871,0.28079438,0.13980766,0.052620493
t.hasegawa,1,0,-0.19285241,-0.39528555,1.4425812,0.9686351,-0.51239896,0.7569778,-0.4671396,1.2069347,-1.1396714,0.72925794,2.5207818,-0.56455123,1.5664612,-1.2959864,-1.1007471,-0.38874108,-0.19817236,-1.2066144,0.25728616,-0.7814328,-0.088853136,0.2009185,1.095162,-0.8555616,0.44121403,1.5187304,0.07931535,-0.7556857,1.4408834,0.53067464,-0.44213256,-0.6832113,-0.3011887,1.2542528,-0.4732316,-1.8115405,-0.2465336,0.2836267,-0.11673337,-0.36920112,1.878575,-1.63852,0.012215972,0.21752039,0.08060433,1.213427,1.6848733,0.2488291,0.33030462,0.34411058,0.25411105,-0.8357817,-0.013316962,-0.18071719,-0.127552,0.29734266,-0.27050602,0.47057936,0.078566216,-0.52059686,0.29865804,-0.039476324,-0.10731951,0.2485016,0.23598535,-0.01934921,-0.4338681,0.05464744,-0.15347248,-0.24297269,0.6983953,-0.54688895,-0.022629876,-0.46553555,-0.56751424,-0.056048512,0.00745162,0.19109479,0.05869572,-0.031230358,0.4850019,0.011318833,0.4192259,0.107628375,-0.32118052,-0.15541738,0.12737177,-0.24467126,0.45676792,-0.08260144,-0.1998383,0.1343806,-0.066028446,-0.3828404,-0.7620084,-0.3141724,0.24374296,0.31640416,-0.01286298,0.2672246,-0.016788928,0.16619754,-0.28679496,0.3506252,-0.112155296,-0.10714005,0.16128422,0.5167537,0.20398006,0.22549109,-0.19727647,-0.24026442
r.yanase,1,0,0.43440428,0.55044264,1.5419168,-0.26578808,1.4216688,-1.2125404,-0.65620035,0.101031825,0.04662292,-0.31453764,1.4595566,-1.5455871,-1.1551237,1.0483406,0.2417613,-0.3611361,-1.1470795,0.34279567,-1.5786614,-0.9453392,0.3263164,-2.0098724,-0.2144676,-0.2926688,-0.313394,1.2989943,-0.56557786,-1.976322,-0.22157031,1.5352764,0.38901144,-0.21787713,-0.088513166,1.9845947,-0.27997443,-1.0891235,-0.45198977,2.2252524,0.39209712,-0.10372961,1.0869613,0.26046067,1.416456,0.33552817,-0.8219381,0.24565159,-0.0375697,1.2383331,0.096844345,0.5506914,-0.14240637,0.1724271,0.22705293,-0.38427752,0.23514861,-0.4660995,-0.058964744,-0.33786523,0.15566953,-0.70681036,-0.55468464,0.3375049,-0.56457406,-0.544665,0.6835888,-0.3375534,-0.28729072,0.047153827,-0.29687327,-0.1513641,-0.0002563484,-0.8384162,-0.29219055,-0.16115266,0.20623843,0.44351357,0.32305932,-0.022708457,0.017610967,0.12025051,0.05671707,-0.50352925,0.1137706,-0.517133,-0.9252367,0.23593219,0.069171295,-0.0020407448,-0.29548317,0.21480986,0.22473893,0.27720457,-0.8744863,0.53339106,0.09007715,-0.27803558,-0.14421172,-0.527615,-0.25202945,-0.019270806,0.769662,0.29659647,-0.20182523,0.49297118,0.15686747,0.18897055,0.2813859,-0.28574485,0.6602112,0.27159837,-0.28138745,0.08348924
s.tahara,0,0,-0.5565053,1.2363843,-1.9053077,-0.40906364,-0.87206477,0.3764909,0.30138057,-0.26243988,-1.837077,-0.010538913,-0.79824364,-0.7372435,1.4064952,0.51315814,-0.43252105,-0.18615422,0.56083775,1.6374384,-1.0237819,0.34819,-0.077939585,-0.41870293,-0.095093705,-1.1812061,1.0651939,0.39662424,-0.025548741,-0.40093303,1.4114122,1.3988478,0.25327036,0.24184276,0.8686071,0.9355215,-0.33800182,0.7983309,0.21659544,-0.6808398,-0.2768708,-1.9369045,0.66715115,0.49300125,0.10887419,0.661883,-2.3891122,-0.7924311,-0.25896358,1.5295016,-0.05061725,-0.22005711,-0.10653501,-0.4232388,-0.012989821,0.11931528,0.14417998,-0.10416623,0.104852945,-0.11763634,0.010349321,-0.016880363,0.30389014,0.24869199,-0.15149605,0.10177875,-0.51888484,-0.2972808,-0.49668685,0.0391478,-0.17971294,-0.14347245,-0.63880825,-0.07865943,0.23781896,-0.48298228,0.38192812,-0.03532494,0.03997139,-0.35789096,-0.19066295,0.09180763,0.3732955,0.05558173,-0.008812627,0.34944066,0.1898754,-0.2706226,0.15822665,0.021064857,0.060474582,0.019868322,0.4518052,-0.2657923,-0.29506165,-0.22415052,-0.23753649,-0.129577,-0.061095655,0.69906676,-0.08478912,-0.7080409,0.056613304,0.28017914,-0.49822146,0.14209452,0.039484926,0.028885547,0.27047303,-0.14288165,-0.34248477,0.18643075,-0.18149161,0.31040716
t.hasegawa,1,0,1.745225,-0.79028547,1.6186274,-0.9317561,0.118475035,0.38496488,-0.6559366,1.0014915,0.027895413,-1.0355523,-0.105006546,0.456803,0.15701869,1.3224403,-0.6735108,-0.55085653,-0.2193614,-1.5701901,-1.3571055,-0.34342015,0.11934164,-0.5566056,-1.4090483,1.2339759,-0.67771864,1.0233822,0.3160721,-0.3213764,-0.95494545,-0.40177485,-0.54668,1.0663851,0.8145674,-1.1558242,0.7939201,-0.32904315,0.25442415,-1.3286574,2.30684,0.41843468,-0.44280684,0.099855505,0.93195534,1.1886499,0.24957204,-0.9642875,0.13105896,0.17204095,0.55250144,0.10225546,0.71603906,0.020914359,-0.4281713,-0.45704514,-0.46132916,-0.2847328,0.7648218,-0.07788941,-0.2965634,0.31760445,-0.469084,0.6865622,-0.6542592,0.09205799,-0.34420586,-0.2231664,-0.009715382,-0.14563766,-0.17293349,0.45958012,-0.004418174,0.07673527,-0.07762092,-0.25164512,0.33319348,-0.46116814,-0.040451013,0.57249427,-0.111607604,-0.2064509,-0.15197684,0.2508995,-0.039931677,-0.11153868,0.12234905,0.110514365,0.35937846,0.25557813,-0.11229046,0.31439376,-0.2548504,1.0708845,0.15207872,0.24146454,-0.4281122,-0.052079447,-0.094084755,0.58459604,0.45827758,-0.41597432,-0.568476,0.06185755,-0.017631043,-0.07097845,0.085268825,-0.5364693,0.14809728,0.80565536,-0.30521083,-0.19521964,0.27642757,-0.4417693
