subject_id,is_expert,batch_idx,z_style_dim0,z_style_dim1,z_style_dim2,z_style_dim3,z_style_dim4,z_style_dim5,z_style_dim6,z_style_dim7,z_style_dim8,z_style_dim9,z_style_dim10,z_style_dim11,z_style_dim12,z_style_dim13,z_style_dim14,z_style_dim15,z_skill_dim0,z_skill_dim1,z_skill_dim2,z_skill_dim3,z_skill_dim4,z_skill_dim5,z_skill_dim6,z_skill_dim7,z_skill_dim8,z_skill_dim9,z_skill_dim10,z_skill_dim11,z_skill_dim12,z_skill_dim13,z_skill_dim14,z_skill_dim15,z_skill_dim16,z_skill_dim17,z_skill_dim18,z_skill_dim19,z_skill_dim20,z_skill_dim21,z_skill_dim22,z_skill_dim23,z_skill_dim24,z_skill_dim25,z_skill_dim26,z_skill_dim27,z_skill_dim28,z_skill_dim29,z_skill_dim30,z_skill_dim31,z_primitive_dim0,z_primitive_dim1,z_primitive_dim2,z_primitive_dim3,z_primitive_dim4,z_primitive_dim5,z_primitive_dim6,z_primitive_dim7,z_primitive_dim8,z_primitive_dim9,z_primitive_dim10,z_primitive_dim11,z_primitive_dim12,z_primitive_dim13,z_primitive_dim14,z_primitive_dim15,z_primitive_dim16,z_primitive_dim17,z_primitive_dim18,z_primitive_dim19,z_primitive_dim20,z_primitive_dim21,z_primitive_dim22,z_primitive_dim23,z_primitive_dim24,z_primitive_dim25,z_primitive_dim26,z_primitive_dim27,z_primitive_dim28,z_primitive_dim29,z_primitive_dim30,z_primitive_dim31,z_primitive_dim32,z_primitive_dim33,z_primitive_dim34,z_primitive_dim35,z_primitive_dim36,z_primitive_dim37,z_primitive_dim38,z_primitive_dim39,z_primitive_dim40,z_primitive_dim41,z_primitive_dim42,z_primitive_dim43,z_primitive_dim44,z_primitive_dim45,z_primitive_dim46,z_primitive_dim47,z_primitive_dim48,z_primitive_dim49,z_primitive_dim50,z_primitive_dim51,z_primitive_dim52,z_primitive_dim53,z_primitive_dim54,z_primitive_dim55,z_primitive_dim56,z_primitive_dim57,z_primitive_dim58,z_primitive_dim59,z_primitive_dim60,z_primitive_dim61,z_primitive_dim62,z_primitive_dim63
s.miyama,0,4,0.026056122,-1.6106129,-0.744964,0.020065328,-1.0360717,0.5873084,-0.8696461,1.4982209,-0.23531717,-1.0502244,-0.69467926,-0.073478945,0.753653,0.6166309,-1.2009155,-1.060202,0.07937931,-0.49362588,-0.8750612,-1.5970119,-0.94015914,0.3598967,-1.620907,0.38411283,-2.0639646,1.3967474,-0.784372,0.12348983,-0.8344362,-0.08153742,0.3568086,-1.8623542,0.98147637,-0.018674508,0.9653579,-0.044382393,-0.38168886,-1.4146048,0.90073395,1.2288479,-0.56908625,-1.8193021,-1.0537295,-0.82031775,-0.13153681,-1.327057,1.2387335,-0.9556664,0.3444049,-0.2591814,0.111827984,-0.27826166,0.31946957,0.31064036,-0.045164928,0.10064153,-0.2527458,-0.045119178,-0.51274586,0.44227242,-0.0819984,0.05690948,-0.17260286,-0.24479467,-0.18373363,-0.19971898,0.11157191,0.5047453,0.10157877,-0.6358319,0.2439653,-0.007540578,0.12537609,-0.2867535,-0.12436145,-0.059866704,0.14565274,-0.080208056,0.083775505,0.29168022,0.14365236,0.19072871,0.39839146,-0.18199188,-0.14229235,0.07256303,0.10577256,0.015614271,0.20333163,0.1166317,-0.0065100435,-0.06478735,-0.33974922,-0.18125558,-0.009859521,0.009995807,-0.18181877,0.23548606,0.3848198,0.26565784,-0.18194662,-0.3437915,0.22832276,-0.24629284,0.13546589,-0.20517819,-0.007331375,-0.40909737,-0.07306148,-0.21799383,-0.064853504,0.33349198
s.miyama,0,4,1.3381903,0.21520409,-0.6918969,-0.27008632,-0.8771932,-2.8374639,1.3819076,0.332351,0.49272326,1.0386823,1.3102937,0.68984276,0.84331036,-1.2500241,1.6173984,-1.4330645,-0.15069312,0.79591966,-0.82321537,1.8306458,0.8476484,1.7062325,-0.7213327,0.043590046,0.6041188,0.16719463,-1.2376642,-0.9145888,0.5475723,-0.42540282,0.52396935,0.7502841,0.44930494,-1.5532516,1.7468462,-0.52884096,0.012445632,-0.5737883,0.10222198,0.29948676,1.0125043,-1.9365791,-0.7877996,0.50881225,-0.7680582,-0.5039564,-0.4210586,-0.642592,-0.16221945,-0.019134346,0.047346734,-0.47266307,-0.20232317,0.1240488,-0.16438782,0.73263204,-0.4750207,-0.8435191,0.123281196,0.644062,-0.5391561,-0.44591734,-0.30073804,-0.18553255,0.16942972,0.20486267,0.47384676,0.37770167,-0.6113416,0.1780318,-0.10838169,-0.036109872,-0.14833823,0.08890657,-0.2870375,-0.092284955,0.0086940415,-0.15617295,0.1356266,-0.19292498,-0.4331296,-0.20980963,-0.23725715,-0.6352724,-0.20813584,-0.47855043,0.34978843,-0.056488816,0.23971318,0.17841204,-0.059152253,0.07332455,0.23128012,-0.28340468,0.32158643,-0.15298152,0.16133761,0.06765338,-0.49692768,-0.2573269,-0.027744103,-0.03860304,0.5789233,-0.019888278,0.102175854,0.14080395,0.1482521,0.13605003,0.12221482,-0.15797275,-0.08221069,-0.2953765
s.miyama,0,4,0.90562224,0.36842766,-0.21208863,1.0424863,-1.4024868,-0.23159179,-0.3386848,0.80973744,-0.9317456,-0.54387057,1.2232182,1.4221828,0.55340236,-1.9057322,0.98604095,1.7569561,0.90244263,0.6502632,-0.13227908,0.41908813,-0.2079853,-0.10121954,-0.010816462,-0.867493,0.039740622,0.50980854,0.0946844,1.4912362,-0.16480026,-0.5513692,0.7580795,1.4133891,-1.6605896,0.7038367,-0.8428729,1.4201304,-0.5532327,0.70845884,-0.109726995,1.196891,-0.4255812,-0.60936475,0.5214512,0.926658,0.29953223,1.333871,0.6795459,1.5546757,0.18115398,0.22575544,0.011591952,-0.38443616,-0.33928794,0.3512051,0.050495043,0.043550428,0.37204224,0.0041762497,0.15446164,0.116257414,0.1246635,-0.31035268,0.2414251,-0.6690443,-0.5290431,-0.42509747,0.762123,0.17286079,-0.17245343,-0.2117154,0.010295402,0.12509458,0.079784185,-0.10453289,0.5212206,-0.07198763,-0.14222272,-0.27315098,0.14256762,-0.23597686,0.026872234,-0.24425194,-0.08226853,-0.23648585,0.0886496,0.06361897,-0.17357036,-0.11931431,-0.2671939,-0.12981114,0.24204832,0.275957,0.50487065,-0.38607424,0.61445856,0.014825851,-0.44400683,0.497922,-0.16639003,0.24164744,-0.030857723,0.88035536,0.107768685,0.20664445,0.16963814,0.06096205,0.4728332,0.22155887,0.036160152,-0.22458449,-0.026350694,-0.02237332
s.miyama,0,4,0.14229988,0.18402971,0.4779621,-0.03349857,-0.079421714,1.2010149,0.5089694,3.3793042,-0.17364338,0.6882409,1.4356184,0.85718614,0.52435774,-0.17201653,-1.490474,-0.7436246,0.91141284,0.074503675,-0.293063,-1.5140013,0.7690455,-0.32918787,0.5888542,-0.17424482,-0.4620554,0.1101315,-1.5109695,0.4202748,-0.037852343,0.15006322,-0.7487094,0.3661319,0.17268115,0.39420855,-0.4967783,-0.23194255,-0.033414,-0.44978395,2.1380634,1.378437,0.72248137,3.1291246,-0.6151567,1.0739186,-0.2581336,0.729516,0.81536186,-0.07798532,0.05236579,0.04293496,-0.33211625,-0.006551251,-0.18892689,-0.47973177,-0.05774206,-0.6222511,0.48728663,-0.12099576,-0.23286925,0.29316926,-0.26021755,-0.3158008,-0.68859226,-0.3451416,0.026395194,0.74683225,0.29129836,-0.18815513,-0.037574835,-0.40823057,0.36056235,0.10658769,-0.1003803,-0.13059254,0.21859206,0.08139162,-0.09858678,-0.2983693,0.2472226,-0.06266506,-0.6256922,-0.32544428,-0.121699646,0.068187825,0.23219727,0.30100784,-0.40971026,0.32161516,0.16610426,0.0065410957,0.038480304,0.43187943,-0.7177131,-0.15593708,-0.30481339,-0.29683456,-0.10853161,0.62083805,0.11207868,-0.18004335,0.5639086,0.21834216,0.2639982,-0.101649776,0.115548596,0.3236308,0.27324042,0.06188248,0.32605505,-0.0008979514,-0.24760233,0.063888915
s.miyama,0,4,1.9595815,1.4025344,-0.7389547,-0.09974981,2.140373,0.45455927,1.3675057,2.0941386,0.25377002,-1.7642238,0.16913345,-0.6142551,0.10909036,0.5253006,-0.39514574,0.24784565,0.3920731,0.6067296,0.47672492,0.27189773,-0.55272686,-0.18990582,-0.98513037,-0.82044333,-1.0716199,-0.82126015,-0.5329279,-1.5979676,0.035383806,-0.66206497,-0.1054723,0.9593518,-1.5300049,0.30307114,1.0213349,1.0165141,1.0036174,-0.16214599,1.7161856,-1.0549601,-0.8927835,0.04697,0.775579,-0.14494044,0.2455722,1.2356318,-0.86108226,-1.3891212,0.15121482,-0.006779842,0.39769852,-0.30214697,-0.15153971,-0.2588761,0.019964429,0.15232182,-0.24345535,0.12560509,-0.119569965,-0.5971149,-0.023167662,0.22012109,-0.014380157,-0.2007348,0.10726191,0.38248503,-0.2875086,0.38334155,0.2215167,0.63276464,-0.2752224,-0.27347434,-0.34465063,0.19880886,0.0026638126,-0.15772557,0.40562445,0.095482096,-0.60647786,-0.48558503,-0.046318203,0.26521417,0.11929597,-0.11010665,0.35538357,0.39336842,-0.0028032158,0.12338832,0.31249854,-0.044220842,-0.058311805,0.090684205,-0.41957545,-0.35878503,-0.49124396,0.33740786,-0.11832999,-0.61896145,0.34384358,0.14461812,-0.09867629,0.5934287,0.07275581,-0.44023627,0.15227987,0.16117525,0.0031708423,-0.4674065,0.3027842,-0.035103407,-0.04331562,0.15807341
s.miyama,0,4,1.2870661,0.8042538,1.363293,-0.51088667,-0.8241936,0.30517358,1.1843487,-1.114929,-0.49763152,0.07141501,-0.7925754,-1.8834177,-1.1224103,0.5046684,-0.64285904,-2.196257,0.2903422,-1.962066,0.3964015,-1.5842235,-0.117534764,-0.01322028,0.5142002,-0.6547599,2.3785217,-1.0329211,-2.0770986,0.36421156,-1.1799742,0.57834554,1.4127191,0.03832326,-0.9362825,1.2767744,-0.81587553,-0.28468657,-0.5888348,0.5604562,-1.0965573,-0.9137399,0.07429237,-0.22523358,1.5393084,0.6482861,-0.9822959,2.5265882,2.1987371,-0.8569581,-0.084247954,-0.07592064,0.29099545,0.22134028,-0.08804208,-0.020802237,0.11888968,0.03286848,0.07221356,-0.016762067,0.12007595,-0.5143373,0.08226916,-0.03249226,-0.19794314,0.28183445,-0.012367092,0.24307093,0.27804798,-0.8489227,0.43332425,-0.10885888,0.20437543,0.11758913,0.38013357,0.01037005,-0.61208564,0.33963367,-0.21815069,0.31907427,-0.31836662,-0.01759123,0.07875338,-0.23283611,-0.056170207,0.11726902,0.29009742,-0.014222126,-0.13246441,-0.5516408,-0.28747368,0.10483238,0.08529833,0.04225968,0.24989295,0.4380932,-0.19401683,-0.14316855,-0.6163448,0.4298061,-0.051313635,0.13492075,-0.04574603,0.5089853,-0.19823638,0.18549535,-0.46237105,0.12305119,-0.16486284,0.5470616,-0.16130967,0.11278331,-0.53331524,-0.48766208
s.miyama,0,4,-1.3860153,0.6749835,-1.4586259,-0.30540693,-0.6439354,1.3404616,0.12374304,0.8546882,-0.59839594,-0.64726156,0.7416026,0.7959014,0.8827502,-0.31590524,1.5721205,-0.6108808,-0.18178263,-0.6129105,-1.1229297,0.2961783,0.70219314,-0.6148925,-1.1941202,1.2229164,-0.9819865,0.72080696,0.7276713,-1.078368,-1.5118216,-0.5339046,-2.0545092,-0.39999205,0.12815566,0.84007883,0.21657243,-0.81031525,-0.10094258,-1.8969862,-0.038719658,1.148075,1.6164912,-1.1258588,0.29249674,2.2581925,1.6326201,-1.1534388,-1.4479642,0.5201057,0.018147,0.045985524,-0.35502028,0.09692983,0.5897759,0.22189896,-0.015162535,0.41681743,-0.08668601,0.35876605,-0.30575866,-0.85092384,0.25787902,-0.29343724,0.38080287,0.19206217,-0.4412425,0.26654756,0.47779644,0.6555702,0.30747932,-0.19425413,-0.25430343,-0.27189872,-0.5192758,0.5187149,-0.08495793,-0.0018449426,-0.19018564,0.3217976,0.77219296,-0.034799628,-0.25952947,-0.15610486,0.36597025,0.21040556,0.40848514,-0.100728855,-0.036094584,0.15154125,-0.22130585,0.5909576,-0.2536743,0.1886423,-0.044754017,-0.13716394,-0.37166023,-0.0013216026,-0.02828396,-0.48256108,-0.17982984,0.23744483,-0.053713866,-0.6227962,-0.098788284,0.32049268,-0.5426721,0.1352324,0.26715463,0.46967095,0.3190206,-0.19924563,-0.004734618,0.15089989
s.miyama,0,4,0.92066467,0.39357206,0.4450836,1.491145,0.056359306,1.5582925,0.69864374,-0.22116564,-0.8150395,-1.8624898,-1.064633,0.11521736,0.11740535,1.5760989,-1.8149662,-1.5198793,-2.213293,-0.6686514,-0.040216863,0.27896965,0.50394577,1.7902932,0.33993757,0.2667902,-1.3871938,-1.4634169,-1.1283817,-1.7330161,-0.17219555,1.2074351,0.7874768,1.7149966,0.27182359,-0.36066315,1.456986,1.3419238,-0.45497018,0.8509688,0.27143192,-2.4363341,-0.742868,-0.35253084,-2.6363714,0.12913024,-0.061028093,0.6896079,2.1242487,-0.73635626,-0.14213817,-0.06396422,-0.03530172,-0.0580058,0.57745945,-0.15642314,-0.16596265,0.25495163,-0.11569254,-0.29376757,0.326769,0.19092225,-0.033642203,-0.043227065,0.18221852,-0.10668261,-0.22268783,-0.3573396,0.004181736,0.06757189,0.49014407,-0.22583838,0.22405656,-0.1102378,-0.32484674,0.023823185,0.037108935,0.14378013,0.21695149,0.094225846,0.43311998,0.18182927,0.16326559,0.11682513,0.025365474,-0.5149795,-0.4014268,0.43846458,0.16825616,0.019501261,-0.40263316,0.22358622,0.018486492,0.2828672,-0.2948686,0.31862342,0.3618834,-0.18259984,0.37465364,0.20963512,0.056006603,0.45373952,0.016442655,0.21480149,0.14295521,0.021038476,-0.0320918,0.39130366,0.08737524,-0.5699674,0.11792119,-0.18478292,0.33982038,-0.0015897052
s.miyama,0,4,-1.0646673,0.1034728,-0.3104328,0.5025203,-0.33234635,-0.8955134,-1.7921077,0.6872632,0.8512781,1.3262348,0.055777997,-0.17496009,0.19022317,-0.18031657,0.6694259,0.43503386,0.2933944,-0.21887587,-1.3491257,0.56494766,1.0087413,-0.33465257,0.030629128,-0.410838,-1.0138526,0.49873462,-0.55252844,0.008675247,-1.4395968,-1.28816,-0.2822955,0.1751245,0.54268324,-0.8723297,-2.6854806,1.428371,-1.2160754,1.4013602,0.11859356,0.5086716,-0.9760438,0.048256055,1.5045761,-0.64463466,0.4776666,-1.1047196,-0.17442489,0.65156674,-0.31239304,-0.101468265,-0.00455242,-0.15449941,0.49842623,-0.36085528,-0.10221692,0.16286278,-0.5063274,0.3454579,-0.34938872,-0.04540508,-0.15017419,-0.3313552,0.29974264,0.13694757,0.05354172,-0.22000514,-0.036157206,-0.12895696,0.3479573,0.05992567,0.12385413,0.14951372,-0.36775562,-0.29485252,0.28705823,0.10509029,0.16920577,0.20105237,-0.2882941,0.28263766,-0.0037286968,0.50754094,-0.16450548,0.24255916,0.3755646,-0.12343559,0.17668267,0.42206222,0.11559332,-0.56483114,-0.079281785,0.01163936,0.29401758,-0.5662405,0.45565513,-0.117182255,0.08131892,-0.64343643,0.55134255,0.26206547,0.29839328,0.47880355,0.115360826,0.24485302,-0.5596064,0.3006905,0.20304927,0.030797988,0.51943403,-0.3289265,-0.3768806,0.11350241
s.miyama,0,4,-1.17116,-0.41702074,-0.27060342,-0.8593142,0.61710846,0.89770746,-0.68926346,1.1759048,-1.3051229,-0.66958934,0.73137856,-1.1126924,1.4479505,2.522026,0.49912393,-0.46017063,0.5471467,-0.65349257,1.266088,1.0042884,0.3780483,-1.3488069,1.0456636,0.7725682,-0.48571476,-1.8302541,-1.7135143,0.35797447,-1.9296672,-1.4967713,-0.98085636,0.45932814,0.19127524,0.57560784,0.010146171,0.6787091,0.26359034,1.9864703,0.71242714,0.98639166,-0.80975044,0.36352658,-0.62240636,0.17199147,-0.4603017,0.11836532,-0.24894364,2.4005828,-0.20460746,-0.05271353,-0.18422142,-0.06085204,-0.040667128,0.108524896,-0.25682205,0.228271,0.3354974,0.1554217,-0.020155653,0.08430747,-0.49382833,0.30939934,0.2120333,0.03490004,0.10050869,-0.2929917,-0.17086945,-0.16372252,0.3142497,-0.041923784,0.46989995,0.48717242,0.10795908,-0.21597473,-0.12715861,0.003413403,0.05821844,-0.29950395,-0.13632646,-0.61318696,0.09324437,-0.13700579,0.2102794,-0.24066162,-0.25153294,0.08111414,-0.15176219,0.4119466,0.4985209,0.27882683,0.12778738,-0.031628855,-0.50463414,0.14121413,-0.05422154,-0.6257051,-0.3262142,-0.3451331,0.092585266,0.17687269,0.029329462,0.15493163,0.08908124,0.2580775,0.07165363,0.10046836,0.4841064,-0.24139182,0.20641203,-0.6813757,0.33763844,0.21556452
s.miyama,0,5,0.91354674,0.95432806,-0.06618276,0.12307323,1.0291523,1.5805218,-0.6637659,0.34414408,1.0975871,-0.099474594,1.089903,0.43646497,0.48228666,-0.7489728,0.9595053,1.4078857,1.1445664,0.80848885,0.4640839,-0.27228302,0.476547,-2.3638675,1.6992826,0.9751455,0.9210222,0.4651597,-0.99217725,-0.9746112,-1.7473,0.14956254,-0.48155993,-0.1372798,1.0398897,-1.884191,-1.1002206,-1.3780857,0.91169727,-0.80383825,-1.8627328,0.8891669,0.26955518,1.0397168,0.15733916,-2.3419003,0.5620073,-0.08313647,0.2560715,0.6410163,0.05089078,-0.28246844,0.019529238,-0.23874322,0.055556823,0.12221068,-0.53302974,0.71612185,-0.30893525,0.30054465,0.42797253,0.20127276,0.16755316,0.15517683,0.19010444,-0.45472032,-0.17069873,0.10458182,-0.1957184,0.29865378,0.0440545,-0.4474781,-0.06312083,-0.59263074,-0.5027507,0.20045872,0.07576032,0.28920937,-0.19415908,0.5826858,-0.07846415,-0.4285021,-0.27518317,-0.2801539,0.19151348,0.0779522,-0.21265255,0.5193424,0.0514142,0.19452856,0.05641879,0.11854702,-0.17483407,0.34241694,-0.28384957,0.012466859,0.25811547,0.039487783,-0.21273765,-0.12698671,-0.36574984,-0.8444234,0.37563717,0.22595206,0.1384679,-0.2147819,-0.08853835,0.13890961,-0.34062546,-0.43440685,0.401167,-0.03949999,0.4181972,-0.061042912
s.miyama,0,5,0.28257868,-0.06229441,2.9463058,-1.1108102,0.76303566,-0.5816762,-0.76097804,-0.10094881,0.4488381,1.3443351,-0.9805545,0.3272715,1.1419218,-1.4340652,0.23459616,-0.06907846,-0.3404524,-0.65598726,-0.7873652,-0.37996298,0.45797986,-0.48455912,0.6171683,0.50738555,-1.0245864,0.34878343,-0.6600221,-2.0905147,-0.38237584,0.42719498,-2.1278236,-0.8346722,0.8242198,-0.16841379,0.93238735,1.0805023,1.2409741,1.35853,0.2220361,0.06542378,0.13230944,0.5623513,-0.9057343,1.7523339,-2.173008,-1.6614611,1.7339752,0.30017242,0.11811212,-0.17261617,-0.26151073,-0.27693397,0.51506895,-0.12716058,0.40051636,0.21127412,-0.3070905,0.15817627,0.21082819,0.34087306,-0.22404392,-0.08770232,0.2497501,0.34376606,-0.13698502,0.3616303,-0.7004727,-0.2618929,-0.43937656,-0.41291618,-0.12268934,0.6694047,0.2746241,0.5231638,0.06598543,0.11001146,0.039281964,-0.028639797,-0.13493367,-0.31908014,-0.4939705,-0.038443986,-0.30309027,-0.07555172,0.12483053,-0.08038407,0.11872865,-0.22329053,0.10842611,0.0010338053,-0.0803753,0.028656699,-0.12514079,-0.37790957,0.06485617,0.13346227,0.024395099,-0.12883332,-0.55753005,0.102629796,0.30821845,0.25783998,0.39715737,-0.5235645,-0.2600065,-0.5006973,-0.026978783,-0.24330586,0.027225023,-0.024462927,0.21157748,-0.40158805
s.miyama,0,5,0.44281566,-1.0723727,1.1657219,-0.45441064,-0.15952753,0.8424664,-0.6647992,0.47787255,-0.537181,-0.360886,-0.27411276,2.7799067,-0.9248134,0.46187514,-1.6273997,0.21903725,-0.4812908,-0.40651116,-1.4274306,-0.14108115,-0.26933506,1.1262815,0.16792631,-0.95099497,-0.9439775,1.2733071,-0.12834272,-0.58502007,1.8083801,0.81360185,-0.04235722,1.9437182,0.7724478,0.53853977,-0.6020934,-2.030212,-0.89618504,0.2937167,-0.13276026,-0.508217,0.66801155,0.29542524,-1.5801878,-1.3426123,-0.42839158,1.0615486,0.6757316,1.2646682,-0.15985967,-0.57536745,-0.007015761,-0.38441038,-0.061297946,0.052944507,0.08000009,-0.095414996,0.33103505,-0.058462467,-0.014525872,0.028353035,0.5768183,-0.039539486,0.16307247,-0.5618273,0.08694944,0.6796045,-0.12637815,-0.24697371,0.07911463,-0.4048343,-0.30004624,-0.59365773,-0.29215878,0.50736654,-0.10326409,-0.27690494,0.05353439,-0.13044845,-0.19689296,-0.30097425,0.06350898,-0.43169212,0.21324316,-0.113765255,0.53071,0.29512203,-0.4626459,0.07069909,-0.21979426,0.57167435,-0.19072093,0.24226893,0.6820652,0.57247746,0.30342343,-0.49937978,0.026073385,-0.04752595,0.1858903,0.12982726,-0.20219354,-0.63466805,0.33567348,-0.31748605,0.20552312,-0.09741767,-0.24103457,0.17479444,0.25070634,0.38731608,-0.19684422,0.08942434
h.nakamura,1,6,-0.30580175,-0.30055988,-0.09901899,-1.5510405,-0.40255442,-0.75736034,0.47873148,0.12279393,0.6283447,-1.7326322,0.1698565,0.4553287,-1.4660721,1.4754254,-0.5215062,-0.26336884,0.33576024,-0.42947054,-0.8257723,0.10388693,-2.534214,-1.5739689,-0.54664636,1.7288266,-0.9580215,-0.28568786,-0.21767026,-0.9867753,0.07000088,1.6694264,-1.839729,1.6798252,-0.30695862,-1.2441382,-1.0201384,0.94689333,-0.7142197,-0.6724135,0.36760938,0.2423744,1.1219745,0.33885813,-0.13189815,-0.29762852,-1.185117,-0.28986004,1.6538849,-0.89722484,-0.34455013,0.17346297,-0.029654453,-0.32869658,0.13212433,0.19002736,-0.0014135491,-0.049807988,0.33876517,0.030910073,0.35225326,-0.35124797,-0.119172014,0.24757104,0.2529217,-0.01060272,-0.17845897,0.12622973,0.2639818,0.06733019,0.59434724,-0.6718732,-0.62897956,-0.18049243,-0.3440916,0.32350114,0.062267885,-0.26446563,0.10710378,-0.43034995,-0.47685814,-0.5396816,0.030736126,-0.13074261,0.24128807,-0.09804349,0.596136,-0.2677553,-0.020433195,0.49354616,-0.3347,0.10193535,0.48325953,0.25706676,-0.03745275,0.16283736,-0.004305059,-0.6901114,-0.08392567,0.3047533,-0.5807872,-0.006894691,0.29194194,0.22142488,-0.24828658,-0.021970296,-0.15404,-0.08286601,-0.0075861327,0.41954452,0.34885454,-0.29254562,0.4451481,-0.0026825033
h.nakamura,1,6,-2.2926705,-1.1737481,0.4847598,0.13577221,0.01696504,0.935443,0.040763482,-2.8288593,1.1909044,-1.4673339,-0.47786182,1.7548856,0.011811875,0.92023474,-0.7344941,0.4639077,-0.5860932,0.008614257,1.212383,-0.3021037,0.8484199,0.37504783,0.46165296,-0.9440314,3.227469,0.7512956,0.45377314,0.5725785,-0.97884405,-0.26596186,-0.502996,-0.10743263,0.7851887,-0.16937378,-0.78638184,1.3742602,-1.1860561,1.2124151,0.33289206,1.2721008,1.8711476,-0.1730224,-0.6748309,0.32653886,-0.052310914,0.6943955,-0.99578834,-0.40304574,0.10533291,0.1315822,0.052398704,-0.1454436,0.048632614,-0.16404834,0.20137236,0.5399708,-0.10583651,-0.031174306,0.52106386,-0.34762102,0.22228277,-0.228798,0.014147611,-0.6835747,0.020795962,0.344385,0.26424843,-0.42062488,-0.11363501,-0.08641188,-0.24721712,-0.1869853,-0.21599625,0.25868514,0.059800006,-0.027007632,-0.0041264147,-0.4443874,-0.07547612,0.50388694,-0.0806406,0.17928064,-0.16603273,-0.10573135,-0.56421125,-0.7539479,-0.22731829,-0.27256986,0.06362707,0.22231385,-0.07911466,0.5942225,-0.5148959,0.30672324,-0.3105092,-0.6675384,0.0013733953,0.008976627,-0.124212496,-0.2028596,-0.21951109,0.19874221,0.058856558,-0.03676822,-0.19560567,0.054648817,0.17912126,-0.34053978,0.2113368,0.17982529,-0.41094276,-0.1264216
h.nakamura,1,6,-2.0619075,0.03897965,-0.15644835,0.6578865,0.09432797,1.0858679,-1.0442331,0.8352798,-0.3380471,-1.3094726,-1.239348,-0.15360232,-1.7715285,0.29609028,-0.91098,-0.6869033,0.16884261,-0.414368,-1.1683602,-0.36406288,-0.94248736,0.91253626,0.39898884,0.24588038,-1.031503,0.74842954,-0.6677453,-0.08587335,0.5150096,0.86368394,0.086428255,-2.256651,0.72828704,-0.12509553,0.4751078,-0.67759883,1.2622652,0.6068828,1.2791598,-0.2746349,-1.3070521,0.030069161,1.1998619,1.4209721,-0.37128127,-1.1643264,0.32011068,0.33996952,0.03804475,-0.22579698,0.08811948,0.3755625,-0.26540142,-0.3179476,-0.13192965,0.5691645,0.11916493,-0.10688407,-0.2512255,-0.22423162,-0.3824333,-0.18705076,0.39938393,0.11656813,0.3973265,0.30242872,-0.10655169,-0.47237372,0.09098985,-0.24482282,-0.12221643,-0.34423447,-0.133167,-0.8375791,-0.52067673,-0.39138854,-0.026143387,-0.056760985,0.32063335,-0.1453909,-0.14970922,-0.24884075,-0.109471455,-0.05978615,0.14689264,0.24960017,0.11656849,0.000799112,0.09248617,-0.04504054,-0.26620445,0.13006364,0.06202051,-0.5352284,-0.033700433,0.050510608,0.0368378,0.39600003,0.16608743,0.09617321,-0.32205123,0.13516375,-0.2930558,0.076389536,-0.39296243,0.16748145,-0.1519089,0.26259398,0.08359823,0.014456473,0.43013334,-0.041346546
h.nakamura,1,6,0.24343203,0.7041966,2.2309606,-0.12572137,-1.8454158,-1.1016444,-1.3857563,1.8568084,-0.5312982,0.73439115,1.5046873,1.1026726,-1.0735078,0.8371228,-1.1399502,-1.4764496,-0.71713024,-0.50718516,-1.1123345,-0.16666542,0.2847327,-0.15746897,-1.566344,0.42949373,-1.0509043,-0.90799916,-0.7734033,0.5821006,-1.5523,1.3356527,-0.59846556,0.78354156,-0.79426724,-0.022504546,-1.952131,-0.8470856,-0.35220703,0.8228019,-0.9886237,-0.40174353,-0.28674534,-1.3849179,1.0395633,0.51071936,-1.2042651,0.6552212,0.2963861,-0.6486801,-0.18522674,-0.039546512,-0.10904572,-0.15862931,0.13590485,0.27516052,-0.02988306,0.29038844,0.10172657,0.027950749,0.1413028,0.19224337,-0.2650041,-0.5412766,0.19064015,-0.08211979,0.14521301,0.191905,0.119101495,0.03321722,-0.51205003,0.010734025,-0.43657422,-0.04565379,-0.028000338,-0.0654292,0.2651002,-0.32562312,-0.21007085,-0.58563375,-0.2996449,-0.22134788,-0.050511137,-0.42555884,-0.19574974,-0.13454641,0.21370336,-0.108988,0.25773913,-0.060207948,-0.5286195,-0.023842264,0.25462317,0.016203128,-0.19912094,-0.48547047,0.1842275,0.052079823,0.003609971,0.067414224,0.290161,0.108674124,-0.29170787,-0.2789262,-0.16215481,0.093050644,0.10445051,0.14291051,-0.33372763,0.07538691,-0.40525836,0.073140144,0.28369236,-0.31489894
