subject_id,is_expert,batch_idx,z_style_dim0,z_style_dim1,z_style_dim2,z_style_dim3,z_style_dim4,z_style_dim5,z_style_dim6,z_style_dim7,z_style_dim8,z_style_dim9,z_style_dim10,z_style_dim11,z_style_dim12,z_style_dim13,z_style_dim14,z_style_dim15,z_skill_dim0,z_skill_dim1,z_skill_dim2,z_skill_dim3,z_skill_dim4,z_skill_dim5,z_skill_dim6,z_skill_dim7,z_skill_dim8,z_skill_dim9,z_skill_dim10,z_skill_dim11,z_skill_dim12,z_skill_dim13,z_skill_dim14,z_skill_dim15,z_skill_dim16,z_skill_dim17,z_skill_dim18,z_skill_dim19,z_skill_dim20,z_skill_dim21,z_skill_dim22,z_skill_dim23,z_skill_dim24,z_skill_dim25,z_skill_dim26,z_skill_dim27,z_skill_dim28,z_skill_dim29,z_skill_dim30,z_skill_dim31,z_primitive_dim0,z_primitive_dim1,z_primitive_dim2,z_primitive_dim3,z_primitive_dim4,z_primitive_dim5,z_primitive_dim6,z_primitive_dim7,z_primitive_dim8,z_primitive_dim9,z_primitive_dim10,z_primitive_dim11,z_primitive_dim12,z_primitive_dim13,z_primitive_dim14,z_primitive_dim15,z_primitive_dim16,z_primitive_dim17,z_primitive_dim18,z_primitive_dim19,z_primitive_dim20,z_primitive_dim21,z_primitive_dim22,z_primitive_dim23,z_primitive_dim24,z_primitive_dim25,z_primitive_dim26,z_primitive_dim27,z_primitive_dim28,z_primitive_dim29,z_primitive_dim30,z_primitive_dim31,z_primitive_dim32,z_primitive_dim33,z_primitive_dim34,z_primitive_dim35,z_primitive_dim36,z_primitive_dim37,z_primitive_dim38,z_primitive_dim39,z_primitive_dim40,z_primitive_dim41,z_primitive_dim42,z_primitive_dim43,z_primitive_dim44,z_primitive_dim45,z_primitive_dim46,z_primitive_dim47,z_primitive_dim48,z_primitive_dim49,z_primitive_dim50,z_primitive_dim51,z_primitive_dim52,z_primitive_dim53,z_primitive_dim54,z_primitive_dim55,z_primitive_dim56,z_primitive_dim57,z_primitive_dim58,z_primitive_dim59,z_primitive_dim60,z_primitive_dim61,z_primitive_dim62,z_primitive_dim63
s.miyama,0,4,-1.1554343,0.036782593,0.7808511,-0.19525088,-0.5773097,-0.6301017,-0.7124512,0.10062851,-0.03713353,-0.65922976,-0.94473666,0.7380332,0.2708697,-1.9618286,-0.4887958,0.12211779,-1.4893886,-1.0972241,0.02123664,-0.44799954,1.5047011,0.7954904,-1.2406852,-0.4300329,-0.9497112,0.37257278,-0.11535308,0.0033937544,-0.39786303,-0.35201544,0.5655141,-0.5135601,1.4367434,-0.4370869,-0.0920071,-0.3768216,1.131353,0.06538756,0.58276504,-0.7904463,-0.51019406,0.52359986,2.0108693,1.2290994,-0.8507802,0.5420134,0.8027911,-0.85112387,0.369694,-0.87221235,0.36325088,-0.6898418,0.47237915,-0.20875582,0.8619249,-0.23796886,0.12693188,1.0152283,-0.07426587,-0.40896666,0.8744241,0.7936518,-0.60863715,1.0260928,-0.35931653,-0.18660587,-0.96476936,0.47274572,0.6352429,1.332813,0.54357743,-1.066338,-1.2384799,-0.5744581,0.37499005,1.411675,-0.67749465,0.5252335,0.12398156,0.12799627,0.3899738,-0.265437,0.7191504,-0.48906285,-0.4801677,1.7250696,0.112925634,0.39344049,0.6176716,0.26000535,0.14336947,0.8157225,0.26088303,0.03234106,0.49542665,0.6517831,0.82612395,0.73876035,0.59139824,0.28598523,0.063846245,-0.2697224,-0.12228246,0.60704887,-0.03880141,0.7297603,0.5128925,0.23644958,0.9082232,0.4086393,0.59478086,1.2375441
s.miyama,0,4,0.47171018,1.3208878,-0.776078,0.50043464,-0.16987576,-0.5935854,-0.037244007,0.14947899,-0.7572901,-0.10043703,0.76375014,-0.5340875,0.09547851,0.56112134,1.0458295,1.812601,0.65500104,0.89723736,0.16806856,-0.9394257,0.7279721,0.89038986,-2.0542452,-1.409709,-0.5437,-0.30786654,0.47151032,-0.4528627,-1.419724,-0.53481513,-1.2564466,0.41803282,0.32265437,-0.06099534,0.0884926,1.2240027,0.48288515,0.70744073,-0.029683635,0.9194488,-1.1425946,0.27165523,-0.7533616,0.101531,-0.6918374,-1.9726825,-1.1999575,2.018044,0.16172892,0.8238028,-0.28657022,-0.053040247,-0.70765644,0.46256083,-0.4346118,-0.20167285,1.5257071,1.7019249,0.04045707,-0.51667374,0.73225737,0.9614905,0.5559658,0.21298236,-0.16652533,-0.52746713,-0.27394545,-0.22323094,-0.33269858,0.24956514,-0.09450727,0.47012806,0.13035093,-0.09532242,0.17509907,0.36322933,-0.34312737,1.7640617,0.24118607,0.092304714,-0.16580456,-0.29743215,-0.29043326,-0.51483893,0.4589122,-0.3004722,-0.06427325,-0.8857572,-0.6341719,-0.09794371,-0.6682874,-0.9274596,0.27507538,0.37454367,-0.13202931,-0.43610945,-0.9167043,1.1533651,0.5420513,0.56709623,-0.18605009,-0.118944,0.0616325,-1.0496622,-0.49162525,-0.33249962,-0.2658648,-1.1643949,0.1651248,0.3986426,-0.7344279,0.2159712
s.miyama,0,4,0.5205179,-0.87771505,0.26224703,0.41953006,0.30308565,-0.72544265,-0.8791817,1.0177333,0.6242509,0.36816168,1.2514356,-0.13064077,-1.308296,0.03974951,0.0059722755,0.105441734,0.80581504,-0.5006269,0.8909796,-2.8981545,-0.39351407,-1.0232162,2.345432,0.9393538,-0.8370648,0.13595779,-1.6372498,1.5753709,-2.2597916,0.18982595,-1.0532881,0.4494304,-0.029926032,0.8812827,-0.2543162,0.09959745,0.24948145,0.45927295,-0.23687735,0.014509857,-0.8053104,-0.06199038,-0.24360816,0.8362175,-0.12962803,1.9857242,0.27408564,-0.728742,-0.12771429,-0.1795865,-1.0101552,1.4591557,0.36535493,-1.2619205,0.27212763,0.31141138,-0.30890557,-0.003521529,-0.17194909,-1.4740887,-0.7035502,1.183778,-0.82916766,-1.1244938,0.04949006,0.3933379,-0.6309527,-0.95646906,-0.3554979,-0.09772836,-0.7110932,-0.33027804,0.179288,-0.13108441,-0.4876339,-0.2978469,0.9685369,0.34894073,-1.4608523,0.6718837,-0.644114,1.1316322,0.30744612,-0.017915208,-0.16528863,-1.1880246,-0.9602265,1.3513674,-0.26162088,-0.61905134,-0.024817016,0.79195225,-1.0769792,-0.16655691,0.6363754,-0.25464153,-0.27967876,0.50970846,-0.85788774,-0.14683568,0.73853844,0.27467412,-0.29307115,-0.3064072,0.9490863,0.26595974,-0.0050807763,-0.25061253,0.9017762,0.17332883,-0.35902506,-0.3890061
s.miyama,0,4,0.958332,-0.94903696,-1.0532887,1.2386773,-0.3422572,-0.032766193,2.7004573,0.18298003,0.1600017,0.61020404,0.22891861,-0.45659637,0.38870996,1.4869636,-0.37357128,-0.11439637,-0.14802471,0.81824195,-0.9475774,-1.4570988,-0.53311855,-0.93112683,1.6861697,0.9308865,-0.7617794,1.7304599,0.7927973,0.6532316,0.81641835,0.5320519,0.2926238,1.4784291,-0.35181448,-0.67347026,-1.0989282,1.8138657,-0.26248085,0.077719584,-0.4221858,-0.41561562,-0.8418121,2.0201578,0.29031694,0.2460895,1.7081747,0.12148349,0.8373089,-1.251098,-0.38089243,0.18589324,0.6965196,-0.5413531,-1.2108188,-0.28374532,0.18744436,0.97198176,0.082695976,0.30772322,0.58342993,0.7191455,0.5063912,-0.19949308,-0.6549453,-0.13187553,-0.46783054,0.28877163,0.7130428,-1.1990272,-1.2786391,-0.22452505,0.707463,0.557791,-0.9682771,0.23876035,-0.7760425,0.5213223,-0.76183224,0.46312028,-0.48764116,-0.39165413,-0.06391064,-0.46850398,0.16130427,0.5982718,0.33814776,0.3639524,0.21309073,0.46494228,-0.43103045,-0.7118151,0.9481889,0.7200087,0.78555644,0.13817674,-0.56843567,-0.70008343,-0.7338513,-0.19956155,-0.53238904,0.3585121,0.29656634,0.33793995,-0.7075081,-0.3157627,-0.53552544,0.20711412,-1.376846,-0.60084945,0.52092934,-1.077917,-0.14964785,-0.5509988
s.miyama,0,4,0.51544464,0.3092149,-0.1630126,1.0145909,0.5771301,0.3118468,-0.36761016,-0.74784666,0.9512439,0.48994273,-1.159309,-0.93981194,0.4960339,-1.0508659,-1.0770599,2.353209,0.29832125,1.551133,0.31740043,0.71450216,-1.1903589,-1.1678852,-0.03686443,-0.17603724,1.5531442,-0.2698155,1.1140988,0.6867244,0.6959987,0.17632066,0.40222967,1.0150093,0.26022792,0.7610707,0.9083132,0.23285055,1.7206879,-0.4246505,-0.2851504,0.5264873,-0.12750813,-0.1061296,0.056717556,0.5999499,-2.1174667,-1.2498976,-0.3389283,0.43996692,-0.8368074,-0.16858092,0.4557927,-0.5452672,1.6374133,-0.31205118,-0.34843022,0.50675076,-0.33461255,-0.16477956,0.33610117,0.2055993,0.11557831,0.02345395,-0.018003024,0.8607011,-0.3738433,0.11811488,-0.0050080977,-0.28610894,-0.08694965,-1.3120708,-0.37082577,-1.0415418,0.05528947,1.0241882,-0.21710436,0.24397297,-0.26966947,0.37403888,0.20439829,-1.1245892,-0.014744601,-1.2500564,-0.19616851,0.44031227,0.4228217,-0.62114733,-0.8524445,0.15830623,-0.865191,0.50661975,0.17567764,1.3208114,-1.1877594,0.38995034,-0.30195388,-0.7371225,0.674281,0.44065136,-0.7199347,-0.07523219,-1.0776248,0.26276913,0.9271769,-0.30048954,-0.8396186,0.1888062,-0.6302711,-0.87285554,0.75848407,0.15878743,-0.24045672,-0.16295801
s.miyama,0,4,-1.9030752,0.41588622,1.681581,-0.6347443,-1.1518276,2.6159508,-0.8545054,-1.7013254,1.3373356,0.6815086,-3.4151514,-0.6566262,1.7429786,-1.5363344,0.7139683,-0.57304835,0.27890223,-0.57574964,0.8791435,-0.89102936,-0.7077288,0.8858204,-0.17332919,-0.88644683,0.1896198,0.24974342,0.82077914,-1.5560603,-1.2967176,-0.9560215,1.6289613,-0.74104416,-0.5102652,0.25001496,0.4869455,-0.46968484,0.7574067,0.6522485,0.015641414,-0.8274682,-0.49408516,1.531179,-1.593014,-0.098546475,-0.6054231,-0.7297385,1.8704623,0.32357028,0.77794737,-0.082137994,0.011323005,0.47181663,-0.24890457,0.34369284,0.9923952,0.5873995,0.5738412,0.2645014,-0.34601504,0.8406281,1.0312953,0.056375924,0.541702,-0.18013752,0.3019784,0.66295063,-0.96306276,-1.7375314,0.08138465,-0.5284274,-0.87634873,0.12685342,-0.05781748,-0.31114876,0.023474976,-0.2926149,0.35933897,0.1651025,-0.738737,0.8022921,-0.62703043,0.12215306,0.603229,1.08433,0.04142444,0.23890905,-0.31850892,-0.12928866,0.6875708,0.8567488,-0.43840826,-0.6132787,-0.5499347,-0.16736051,-0.04512907,0.7891592,-0.506143,0.47051573,0.090420574,-0.014151953,0.29063663,-0.028337283,-0.89306927,0.29133382,-1.3391001,-0.39296454,-0.0024866331,0.302855,-0.0758681,0.5256369,-0.13333721,-0.71418536
s.miyama,0,4,0.4018242,1.0150905,-0.14936727,0.63906527,0.35012427,0.86898226,0.61230874,-1.7710102,-2.6937234,-1.4009852,-0.13582137,-2.301257,-0.03141375,0.8043392,0.3707066,0.38098943,-0.36753666,-1.6771314,-0.44943315,-1.6105897,-0.86646914,-1.4022766,-1.4800541,0.21549964,1.4720063,0.13857679,-1.717303,-1.8568643,0.3894015,0.9608004,1.831857,0.31704718,-1.101008,0.2808227,-0.20588523,-0.26744133,0.38013703,-1.3789835,1.2184678,-0.8182646,-0.4239611,0.90625525,0.20958051,-1.6480079,-0.34611982,-0.15821144,-0.7851104,-1.1120381,0.99603385,0.99743885,0.6790069,-0.052667677,0.059862077,-0.007310942,0.35718763,-0.29568458,0.6097914,0.3501285,-0.8107023,0.091991894,0.04251589,-0.51625174,-0.1176714,0.43895683,-0.68885064,-0.48929927,-0.65207905,0.41212305,-0.40597504,0.14891148,0.74105376,-1.2244133,-0.32911757,0.47578475,-0.34031594,-0.23355977,-0.01652173,0.543468,1.2691963,-0.4526555,-0.5945258,-0.013722321,-0.22104415,1.157085,-1.0502921,-0.5578375,0.014120188,0.5066894,0.021776762,-1.1358395,0.6986464,-0.17872636,0.5803074,0.26159412,-0.018729936,0.21411629,-0.49231556,-0.4084863,0.08589787,0.16876009,-1.2071134,-0.26732925,0.257933,-0.13891323,-0.7175996,-0.07816678,0.60425943,0.5881016,0.89227116,-0.29937363,0.5990676,-0.7503754
s.miyama,0,4,-1.15499,-0.1403535,0.19812417,-1.2937658,0.3332411,1.228169,0.33376795,-1.2504107,-0.11276639,-0.7620328,0.47799543,1.4483901,0.11028206,0.60190696,-0.25633565,1.1571866,0.66512156,0.6234458,-0.57537526,-0.28389737,1.8125265,-0.48689792,-1.3564487,-0.46552876,-1.4218104,1.4860421,0.88638425,0.2710011,0.048535556,0.282305,0.46605045,-0.879635,-1.1236317,0.79868126,-0.29228333,0.5647633,0.5784135,1.3067889,0.27795005,0.7086066,-1.7870781,0.058761723,-1.2319504,1.5864697,0.61044806,-0.530951,-0.8102305,-0.12451533,-0.5091071,-0.95914996,-0.9243347,0.05403007,1.05341,-0.37924904,1.8496288,-0.772916,-0.66050386,0.012817565,0.024580453,0.48083824,0.5598725,-0.5843995,0.122483306,-0.7425724,-0.100148655,-0.7063427,0.42701226,-1.0196131,0.2837052,0.61159587,-0.37037155,-0.23493776,-0.5511745,-0.14732336,0.68557715,0.525411,-0.4002674,-0.22904973,0.017595783,1.1267871,-0.55564433,-1.1304725,0.008179487,0.4571732,0.75879014,0.21677805,0.72454315,-0.24908654,-0.09127739,-1.1755857,-0.19591445,0.60972136,-0.05893128,-0.15848932,0.40400308,-1.3049667,0.41646975,0.572104,0.74195856,1.8734726,-0.52093554,-0.179049,-0.16629533,-0.6036103,-0.32453614,-0.11914563,-0.521726,0.15238431,0.10934986,0.38054985,0.17454147,0.29230863
s.miyama,0,4,-0.6661353,0.81710905,-0.05159656,-1.7840513,-1.940932,-0.6427728,-0.5647292,-0.6516731,-0.42559764,0.08364739,-0.28076968,0.33327416,-0.41701058,0.7792896,1.5257672,-0.7821249,0.4503876,0.33239165,-0.3676265,-0.12804118,-0.21867841,0.8291289,0.8216391,0.5478066,-1.3878527,-0.19573545,1.6501834,2.1660414,0.011374205,0.009860113,-1.6204802,0.3852098,-1.1385247,0.7615576,1.0968796,-0.55215436,1.7331997,-0.7688072,0.96205574,-1.3950875,1.2064599,-0.86612004,1.5262723,0.26484662,1.588531,2.740011,1.6860124,-0.31201053,-1.5523293,-0.9839458,-0.07068412,-0.6315473,0.06600949,0.30119318,0.5543843,-0.8089398,0.3376582,-0.53957427,0.012997989,-0.18979402,0.33298486,-0.022995383,0.45932496,-0.26681834,-0.11823663,0.12837513,0.31356582,0.07700398,-0.80842453,0.057125274,0.21240339,-0.8129776,0.480484,1.2357395,0.40933305,1.5196261,-0.42095405,0.25372386,0.55467355,0.34271964,0.2667854,-0.70934856,-0.4435823,0.63926697,0.72237605,-0.09420706,-1.0178144,0.20544314,-0.7798479,0.5535132,-0.8622037,0.26367724,0.9176319,-1.2010258,0.56238246,0.0827367,1.1240653,0.8680947,-0.43519422,-0.69479483,0.6044053,0.76635367,1.018293,-1.3334451,-0.27734953,0.111921996,-0.4603654,-0.97155553,-0.10871155,-0.22153334,-0.032956585,-0.1407567
s.miyama,0,4,-0.68022454,-1.715926,0.83052635,-0.18623313,-0.66589034,-1.7541935,-0.7057221,-1.6742024,-0.6139224,1.031059,1.5607246,0.020224895,-0.055205286,-0.40448037,0.78034866,0.15792602,-0.49389544,0.44394642,-0.8250358,0.4802404,0.56637967,-0.9438867,-0.8046259,-0.44365665,-2.464144,1.2037895,0.19534415,0.17395161,-0.76709527,-0.102317326,1.3958482,-0.6590147,-1.0625722,0.7641412,-0.26266068,0.82041097,0.5156072,0.2481461,0.40842468,-0.34929186,2.0675168,2.0371413,1.1223638,-0.08437626,0.29072025,-2.5276444,0.26715735,-0.7843815,0.860337,-0.16769227,-0.2955435,0.72576326,0.5381761,0.23653972,-0.94471574,-1.2074996,-0.38857087,0.070247956,0.37724283,-0.2603889,-0.5355033,0.11311938,-0.6820165,-0.4252001,0.4773883,-0.14743507,0.007142354,0.22776243,-0.5874139,0.0738724,0.37559894,0.5752111,0.22165868,-0.5350436,0.04704423,0.23233233,0.50529516,0.49539733,0.8904486,0.5988444,-0.20501055,0.45143348,-0.69171864,-0.48451188,0.009342026,0.32336676,1.430143,0.7543633,-0.08107717,0.21839108,-0.20189026,-0.08058255,-0.4805573,-0.78343916,0.8968228,-0.6007345,-0.073877335,-0.24589568,0.22340791,-0.31711924,-0.94319534,-0.2641165,0.5740116,0.10171733,-0.32952112,0.30185336,0.868543,-0.85095435,0.5199028,0.095975816,-0.6050925,0.20072964
s.miyama,0,5,-0.68908054,0.4235199,-0.10841073,0.74299353,-1.0484376,1.1193981,-0.6014161,1.5618833,-0.33334237,-1.5395825,-1.2621007,-0.23968607,1.6752086,-1.164759,1.5668267,0.20409766,-0.03736736,-0.24063663,0.35700798,-0.42033276,-0.081851825,0.5703161,0.37725103,0.04741907,0.7003277,1.2646785,-1.1147035,-1.0207399,-0.8491674,0.31111625,-1.6661743,-2.471954,0.5855187,-0.5642509,-1.6791836,-0.8264929,0.67804515,1.312545,-0.16055466,-0.61539865,1.0566676,1.1943996,0.94279635,0.47080895,0.13522866,0.6169549,0.075194165,-0.023177791,-0.13281192,-0.71308917,0.43746465,-0.6213311,-0.5701283,0.5706234,0.85920197,-0.8379254,0.5631187,-0.2397411,0.846938,-0.18673876,-0.21703942,0.5393171,-0.477552,-0.103197195,0.30094776,-0.63355917,-0.6757097,-0.69719636,-0.7291589,0.47213355,-0.5149538,0.19756922,-0.68948513,-0.21039107,-0.4093398,-0.36024076,-0.29779547,1.4889588,0.5541769,0.7114857,0.14623988,-0.8972666,-0.6751398,-0.19334885,-0.6925409,-0.5028861,0.31380704,0.25820512,-1.5708356,-1.6011846,0.23883153,-0.22052708,-0.37440166,-0.062170554,-1.5319779,0.9700941,0.50070095,-1.0395676,0.48638138,0.07601485,-0.4942909,-0.14687216,0.7117657,-0.8986843,0.19921362,0.2234784,-1.1262821,-0.48654923,1.1704962,0.15059668,-0.080823496,-0.8344575
s.miyama,0,5,-1.0702103,-0.35627764,0.449579,-0.11939162,-0.30158383,-0.87911105,2.8872273,-1.7778304,0.7232958,0.46621394,1.9632815,0.30576363,0.51593834,2.1569002,-0.39322725,0.48129767,-0.5900493,-1.2956107,-0.09306672,-0.8432773,-0.771483,-1.4176393,1.8754921,-1.2369884,-1.0887331,0.92357135,-1.4654675,-0.5665096,0.8851441,-0.038324445,-0.60498965,0.025147058,0.77839905,0.6884421,-1.4987255,-0.49558634,1.4548123,-0.2296434,-0.34895575,-2.205391,-0.01268037,0.57928455,0.36289138,-1.0984757,-0.13631418,1.6886864,0.66408956,0.649186,0.05186606,-0.16339302,0.03579851,0.08744578,-0.26715833,1.1059995,0.14090383,0.64793843,-0.22523798,-0.672646,1.4180572,0.6290635,-0.31827697,0.5319358,0.2580585,-1.0008651,-0.4500101,-0.58980304,-0.071075566,-0.41709056,0.5826318,1.491375,-0.6078878,0.41437158,-0.45436412,-0.7009292,0.91339755,0.47956854,-0.7982351,0.37522298,0.81844366,-0.3441257,0.23377724,0.39382508,-0.10105309,0.51898336,0.122719325,-1.1627862,0.74796337,-0.31694835,0.11811899,-0.19589835,0.21778867,0.12063641,-1.3387395,0.36411777,-0.66660583,0.37220594,-0.4714864,0.4201803,-0.53217715,-0.496635,0.121158764,-0.08906419,0.26592985,-0.24383728,0.17378554,0.712485,1.2409836,-0.826513,0.13342965,-0.9566508,-0.8592398,-0.16019604
s.miyama,0,5,0.046795726,-0.25655374,1.0854988,-0.070755444,1.3018554,-0.13837524,-0.29222926,0.9733848,1.9757557,1.58438,-0.96244055,-0.25194603,2.4600031,0.45980752,1.7982817,-0.7700735,0.0686197,-0.21770662,0.017377634,1.0673656,-0.6203847,-0.2606898,-0.60428375,-0.31201023,0.7610722,-0.57498485,-0.614987,-0.89962804,-0.19295076,0.3579495,-0.7336149,-0.14547421,0.17244309,2.0637622,-0.024282873,0.8335531,0.4299439,1.8295574,0.18764022,0.40155306,-1.0890871,-0.7752469,2.6220322,1.7715919,0.10317165,0.73365563,-0.26128262,1.4321647,1.4064825,1.0718575,0.852946,0.027190529,-0.21101673,-0.36136556,-0.47428915,0.15447009,-0.7421434,0.35200647,-0.01909,-0.55602574,1.4416028,-0.33815342,0.06340496,0.2620107,0.84630007,-0.44164494,0.95267344,1.1858974,-0.12388639,0.075881794,-0.86488974,0.1313263,-0.38127732,-0.47783923,-0.11915162,-0.84283996,0.8467208,-1.1050432,0.0407654,-0.8709899,-0.3082862,-0.2242196,0.01356485,-0.767813,-0.13644159,0.42956018,-0.59469813,0.050738245,-0.05629091,0.40996513,-0.6732043,-0.8897803,-0.5860917,0.621751,0.42131963,-0.87445575,0.57735634,-0.28247467,0.5484991,1.2200998,0.14826724,-0.3158329,0.20459539,0.080202654,0.042928886,0.2879969,0.1528776,-0.44899517,0.4298604,-0.039711613,-0.32243162,-0.4884376
h.nakamura,1,6,0.021642134,1.4591094,-0.3135453,0.3535505,-0.87190634,-0.4022527,2.332141,-1.1965657,-0.7075853,1.0750873,0.50171274,0.23046146,1.7080414,1.414681,-0.13343047,-0.0026772916,-1.3914616,-0.21353373,0.49121925,0.08267085,0.08386344,-0.45615602,1.3720284,1.2846332,0.19404964,0.34088022,0.71438247,-1.7247472,1.2370006,0.8858913,-0.29267454,1.3214579,1.2105538,-0.5602345,0.40795988,0.22415654,0.42317334,-1.51952,1.9277508,1.8134724,0.68626904,0.9305803,-0.6608278,1.6312757,-1.8644174,-0.28205892,1.7817756,-0.2289837,0.45973462,1.1541111,0.1449788,-0.94820434,0.058460068,0.09725642,-0.58712095,-0.83917105,0.70998627,-1.1064924,0.65368146,-0.20200287,-0.57497644,0.44074708,-0.36660963,0.597883,-1.7147764,0.7888851,-1.2093695,-0.5464962,0.3801961,0.5131955,-0.3536724,-0.8604415,-0.05131893,0.2679044,0.043917894,-1.6637496,0.31915766,0.2769552,-0.1541605,-0.60219187,1.4601585,-0.67093706,0.7171372,0.16922332,-0.6338122,-0.18058673,-0.11350478,0.017200181,-0.43556944,1.6529988,-0.63428426,0.14405954,1.0455067,0.8735879,0.33132815,-1.0645094,0.43302992,0.009146395,0.23313625,-0.73145187,-0.021250319,-0.67681706,0.34683743,-0.12596259,-0.82221186,0.035309404,0.8740958,0.06318871,0.470039,0.56958485,1.0891806,-0.98968714
h.nakamura,1,6,0.39847162,-1.1166407,-1.4151537,0.8431577,0.028369784,1.1202213,1.4728457,-2.0146737,-0.34179854,1.0209675,-0.5094561,-1.137476,0.4151467,1.068336,-1.2662953,-0.14702797,-0.8485739,0.054290917,0.53430253,0.26207888,-0.48096883,-0.6619441,-0.71307266,1.7280895,0.7506127,-1.0488634,-1.5943278,-0.33163628,-1.904345,0.58456826,-1.5000238,-0.59859437,-0.033554263,-0.33960733,0.33803344,-0.8619523,-0.7541668,-0.2716718,1.6982515,-2.2894225,1.0447731,-0.6789633,2.5603225,0.07510346,-1.3878303,1.4351403,-0.018581454,0.56862247,0.36845,1.071727,0.8447374,0.15153041,0.9943819,0.4790955,-1.5469064,-0.34991437,-1.5408746,-0.56486386,0.093329296,0.7649936,0.08290624,0.61503136,0.08353687,-0.40127316,1.416435,0.15163223,0.59771115,-0.13925646,0.7172841,-0.47463006,0.50957334,0.23693982,0.23332018,0.32016975,0.9602241,1.0898114,-0.23180592,1.4452326,-0.74098134,-0.12802461,0.85674405,-0.17510547,1.1702759,0.37293097,-0.14943896,-0.42105395,-0.30432808,0.64537466,-1.1201437,-1.3621187,0.35114005,0.7975536,0.24854553,0.22963083,0.18468772,0.22336632,-0.53128934,-0.20239179,0.9746178,-0.45119047,-0.17127964,-0.11915699,-0.71434844,0.77017653,-0.754351,-0.10312042,0.37936762,-1.1911542,0.87537575,0.30879754,-0.13909163,0.22052711
h.nakamura,1,6,-0.28618366,0.9258815,0.1703225,-1.2490737,-0.3207044,-0.17964678,-0.5994587,-0.7057147,0.18967307,-0.6135777,0.29926682,0.8885298,-0.021523565,0.09445458,1.1526225,-0.508963,-0.26894018,-1.114157,-1.874482,-1.7126895,-0.5432963,-0.08289909,0.49520206,0.5686006,0.6070374,0.25156087,-0.8173311,-0.3455271,0.0173361,0.7401557,-1.0683898,1.0788963,-0.29480135,1.0454521,-0.5766827,-1.9074583,1.6264802,1.3795389,-0.15981328,-1.4281305,-1.0323969,0.8850581,-0.07772268,0.40731138,-0.24043879,1.0050385,1.2229074,-0.7071487,-0.8114012,-0.0013670027,0.21297263,-0.076469466,1.0807862,-0.11168057,-0.6378633,0.17472228,0.24423322,0.24757972,-0.56392455,-0.29557377,-0.338093,-0.2604337,0.2892937,-0.103839815,-1.655112,-0.69603735,-0.7474173,0.15219042,-0.1662292,0.15582907,0.09946016,-0.69761056,-0.09792879,-0.58303285,0.46505302,-0.26318642,0.7175843,0.12188603,-1.0706074,-0.024058156,0.58894926,0.18686542,-0.12468917,0.36328292,-0.74649,1.6199361,1.442322,0.47688982,0.030390523,2.081242,-0.28008217,0.24675867,1.5165743,0.74594676,-0.55393136,0.40559942,-0.59836656,0.19283266,0.25805914,0.13572752,-0.87099636,0.003167606,1.4298902,-1.7891341,0.8463489,-0.94929075,0.07502565,0.34357846,0.9505436,-0.1915951,-0.47344506,-0.40736374
h.nakamura,1,6,1.2382544,-1.0828907,-0.3028563,0.3310765,0.94481486,0.35102347,-0.821473,0.23743406,1.0065805,-1.3011955,-0.1267662,0.2744333,-1.681288,1.8809063,-0.74091864,-1.9458379,-0.36597234,0.9900625,-2.0222204,-0.70472527,-0.21443284,0.3372371,0.22220597,-1.4324104,1.7151669,-0.5078563,-1.2458673,-0.80167085,-2.025934,-0.19360255,1.7866936,0.46431255,-1.6576812,-0.19493188,0.55615926,-0.66449815,-0.3510911,-1.5892736,1.1005318,0.027530223,0.019450393,-0.25823754,0.6807864,-0.28655595,-2.236676,0.72876406,-0.26936305,0.51653075,0.28538203,-0.17661431,1.0718147,0.78728306,-0.6709842,0.24327242,0.65456474,0.99859756,-0.27814263,-0.8388712,-1.5843694,0.33897778,0.4468277,-0.30360842,-0.8124976,-0.32849777,1.3339633,-0.27251583,0.42445996,0.21401165,-0.014615625,0.15839027,0.6652217,-0.3802511,0.035680987,-0.46702722,-0.3262121,-0.5979458,-0.66637,0.1372927,0.7414727,-0.6132872,0.81961846,-0.6228436,0.019323658,-0.42193434,0.76252127,0.55098426,-0.63630235,-0.3889344,0.50086945,-0.27286887,-0.22857119,0.13668086,0.13273236,-0.40357608,-1.5616562,-0.043715723,0.2595872,0.9709044,1.4731573,-0.22318175,-0.653396,0.30744067,-0.36706734,-0.81489855,0.49462968,0.78893286,0.21997054,-0.14750484,-0.49106014,-1.5470519,-0.47674692,0.25881633
