subject_id,is_expert,batch_idx,z_style_dim0,z_style_dim1,z_style_dim2,z_style_dim3,z_style_dim4,z_style_dim5,z_style_dim6,z_style_dim7,z_style_dim8,z_style_dim9,z_style_dim10,z_style_dim11,z_style_dim12,z_style_dim13,z_style_dim14,z_style_dim15,z_skill_dim0,z_skill_dim1,z_skill_dim2,z_skill_dim3,z_skill_dim4,z_skill_dim5,z_skill_dim6,z_skill_dim7,z_skill_dim8,z_skill_dim9,z_skill_dim10,z_skill_dim11,z_skill_dim12,z_skill_dim13,z_skill_dim14,z_skill_dim15,z_skill_dim16,z_skill_dim17,z_skill_dim18,z_skill_dim19,z_skill_dim20,z_skill_dim21,z_skill_dim22,z_skill_dim23,z_skill_dim24,z_skill_dim25,z_skill_dim26,z_skill_dim27,z_skill_dim28,z_skill_dim29,z_skill_dim30,z_skill_dim31,z_primitive_dim0,z_primitive_dim1,z_primitive_dim2,z_primitive_dim3,z_primitive_dim4,z_primitive_dim5,z_primitive_dim6,z_primitive_dim7,z_primitive_dim8,z_primitive_dim9,z_primitive_dim10,z_primitive_dim11,z_primitive_dim12,z_primitive_dim13,z_primitive_dim14,z_primitive_dim15,z_primitive_dim16,z_primitive_dim17,z_primitive_dim18,z_primitive_dim19,z_primitive_dim20,z_primitive_dim21,z_primitive_dim22,z_primitive_dim23,z_primitive_dim24,z_primitive_dim25,z_primitive_dim26,z_primitive_dim27,z_primitive_dim28,z_primitive_dim29,z_primitive_dim30,z_primitive_dim31,z_primitive_dim32,z_primitive_dim33,z_primitive_dim34,z_primitive_dim35,z_primitive_dim36,z_primitive_dim37,z_primitive_dim38,z_primitive_dim39,z_primitive_dim40,z_primitive_dim41,z_primitive_dim42,z_primitive_dim43,z_primitive_dim44,z_primitive_dim45,z_primitive_dim46,z_primitive_dim47,z_primitive_dim48,z_primitive_dim49,z_primitive_dim50,z_primitive_dim51,z_primitive_dim52,z_primitive_dim53,z_primitive_dim54,z_primitive_dim55,z_primitive_dim56,z_primitive_dim57,z_primitive_dim58,z_primitive_dim59,z_primitive_dim60,z_primitive_dim61,z_primitive_dim62,z_primitive_dim63
t.hasegawa,1,1,0.23431522,1.5900576,2.3947117,-0.057245467,-0.6486502,-0.8778132,-0.17077012,1.1260719,-2.1746438,-0.6823593,0.008840825,0.2394378,2.0482504,-0.23297676,-0.13972229,-0.48651743,-0.22112498,-0.45057428,-0.9816614,0.9130584,1.6695244,-0.63420165,-1.3967704,-1.4580848,-0.3217891,1.290713,0.366363,0.64264524,0.24752864,2.1267316,0.5518939,-1.1087769,-0.9102101,-0.36450312,-1.0050476,0.24351622,-1.1160944,-0.34664667,0.5025322,0.96123457,-0.3763163,-1.6870499,0.7258505,-0.92036945,0.7567851,-0.09713839,-0.525355,-0.40006173,0.13287482,0.09021841,-0.69431776,-0.25740162,-0.046559177,0.36798567,-0.09630524,0.9309781,0.081605256,0.7926889,-0.022441419,-0.20606594,-0.08295724,-0.24475901,0.38361052,-0.3002142,0.31550613,0.18782724,-0.24628979,0.0142536005,0.30331793,1.1398665,0.06412768,0.61690784,-0.14727706,-0.26666242,-0.13162807,0.33179456,-0.11393928,-0.45757622,-0.2984567,-0.8026046,0.45407233,-0.33258024,0.5032929,0.7198416,0.42242047,-0.18643221,0.534223,-0.016765114,-0.5054307,-0.2677246,-0.6147496,0.024074148,0.4082277,-0.4160208,0.55917835,-0.42191812,0.6634417,-0.23278955,0.44078094,-0.6451821,-0.5163364,0.67099553,-0.58470947,-0.8371594,0.3654395,0.026668603,-0.6175014,-0.36977887,-0.019001884,0.6955699,-0.10738636,0.22460662
r.yanase,1,1,-2.1511436,0.13462144,-0.8334493,-0.33181018,1.5380706,1.024127,-0.2536939,-1.8417106,0.477551,0.62881726,0.60024136,0.5072176,-0.8738226,0.09519594,0.669812,-0.95711946,0.3061803,-0.25576472,-1.1990832,-1.7069356,-0.35959572,1.3031662,1.4241205,1.2381386,-0.7331664,0.022442408,-1.0141222,0.40314543,0.97002155,-0.22130834,0.2977364,-1.4535007,-0.13899446,-1.6917635,0.3951078,0.11045627,-1.619425,1.524235,-0.08716573,0.5414851,-1.0178555,-1.1961745,0.49612427,0.53903663,-2.0706992,1.4861544,-0.43761328,0.059540518,0.91505,-0.08842337,0.12419572,-0.35953555,-0.08021757,0.73838645,0.20834687,-0.08695048,0.5975048,0.45707554,0.36643976,-0.011268663,-0.6134001,-0.7532776,-0.45171046,0.5235724,0.071750864,0.31161433,0.81475365,-0.35898998,0.71489596,-0.14242314,0.18878184,0.05571206,-0.051846668,0.016616391,-0.013811108,0.3853893,-0.26688662,-0.5796719,0.036310066,0.31111962,0.43840572,0.41710037,-0.058031045,0.3011366,0.38290706,-0.1772335,-0.45547533,0.05873639,-0.53320175,0.41749448,0.19127992,0.11280013,0.5533506,-0.32732326,0.43063152,0.31592703,0.38009644,0.53665745,0.3114151,-0.40432572,0.6390153,0.28847185,-0.018742863,0.2691387,0.42491657,0.029314797,0.34321156,0.2169397,0.058472298,-0.6272609,-0.22989452,-0.72576714
t.hasegawa,1,1,-0.98304504,-0.52528846,0.5017613,-2.418297,-0.73114187,-1.20592,1.5054504,1.2565854,1.1659349,0.5924034,-0.018750753,0.21480015,-0.6255757,-1.0054169,0.2790248,1.8841211,0.058188953,0.46355712,0.029953923,-0.913755,1.0964301,-0.9210305,-2.3197901,0.7752003,1.6864481,0.4356461,-0.46705964,0.60714936,-1.4436386,-1.0379888,0.8606148,-1.5228308,-0.1049409,-1.1667888,0.55410117,-0.5659665,0.45549053,0.22829255,-0.16305834,0.12984127,-0.23930895,-0.021689467,-1.3644072,0.48893544,0.11438478,1.3666353,-0.14744288,1.6410834,-0.26639423,0.7539549,-0.21581109,0.09068972,0.080728345,-0.10220918,-0.11530831,0.07364774,0.15146384,-0.44184119,0.06926592,-0.015820771,-0.024674568,-0.4040253,0.12574399,0.09243126,0.28931397,-0.36879185,0.13851053,1.3701503,0.12559396,-0.9863253,-0.25028032,1.0312917,-0.0854473,0.47325727,0.14632247,-0.10018077,-0.002411835,-0.61445147,0.16638589,1.0293181,-0.6135452,-0.119163394,-0.6816708,0.19440526,-0.22410257,-0.718058,-0.39784575,-0.041002467,0.5606925,-0.18126245,-0.32886812,0.26649168,-0.25944254,0.307899,-0.33806828,0.36579204,-0.40256876,-0.50150776,-0.45880526,0.45310238,-0.39629865,-0.4843387,0.06969158,0.01822573,0.5262535,-0.26095176,-0.36260247,-0.2649579,-0.80264235,0.48781958,0.1861262,-0.6756657
t.hasegawa,1,2,-1.4980253,0.85659474,0.4451811,-0.049268886,0.9679313,-1.1742973,-1.918623,-0.4740434,-3.1142623,1.336336,-2.2726583,-0.12347484,-0.6597542,-0.49436826,0.76354265,0.9763286,-0.096702665,1.2936653,0.21770991,0.2142303,1.0457724,-2.123423,0.055283412,-1.9166697,-0.7763348,-0.34225842,3.2318954,-2.0404272,-0.85097724,0.2484189,2.014016,-1.3801079,0.26107165,-0.0012449585,0.73517066,-0.59661186,0.34116083,-1.1266602,1.71486,-1.2406232,-1.0901252,-0.8100155,-0.52451724,0.097038694,-0.5234597,0.56111735,0.44739893,-2.8381903,0.25415137,0.34678993,0.7921052,-0.32471374,-0.028501298,0.32515004,0.35192406,-0.1642487,0.38650262,0.3207311,0.32844874,0.75652856,-0.79172724,0.049107976,0.34336016,0.42613938,-0.057787795,0.102493465,-0.08222624,0.6534205,1.1193691,-0.4750605,0.086933516,-0.84074634,0.35473043,-0.45343778,-0.34275916,0.6087214,-0.32789302,-0.2615656,-0.68880254,-0.3127737,0.3105956,-0.093658686,-0.6973004,1.1000363,-0.1773523,0.64446306,0.12499033,0.07334653,-0.23512745,-0.0070125777,-0.016350612,-0.22581956,0.01175239,0.18213339,-0.30779982,-0.15165657,-0.13996114,0.5307104,0.5657779,-0.8771352,-0.040377706,0.16663653,-0.25386605,-0.53512985,0.53254664,-0.14968327,-0.2454518,-1.2485744,-0.6565407,-0.75342995,0.25050873,-0.46063566
t.hasegawa,1,2,-1.7457176,-0.84923905,1.0985075,-1.6993699,1.9030628,0.6597941,1.7341062,1.2319521,0.6307441,-1.3192565,-1.2816745,-0.40291312,1.8214178,-0.42436302,-0.5378527,-0.0014346503,-0.7753327,1.1281956,-0.67795455,0.4761787,1.2001073,-0.18345524,0.8953519,0.238475,-1.1917343,-1.1748261,-0.8019151,0.8538979,-0.27156588,0.87819445,-1.7299389,0.05495595,-0.76459754,0.89060295,-1.5751393,0.0043096207,1.0146894,0.3525661,2.0195923,0.04769725,1.8276448,0.8614785,-0.08322474,-1.1614549,-0.87599427,0.43431306,-0.36202657,0.09468703,-0.09178281,-0.015568957,0.2490647,0.07401634,0.19646089,-0.25146666,-0.121506065,0.42534024,0.38362497,0.33066368,0.51654613,-0.28861833,0.32603362,0.74895304,-0.9979824,-0.629861,-0.76795024,0.26838446,-0.53845364,0.56285113,-0.80740565,0.10607991,-0.22259873,-0.27939522,-0.026472162,-0.13243441,0.07208897,-0.14947617,-1.4127467,0.2048223,0.3016903,0.2914086,-0.5161462,0.3932464,-0.30102557,0.0820019,-0.0547023,-0.34437403,0.03785691,-0.2807871,0.09041461,-0.56750715,-0.07695906,0.06263219,0.17118688,-0.3472013,0.60025865,-0.1493588,-0.034911662,-0.7368485,0.2176078,-0.24427259,-0.256708,0.020498503,-0.046372287,-0.03930515,0.8071345,0.27147704,-0.01607126,0.1510158,-0.51595926,-0.933987,0.3934126,0.67385566
s.tahara,0,2,-0.078697465,-0.6120793,-0.45551333,-0.9465772,0.6315054,-0.113632455,-1.0447023,-0.97657573,2.9668295,-1.4189276,-0.6929081,-1.0860445,-0.84649855,-0.79440784,-0.04327237,-2.104725,-1.2349246,0.15058541,1.2354337,1.3943269,0.65071195,-1.2317905,2.3941605,1.5891151,1.2480699,0.4566864,-1.9892321,-0.76762736,-0.2706354,-0.8614972,-0.084992275,0.13767359,-1.2332397,1.2842406,-0.80244774,0.16937652,-0.21888329,0.31192443,0.57281595,-0.21435058,0.6572546,1.425162,2.1212149,2.0253906,0.20520261,-0.80192024,-0.7789341,-0.62945944,-0.2352142,1.2543485,-0.0033343676,-0.17180662,-0.43582976,0.50569636,-0.8454275,-0.37717214,0.21926767,0.7496354,-0.08820093,-0.48461336,0.3233249,0.70327514,0.8475399,-0.6127666,0.13648647,0.27999222,0.10606275,-0.2981195,-0.085530415,-0.0963636,0.83022594,0.20946233,-0.6250193,-0.038257264,0.3209565,-0.06566477,-0.20505303,0.48326394,0.014299668,-0.5387433,-0.18359667,-0.07103589,0.44714925,-0.25501722,-0.1651054,-0.21968359,-0.57797915,0.3139532,0.04449863,0.105810165,0.61911064,0.052912973,0.19762345,-0.1708537,0.069994435,0.056238122,0.5455804,-0.3458912,-0.36410823,-0.40005732,0.90916556,0.21822613,0.39417368,0.007288225,-1.1723303,0.5071231,-0.7014024,0.25677457,0.3335383,0.14301632,0.34021735,0.18701819
t.hasegawa,1,2,0.30020604,-1.8005173,0.5979298,0.11923435,-0.14414954,1.3267853,0.28591558,2.302218,0.41801646,1.2646838,-0.37043527,2.1553137,0.65031826,-0.111704454,-0.9270142,-0.14900383,1.1540285,-0.44963783,1.4142184,-2.1703577,1.032194,-0.7922211,1.3425852,-0.9514648,-0.42759967,-0.14030151,-1.0810759,1.597518,-0.47266725,0.5631352,-1.6747358,0.64720124,0.16398273,-1.2804593,1.3488076,0.37147304,-0.503872,-0.7152344,-0.8712417,-0.102511816,-1.8370072,0.44103247,-1.5232373,0.22452864,1.2667137,-1.6643836,-0.22614908,-1.5126852,0.06465666,0.66739714,0.6871603,0.47031742,-0.25761402,-0.2562618,0.16667417,-0.3619957,0.08261931,0.30341205,0.53664535,0.28432608,0.6004959,0.47752032,-0.14702547,-0.3102156,0.13874996,0.26088843,-0.521149,-0.37129682,0.3905757,-0.6361081,0.07100974,-0.8223879,0.45787758,-0.45353037,0.027973859,-0.3458325,0.29581246,-0.03635842,-1.060153,-0.60587054,0.70745075,0.73760545,-0.11011603,-0.3132147,-0.20977892,-0.3652146,-0.4911677,-0.32225078,0.7991252,-0.5747868,-0.5607455,-0.097310096,0.0302417,-0.59367126,-0.45968953,-0.47027147,-0.42039892,0.69354093,0.59112775,0.4278907,0.21487151,0.25905418,-0.1600257,-0.4103687,-0.41059086,0.04566872,-0.34723762,-0.061153926,0.16009685,0.11797094,-0.44590575,-0.94339573
r.yanase,1,2,2.1220894,-0.27290347,1.033842,0.20637009,-0.39514616,-0.55303895,0.42757598,0.9757907,2.3747597,0.19037294,-0.60330164,-0.51261884,0.3903426,0.4493203,-2.0430799,0.33215824,0.42412367,2.0537221,0.9166752,0.5008691,-0.80414397,2.419266,1.6451643,-0.7159038,-1.112046,0.41884625,0.5044973,-0.5202517,1.5956676,0.6682267,-0.32510078,1.1641771,-0.6881213,0.6738536,0.5226938,-0.26131955,0.17648703,-0.13292974,0.6325147,1.0830142,1.381807,-2.027598,-0.9509271,0.9734669,-1.3027612,-1.5376667,0.0429584,0.2365836,0.39572108,0.49475434,-0.26830363,0.3821993,-0.38974854,0.1305776,0.4369171,0.576312,0.22703712,-0.050549768,0.22185759,-0.3714633,-0.18110086,0.13527668,0.18795836,-0.6363774,-0.4884893,0.60501456,0.48171625,0.24408013,0.48309538,-0.5007767,-0.41543692,0.12727138,-0.20057446,-0.30366236,0.44468796,-0.56153905,-0.7482193,0.5751091,0.0503696,0.49328873,0.19659908,0.026126761,0.1172929,-0.88921106,0.34576333,0.38430813,-0.4085729,0.12009365,-0.026780732,-0.4360151,-1.0280695,-0.17094915,-0.59452766,0.09090887,-0.10428501,-0.6279638,0.34951118,-0.22641136,0.15952538,-0.31293312,0.08790467,0.11985186,-0.7013597,0.10612867,-0.17937696,-0.3112864,-0.8375113,-0.46302104,-0.4192554,0.21252736,0.385186,-0.7442284
t.hasegawa,1,2,1.2249019,-0.95502347,-0.48765033,0.7723601,-0.28096205,0.8423463,1.0196275,-0.08684373,-1.6413071,-1.5470965,0.54746515,-0.7148073,-0.12857932,0.1052427,2.9983199,0.009731175,-0.6460367,0.505311,-1.7192087,0.4632537,-0.78971165,0.68619543,0.21783102,0.66577446,1.2217704,0.49165022,0.108914375,0.37268695,-1.3901049,0.796008,1.4452517,0.8099331,0.24582772,1.122108,-0.6878768,-0.12995082,0.13859488,-0.3363436,1.5148886,-0.81872785,-0.50496626,-0.74774593,-2.2860568,0.4441384,1.8610075,0.6781557,-1.1312095,-0.4126194,-0.28946197,0.09988027,0.2847474,0.52589816,-0.65392685,-0.33251062,-0.048507594,0.29958934,-0.23224552,0.09804324,0.121690504,0.30847234,0.87912536,0.16395798,-0.21458632,0.12017552,-0.2606344,0.4623202,-0.13979593,-0.5065602,-0.39428338,-0.97092384,-0.3250062,-0.37755606,-1.0177636,-0.96687424,-0.0068585295,0.3005188,0.3746871,0.2601974,0.30678576,-0.32248384,0.09059878,-0.054477952,-0.73757035,-0.042402454,-0.3715648,-0.08161171,0.25089067,-0.083750956,0.2888021,0.5085113,0.05276669,-1.0251285,0.062475838,-0.38125914,-0.08771406,-0.17098142,0.35638136,-0.050700746,-0.07667133,0.10246046,0.15362763,-0.3059765,-0.19083731,-0.08941048,0.20028931,0.1271427,0.09475125,-0.110222496,-0.49798435,-0.20275992,0.43696997,0.27312306
r.yanase,1,2,0.74953794,0.8193699,0.3001551,-0.50447637,0.9432216,0.32947096,0.86646867,-1.0679679,0.8856422,-0.64352036,-0.7562757,-0.58304,-0.8226628,-0.042069066,-0.058305517,-1.6444898,0.87370586,-2.1597466,-0.8653252,-0.9474296,-0.48174927,0.9707118,-0.25294563,0.93541235,1.1576452,-0.09146087,0.956797,-1.8277164,1.1711724,0.7587277,0.8635935,0.78015715,-0.0838759,-1.3002506,0.3553037,0.45527023,0.07365769,0.9072029,0.6582263,0.8613339,-0.18413968,3.0117168,-0.36985752,-0.32512337,-1.2140957,-0.22111316,-1.2431089,0.53521615,0.6161019,-0.28105018,0.31761426,-0.6172851,-0.1169685,0.08310883,0.4462274,-0.57932633,-0.7418212,-0.5666586,0.36323473,-0.43491566,-0.6812555,-0.27911633,0.20515946,0.19292814,0.45736787,-0.5308722,-0.55989885,-0.4968229,0.5350484,0.25408435,0.02212542,0.6055738,-0.5410129,0.22626415,0.35745177,-0.7145706,0.57551056,-0.08539221,0.069416896,-1.2450176,0.1507457,0.124491975,0.25079766,0.016779155,-0.35840482,0.29011074,-0.91122377,0.020486806,-0.11472029,-0.41473737,0.573604,0.4456317,0.6686547,-0.23995669,-0.18664716,0.44606256,-0.4723572,-0.64118844,0.39567068,0.8067797,0.5790982,-0.21813893,-0.1245839,0.043531902,0.39513105,0.2400849,0.0017646309,0.1963593,0.12123058,0.2925325,-0.36524692,-0.47665945
r.yanase,1,2,-0.92354345,-1.3410107,-1.6686828,-1.1956916,-0.6137201,-0.6421133,0.68474704,1.2673717,-2.3188124,0.6088519,-1.3085585,-0.7824854,0.2137161,-0.7863521,-0.33645004,-0.48546234,0.044343054,-0.24162778,-0.0062487996,-0.5485559,0.7452564,2.25499,-0.5386667,-1.1012204,-0.75779444,-0.89639074,1.1613235,-0.45886144,0.8223477,-0.24237956,-0.6986697,-1.2554816,0.047529854,0.4080619,-0.5909727,0.25527698,-1.0199418,0.7392921,-1.9601564,0.7044974,0.38700843,-0.7881109,-1.775423,2.1859608,-1.6223344,0.87322706,-0.16034967,-1.1943655,0.10427591,0.31280544,0.25429377,-0.038815085,0.05023177,0.07903659,-0.3632823,-0.34661716,-0.10158819,0.13803399,-0.83598316,-0.012608629,0.425105,0.36452177,0.54052067,0.11707269,0.27069154,0.08669861,-0.47717032,-0.30916083,-0.5661096,-0.29663467,0.22709101,-0.32012486,-0.65653634,0.32768232,0.6005123,-0.14695233,0.23996602,-0.80951756,-0.20463711,-0.38045898,0.059429374,-0.044463363,-0.055354476,-0.35553756,0.0037025288,-0.18277508,0.5209753,0.49673092,-0.88059294,-0.6297117,-0.1272087,-0.026152685,0.18772565,0.5606668,-0.16048037,-0.11390251,0.10154095,0.55182606,0.45156193,-0.6359286,0.08110562,-0.14104828,-0.108348295,0.24354514,0.5208573,0.17605478,0.30492246,-0.58077145,0.014590476,-0.07588271,-0.8332176,1.0110027
r.yanase,1,2,0.25678504,-1.6316515,0.029479016,-0.71166086,-0.9906841,-0.006246281,0.6356227,0.48956785,1.504148,-0.9237443,0.38021997,-0.014694914,0.3273572,0.91368234,-0.89578086,0.3462733,-0.07621396,0.8120294,-0.02584824,-0.38649985,0.34102753,0.7744732,2.7086868,-2.1634572,-0.73961,1.2678891,0.46522176,1.2903898,0.07918613,-0.59864897,-1.4762247,0.4181701,0.44539085,0.37484756,0.7394688,-2.4824243,1.4275588,0.5228762,-0.8404628,-2.089141,-2.5510914,-0.9729895,1.0516727,-0.3076591,-0.56394583,-0.3029806,1.4626069,-1.9854529,-0.328917,-0.32298204,0.87473047,-0.685532,0.41154683,0.3243388,-0.1293344,0.19653869,0.049833536,-0.5277804,0.5821376,0.09917849,0.06873876,0.39084974,-0.25468066,1.4428744,-0.40135053,-0.21792181,-0.390177,-0.44335723,0.79340225,-0.19882578,0.323171,0.129402,0.33484787,-0.38962597,0.68668413,-0.4025101,-0.19323544,-0.7913079,0.30052015,-0.39915162,0.55705744,-0.24879721,0.3462178,0.57624096,-0.3947125,-0.44235787,-0.3548397,-0.14563763,0.6579753,-0.78569335,-0.70087266,0.11589987,0.4448234,0.65534395,1.0531847,0.17296788,-0.03813679,0.050522067,0.101856366,0.1300017,0.277473,0.2210674,-0.04297807,0.27301022,-0.026743004,-0.7384722,-0.7137533,0.5424331,-0.09471745,-0.002836986,0.37108916,-0.32828835
s.tahara,0,2,0.53379667,1.9981003,-0.9368534,-1.4423646,-0.59896266,0.064054586,0.34426704,0.4342652,0.7707515,1.3238665,-0.44300675,1.6862333,0.66045636,0.6639825,0.20576124,-0.07804758,0.22166261,-0.9735615,0.46903223,0.20828094,0.84057957,0.31619528,0.957539,-0.8823476,-1.631971,1.1565156,-0.77564573,0.93019533,0.19086401,-0.6052855,1.4931394,-1.4903749,1.0419788,0.35076794,0.116769835,-0.32269344,0.9315938,-0.9084969,-0.5673129,-0.23967767,0.4100971,1.234643,-0.15870918,-0.49101505,-2.2433095,0.5014716,0.018554267,0.29838532,0.2457927,-0.01726979,0.087840796,0.33339965,-0.043126818,0.30675724,-0.80849355,0.06400977,0.22266786,0.28056878,0.3656598,-0.3229096,0.060533043,-0.47056064,-0.61896574,0.28303424,0.12784804,0.50890964,0.89207757,0.90053195,-0.40018117,-0.6653616,0.6956136,0.63150007,-0.4117764,0.15077606,0.19089136,-0.22447371,0.38156286,0.58137304,-0.43223837,-0.83242947,0.5683355,-0.18669732,0.6747083,0.087473094,0.8162419,-0.3176809,-0.2447941,-0.22935307,-0.18807776,0.6848715,-0.60537165,-0.44338897,0.056374654,0.6780741,-0.35718673,-1.1225208,0.07124557,-0.4094584,-0.29062977,0.6808715,0.3471079,-0.15972593,-0.49139753,-0.8966403,-0.25548032,0.29975063,-0.8299796,0.8141049,-0.40554053,-0.2123294,0.18664335,-0.20530628
r.yanase,1,2,0.3931424,-0.59007037,-1.0322905,-0.77968955,0.015805122,-0.86209285,-0.0372681,1.3721294,0.3078273,0.20990609,0.49508685,-0.016677402,-0.3327328,0.920421,-0.060311146,0.4689084,-0.16193669,-0.5842386,-0.49795085,-0.36031243,0.7283108,0.6140049,-2.0439255,-1.0531027,0.42432836,-1.0969483,-0.6075103,-1.6968268,-1.9637408,1.465769,-0.39675453,-0.20435733,0.56552035,0.6043194,0.74413216,0.69986534,1.2728444,-0.696411,0.15532973,0.8328982,0.18818602,0.329332,-2.538672,0.6362926,-1.7504263,-0.62792057,1.6238787,0.3297679,0.1981786,-0.5899136,0.831065,-0.16808613,0.22051986,0.78420216,1.0167569,0.45215207,0.06258046,0.53468794,-0.46247664,0.19719234,-0.129251,0.6067244,-0.96579194,0.40969646,0.20762226,-0.2682803,0.27915525,-0.14162853,-0.22577444,-1.150009,0.1783123,0.16324662,-0.43896413,0.2551006,-0.9331104,-0.1285485,-0.2432181,-0.09716952,0.21416903,-0.9009962,-0.72444844,-0.25924882,0.020304212,0.39485306,0.32961506,0.5971188,0.74848205,0.55348885,-1.3001996,-0.12511525,-0.0044994894,-0.020235159,0.8675196,0.22544451,-0.60202384,-0.18918107,0.7680727,-0.12209335,-0.9035345,0.281766,-0.48083314,0.02962508,-0.76080465,-1.1038203,-0.4451621,-0.10838753,0.55482584,-0.23834592,0.5470329,-0.0066073267,0.52214295,0.2664211
r.yanase,1,2,0.14386198,-1.2833674,-0.14844485,0.34685415,-1.3292159,0.5610056,-0.2745889,0.75411457,-1.190121,0.58147186,2.0118725,1.1665909,-0.7455815,-0.4778625,0.5062992,-1.5769773,-0.63938904,1.1524713,0.031241104,-0.59764236,-0.5532832,1.3331879,-0.91607046,-2.1112046,-1.0385996,0.94353753,-0.5979026,-0.6136422,-0.13519937,1.5243452,0.27820516,0.115541846,1.0295414,-1.0708987,-0.28327793,-0.17392583,-0.7356176,0.12134435,0.6760779,0.62010854,0.26377854,0.7006248,-1.165045,0.49671382,-1.0139674,-2.0436363,1.5547595,0.26540837,0.11880237,0.86406827,-0.80556864,-0.19994111,-0.44495514,0.3403187,0.47062802,-0.2903686,-0.7749526,0.5203491,0.045255065,0.30158567,-0.7300413,-0.034584243,-0.8110259,-0.20302892,-0.08164148,-0.926872,0.11980153,-0.3605674,0.80306315,0.07350333,-0.3830898,-0.22858253,-1.043155,0.23005852,-0.764849,-0.39960086,0.3953718,0.4287242,-0.27001268,0.16297458,-0.13675687,-0.23145488,-0.019789051,0.22985035,-0.3969988,-0.17128569,0.86078954,-0.2640649,-0.48387474,0.55707765,0.35921228,0.5689381,0.17505822,0.5228782,0.03542132,0.9838994,0.17366353,-0.13820025,-0.9324702,-0.20664465,-0.42711174,0.46782094,-1.0115416,0.7307803,-0.010331644,0.47789204,1.0046073,-0.5399786,0.03537149,0.18776046,-0.46122646,0.04068499
s.tahara,0,2,-0.21077222,0.38514066,-1.1201905,0.0024557486,0.7545002,0.27566397,0.41003868,-1.0833936,-0.06151511,0.65686506,0.15241396,-1.419765,1.0976167,-0.3075384,-0.5803631,0.8110853,-0.4400004,-0.04321063,1.288658,-0.077761434,1.1967292,1.6641839,-0.5588635,-2.1889527,-0.4253247,-0.58130115,1.019614,-0.5893763,-0.5357496,0.35875228,0.13428348,-2.4703138,1.509305,-1.8078812,1.0821723,-1.4458572,0.18004394,-1.0525633,0.009679896,-0.54298985,1.136431,-0.23311386,-0.21485084,0.7397263,1.0504811,-1.2027146,0.7468551,-0.30999207,-0.4177408,0.026743118,-0.4359658,-0.29011714,0.026923437,-1.0178725,-0.5000396,-0.25246182,-0.299263,-0.9968493,-0.06107633,-0.23162423,-0.54752266,0.09647715,0.07179904,0.3033273,-0.61009085,-0.11894735,-0.18029359,-0.48048156,0.5190183,-0.07026576,0.13269216,-0.11949994,0.22720215,-0.36300594,0.047471978,-0.5023949,0.25548077,0.78172326,0.13942638,-0.5087584,-0.229532,-0.33517823,-0.8030927,0.19049409,-0.32619956,0.16950953,-0.20569268,-0.052248865,-0.57001317,-0.32613263,-0.17907946,0.19503623,0.06387164,0.13815902,-0.0998502,-0.40535778,-0.29361242,0.14865959,0.03817652,-0.9327449,-0.11535515,-0.47209236,-0.041853793,0.78084654,0.46246704,-0.8594165,0.24283756,0.3092075,0.11685797,0.12816669,0.678623,0.040442903
s.tahara,0,2,1.182042,0.376695,-1.349976,0.9181698,0.9663512,-0.6547524,-0.1412401,0.2481144,-0.346197,2.9473948,-1.545555,0.47354645,0.12876786,-0.46395558,-0.9037949,0.37685838,1.5093805,-0.06339894,1.4949418,0.58014655,1.1942499,0.824605,0.2767843,-0.5708177,0.34286538,1.2334497,-0.5034934,1.4559186,0.6771042,-0.089290366,0.44785345,1.8678974,0.6230843,-0.24348643,2.1284032,-1.267217,-1.4637423,-0.18319505,-0.8640876,-1.5534114,-1.5824391,0.117644876,0.58746755,0.12512189,0.015705865,-0.539593,-0.56865084,-0.6812039,-0.75549006,1.1257668,-0.06881137,0.5320415,0.95211834,0.13881287,1.0251905,-0.5766658,-0.5562845,0.40101534,0.61054075,-0.03774417,0.55335814,0.1139016,-0.05188785,-0.6661786,0.30634812,-0.23338099,0.031345893,-0.28697437,-0.3642586,0.06709341,0.06072184,-0.05209773,-0.023773082,-0.06186785,0.046827845,-0.48521933,-0.5245967,0.07375321,-0.32038245,-0.08513855,0.7965928,-0.49569505,0.96187294,0.083025336,0.17559944,0.635417,-0.8045288,-0.20936346,-0.27552983,0.34742862,-0.4025854,-0.32372615,-0.006073881,-0.96535355,-0.65479624,-0.31647056,-0.035472255,0.59338564,0.31202105,0.519179,-0.2131756,0.051842842,-0.09821075,0.22196233,-0.67979795,0.67727685,0.18604778,-0.55892175,0.887869,-0.46748245,0.068555765,-0.00058584893
