subject_id,is_expert,batch_idx,z_style_dim0,z_style_dim1,z_style_dim2,z_style_dim3,z_style_dim4,z_style_dim5,z_style_dim6,z_style_dim7,z_style_dim8,z_style_dim9,z_style_dim10,z_style_dim11,z_style_dim12,z_style_dim13,z_style_dim14,z_style_dim15,z_skill_dim0,z_skill_dim1,z_skill_dim2,z_skill_dim3,z_skill_dim4,z_skill_dim5,z_skill_dim6,z_skill_dim7,z_skill_dim8,z_skill_dim9,z_skill_dim10,z_skill_dim11,z_skill_dim12,z_skill_dim13,z_skill_dim14,z_skill_dim15,z_skill_dim16,z_skill_dim17,z_skill_dim18,z_skill_dim19,z_skill_dim20,z_skill_dim21,z_skill_dim22,z_skill_dim23,z_skill_dim24,z_skill_dim25,z_skill_dim26,z_skill_dim27,z_skill_dim28,z_skill_dim29,z_skill_dim30,z_skill_dim31,z_primitive_dim0,z_primitive_dim1,z_primitive_dim2,z_primitive_dim3,z_primitive_dim4,z_primitive_dim5,z_primitive_dim6,z_primitive_dim7,z_primitive_dim8,z_primitive_dim9,z_primitive_dim10,z_primitive_dim11,z_primitive_dim12,z_primitive_dim13,z_primitive_dim14,z_primitive_dim15,z_primitive_dim16,z_primitive_dim17,z_primitive_dim18,z_primitive_dim19,z_primitive_dim20,z_primitive_dim21,z_primitive_dim22,z_primitive_dim23,z_primitive_dim24,z_primitive_dim25,z_primitive_dim26,z_primitive_dim27,z_primitive_dim28,z_primitive_dim29,z_primitive_dim30,z_primitive_dim31,z_primitive_dim32,z_primitive_dim33,z_primitive_dim34,z_primitive_dim35,z_primitive_dim36,z_primitive_dim37,z_primitive_dim38,z_primitive_dim39,z_primitive_dim40,z_primitive_dim41,z_primitive_dim42,z_primitive_dim43,z_primitive_dim44,z_primitive_dim45,z_primitive_dim46,z_primitive_dim47,z_primitive_dim48,z_primitive_dim49,z_primitive_dim50,z_primitive_dim51,z_primitive_dim52,z_primitive_dim53,z_primitive_dim54,z_primitive_dim55,z_primitive_dim56,z_primitive_dim57,z_primitive_dim58,z_primitive_dim59,z_primitive_dim60,z_primitive_dim61,z_primitive_dim62,z_primitive_dim63
r.morishita,0,7,-0.12010805,-0.009212464,0.6206105,-0.1325118,-0.9379793,-0.45903817,-1.1021149,-0.99580276,1.2517539,-1.1010525,0.38964078,1.2391541,-0.5058787,0.12636739,-0.9078695,-1.4341595,0.17957649,0.0923876,0.5216802,-0.76205987,0.74687386,-0.6444169,-0.19899423,1.3773583,1.3818095,-0.14403293,1.9722068,0.21814983,-0.27623105,1.3413253,-1.2572453,0.23009741,0.83654755,-0.32652688,0.12236251,-1.4052889,-0.77994883,-0.6963157,0.55521727,0.29485613,-0.61217433,-0.22050408,0.36934423,0.19929674,0.02513042,0.11735256,0.40571764,-0.7251756,-0.82981694,-0.4871732,0.48354676,0.82011676,-1.0043539,-0.18841845,1.1815599,0.33109802,0.3935709,0.11458847,0.49515837,0.47911188,-0.10653043,-0.6116863,-0.7068921,-0.67976093,0.07398383,-0.046703406,0.33034664,-0.004875721,0.2612859,0.7649981,0.5060306,0.53587896,0.6444107,0.15970215,0.11770544,0.15680899,-0.62214017,0.16067046,0.2448785,0.21083549,0.76428145,0.11977889,-0.3705542,-0.10816616,0.1494702,-0.057605296,-0.37046376,-0.4892869,-0.3041181,-0.23402685,-0.09502219,0.11479139,-0.57367253,-0.04997417,1.0775535,0.12787941,-0.2940384,-0.6390494,-0.5927525,-0.42668793,-0.008881718,0.20370296,-0.29948798,-0.7186478,0.47831103,-0.5407347,-0.559185,-0.16449752,0.38444924,0.45056394,0.915741,-0.11377431
r.morishita,0,7,-0.41269505,-0.08909179,0.061264187,0.85436064,0.031079948,-0.2185945,0.67591614,0.8341623,0.55268013,0.29549694,-1.0642159,-0.18512258,0.49915183,-1.9989793,1.1938424,0.05173087,-0.6361012,0.18650925,0.60082245,-0.45482796,0.62188977,-2.1855714,0.22384772,0.21143055,0.9650663,-1.8878305,1.8574095,-0.054821387,-1.1857884,0.49946964,0.1772274,0.32366103,0.12866192,0.28337747,-1.0059386,0.27112782,-0.087446004,0.41281524,-0.5952916,-1.5902665,0.22646958,-0.7143383,0.28992248,-2.0357788,0.06850836,0.7450349,-1.1059598,0.08531523,0.28137696,0.542646,-0.76717865,-0.2635685,-0.18266025,0.45064566,0.045054093,0.6773648,0.11902588,-1.087842,0.4624067,-0.54195046,-0.25332046,0.27159542,-1.0121621,-0.16274877,0.83936274,0.045234516,0.107902326,-0.12233914,0.082271546,0.07612699,0.3027772,-0.61929125,0.66295654,0.40685692,0.47779644,0.2494871,0.05469814,-0.28675583,-0.04313028,-0.034036413,-0.425018,0.18265308,-0.114400715,-0.068468794,0.044430107,0.24710105,0.18793598,-0.40944508,0.42296386,0.26426154,-0.7545853,0.7107112,-0.05648685,0.11633901,-0.8843038,0.39730328,-0.2557433,-0.38346297,0.38773537,0.9407919,0.6250119,-0.32756883,0.33874273,0.5474092,-0.25982362,1.2817214,-0.5624939,0.5795827,0.14279152,0.024372526,-0.48407036,0.936535
r.morishita,0,7,0.8789814,-1.0097033,0.25643873,-0.1476447,-0.88118565,0.23993671,-0.32976553,-0.2541985,-0.09690565,-0.12644418,-0.52496225,0.62281156,-1.1624252,-1.5075662,0.5418794,-0.0027079545,-0.7274577,-1.8804417,-0.5354714,0.967924,-1.7893276,1.4031544,2.091887,-2.18383,1.4674037,0.9842384,1.8272376,0.9477936,0.41303533,0.6699247,1.0199914,-0.22058502,-1.7826662,2.4194837,0.7278216,-0.560042,0.81818557,-0.3294475,-1.2925508,-0.048406377,0.3235737,-1.0546931,-1.1523407,-0.69227314,-0.24128659,-0.13036984,2.3796144,0.79090077,-0.036149874,-0.62869394,-0.3572796,-0.094069794,-0.38948256,0.09399833,0.19698866,-0.25782564,0.1493968,0.67591465,0.6772344,0.66945636,0.25710163,0.75209785,0.5290735,1.0902057,0.68428653,-0.23867227,-0.36493516,-0.078831784,-0.17484936,-0.19930363,0.3435536,-0.5692946,-0.36575174,0.49362537,0.1941368,-0.45983225,-0.17510828,-0.56413054,-0.038563132,0.0620591,0.13813111,-0.13496402,-0.14814922,0.21783304,0.17185181,0.45395356,-0.5283594,0.3007669,0.112259895,0.14016931,-0.9187817,0.7014154,0.1421797,-0.33099046,-0.51022184,-0.66184896,0.47605592,-0.9569098,-0.28744125,-0.4822765,-0.064734384,-0.1953916,0.33619344,-0.03464037,-0.45932746,-0.5986497,-0.25248042,-0.48881465,0.22623432,0.6373222,0.2395424,0.9881317
r.morishita,0,7,2.5921917,1.0324903,1.0354959,-0.814413,0.73197734,-0.78202707,0.7733247,1.1944854,0.4756628,1.385404,-1.5965018,1.3420049,0.11090166,-0.76723653,0.5318143,-0.043950357,1.762118,0.9388938,-1.1971471,-0.31548655,-1.6541048,1.4119284,0.29489946,-0.57257414,-0.031683385,1.0475937,0.37421912,-0.3703255,0.10625574,0.14742954,-1.5335007,0.74857765,0.19210477,1.5330937,0.7086485,1.373657,-0.3436154,-0.11895093,0.01689203,-0.6905197,1.3226562,0.27575868,0.91397405,0.75809115,1.6337979,-0.08166461,-0.2209483,-0.7757639,0.5092542,-0.43691272,-0.8534398,0.44191343,-0.2847057,0.7115226,-0.5354431,-0.50178385,0.46815592,0.3366107,-0.6385484,-0.2923571,-0.2371473,0.097663894,-0.5014464,0.07966052,0.3977178,0.41699666,0.022936419,-0.589499,0.47984737,-0.72287565,0.55053717,1.0888678,0.060412228,-0.037698433,-0.36406505,0.7181259,-0.48069245,0.11505306,0.14624137,-0.102301605,-0.6817665,0.19784802,-0.34027928,0.3222767,0.2281701,-0.39442775,0.28563917,-0.51238227,0.093965195,-0.18555872,-0.23797236,0.34267077,-0.6418582,0.44244245,0.4973038,-0.008980773,-0.38546363,0.30366853,0.36459738,-0.34768605,-0.08111368,-0.781587,-0.42197078,0.7409968,0.3618466,-0.14752004,-0.09398166,-0.028418034,0.4586165,-0.1127868,-0.387021,0.5958122
r.morishita,0,7,0.32791537,0.9051585,0.351443,0.4940677,0.5067452,-1.7648474,0.64840525,1.6203909,-1.5853091,-2.1758401,-0.6014603,0.042583317,1.6668912,-0.23019065,0.45251837,2.1052146,-1.8006754,-0.56497836,-0.44181204,-0.36055624,-1.7622916,1.0128536,-1.3322439,-0.06322473,-0.6449438,0.14767264,1.4654964,-0.4828257,1.2191169,-0.5678948,-1.6488804,-1.2565268,-0.14111608,-2.667025,0.08447468,-0.7832108,1.9492769,1.0857773,0.28660345,0.896212,1.6600353,0.79782236,-0.20141426,0.9169026,-1.2802815,-1.2037411,1.571636,2.1335711,0.257557,-0.088931054,-0.17549118,0.317779,0.67216265,0.00083369017,-0.06104431,0.087387055,-0.5916612,0.013451107,-0.14438893,-0.97430897,0.31819934,0.3838401,-0.5241872,-0.8401037,0.19588193,0.5644474,0.32153115,-0.006779561,-1.035501,0.51972204,-0.15820095,0.37536925,0.23127094,0.68038887,0.024078555,-0.28099594,-0.16760808,0.08674319,-0.018105716,0.054002937,0.92088777,-0.24787608,-0.49995968,0.23872699,-0.52185047,-0.6981851,0.37762696,-0.031401284,0.18655781,0.11450044,-0.5814559,-0.44321397,0.3701889,-0.31719938,0.20113662,-0.04358756,0.15175532,-0.2931965,0.5876936,0.035263687,0.8978158,0.21807985,-0.25143343,-0.19658825,0.41040027,-0.12667078,-0.09155201,-0.7463517,0.1062527,0.32508275,-0.38726163,-0.27425107
r.morishita,0,7,0.5429577,0.20470896,-0.09218779,1.0684148,1.2159798,0.19210461,-2.0185618,-1.0519817,0.22021551,1.0890832,-0.39889625,0.24132353,-0.6177058,-0.49666205,-2.5033798,0.5879832,-1.4616848,-0.294366,-0.12360555,-0.6644839,1.4027905,1.5993489,-1.0645916,-1.4312129,0.6719516,1.2419385,1.1138577,-2.1782925,0.11263441,0.7829197,0.9977688,0.15076497,0.93668556,0.20832747,0.6758977,0.17826033,0.36448425,-1.5615578,-1.5923896,0.12213531,0.8228373,-2.9767318,1.5587628,0.5183517,0.08328338,-0.49992436,1.0013853,-0.13089037,0.13222928,-0.32047218,0.45868158,-1.1238564,0.9757909,-1.0028521,-0.047814615,-0.053570315,0.20462021,-0.98623246,-0.85376537,-0.5320346,-0.8930132,-0.37218568,0.29817438,-0.15816848,-0.31740957,-0.63960576,0.17683595,-0.42691094,0.296277,0.043622762,0.69314706,0.3770951,-0.26441112,0.14749584,-0.19485047,-0.15921158,-0.25871342,-0.47485378,0.5564412,0.4536206,-0.6056823,-0.52727425,0.432219,-0.26675922,-0.500406,-0.14692135,0.33909234,0.012874961,-0.46951333,-0.1982089,-0.21644002,-0.11457822,0.4741409,-0.60958016,-0.4687077,-0.49269745,0.39401037,0.34945315,0.12414919,0.5875233,0.012777999,-1.2727385,-0.23282117,-0.05218921,0.075136945,-0.6056449,0.14781952,-0.516625,0.5621318,0.21838939,0.19105303,-0.3078953
r.morishita,0,7,-0.28419867,-0.71090806,0.3407139,-0.97464895,0.1942972,1.1340473,-0.69875747,0.041553184,1.3327218,-1.1010767,1.0161065,-0.27093732,-0.9656347,0.030503511,-0.48736152,2.023959,-1.1320425,-1.660605,-1.5180889,0.30590653,-0.22716503,-0.9351536,1.1672013,1.5046794,0.1368493,0.19260648,-1.631534,0.90074086,1.3163869,-1.3284342,-1.3830684,2.1331484,-0.5983639,1.5472438,0.02812016,0.4150553,1.8732594,0.23379591,0.21950534,-1.3703842,0.042489797,-0.6569242,-1.7523427,-1.0467029,-1.2667025,-1.3852504,-0.28140044,-0.5461731,0.12980877,0.17809576,-0.5246454,0.536983,0.082277894,0.2619534,0.47891864,0.039433688,-0.15592402,0.45404506,0.34827986,0.3393593,0.9809346,-0.55623096,0.42777184,-0.15299557,0.39429566,0.19698358,-0.15127134,-0.28011423,0.12048192,0.127985,-0.3847499,-0.1213555,0.856775,0.38263625,-0.43620265,0.25324225,-1.3607423,-0.26046133,-0.19730839,0.6728486,0.37795296,-0.4207015,-0.45399117,-0.22146966,-0.34290844,0.5860223,-0.0059512556,-0.834489,0.6886428,-0.18487795,-0.6317873,0.676718,0.23991302,0.3675376,-0.8397156,-0.6443665,-0.2304841,-0.34504232,-0.26668984,-0.17207855,-0.25798398,0.82362944,0.25464845,-0.041550517,-0.4300417,-0.60480493,-0.07088274,-0.13281211,0.17943972,0.58597565,-0.3977261,0.49043566
r.morishita,0,7,1.9197974,1.1873271,-0.75496024,-1.5901464,0.043534636,-2.144131,2.1669729,0.6373237,-1.3736508,-2.2726192,-1.558331,-1.4928904,0.22144216,0.31794122,-1.1596074,-1.3827273,-0.62886953,0.73070663,0.22070964,0.56715417,0.90566015,-0.377119,0.12006348,-0.11312795,-0.6180982,0.67399377,1.0666625,-0.31281283,-1.1205509,0.30863914,-2.5210788,0.4995777,-0.45814136,0.9431501,0.88005644,0.4468857,-0.3393799,0.16502874,-0.49075535,0.91826606,0.9526598,-0.61666465,-0.1287512,0.14682904,-1.5813717,0.4599695,-2.2213676,0.34659487,0.5476497,-0.25614434,-1.0486805,0.037917998,-0.021269456,0.7919666,0.12117009,0.2312972,-0.12950782,0.05872959,-0.8165722,-0.79486203,-0.22516039,-0.4538437,0.40955883,-0.39425534,0.3658818,-0.34597516,0.29650843,-1.249215,-0.5187502,-0.49254856,0.65218,-0.21606268,-0.0066496804,0.46261132,-0.16863862,-0.16865532,0.021463767,-0.06874203,-0.271692,0.6002921,0.1492148,1.0989176,0.081107214,-0.13636655,-0.007819533,0.1109702,0.26918983,-0.78901243,0.46105665,0.08470262,-0.4998551,0.49144238,0.15895642,-0.60619104,-0.6216487,0.77506554,-0.2927916,0.29709506,0.017051987,-0.48227167,0.7640296,-0.36950892,-0.36845458,-0.795301,0.12697807,-0.10770837,0.4271069,0.36083207,-0.0659235,1.1175306,-0.72271127,-0.083149016
r.morishita,0,7,-0.8020085,-0.14104325,-1.1293225,0.08558711,0.03958383,0.30044055,-1.4462714,0.84863985,-1.8430672,0.5478774,0.385012,-0.07009765,0.14065501,0.018631443,-0.05511956,-0.6364305,0.3079808,-0.53721356,-2.0638952,-0.14495626,1.9513913,0.7571256,-1.0231194,-1.1927911,0.28094524,-0.50821733,0.5834898,-0.34781158,-1.0284865,-1.1695518,0.050929368,0.5888944,0.9580724,1.3676406,-0.6393285,0.94732237,0.13297568,0.69972,-0.41959938,1.5562711,-0.12925985,-0.6206914,0.9164731,-0.5409348,1.315248,-0.006680429,1.319969,-2.2365506,0.47999877,0.33310863,-1.1581749,-0.23520009,-0.32410875,0.33951765,0.33125317,-0.01170212,-0.6725205,0.5919231,0.16408527,0.4999368,-0.12249536,-0.42224738,-0.6481344,-0.066692546,-0.52344215,-0.15173477,0.33770669,0.38693166,0.039921075,-0.26554632,-0.67098475,-0.28414828,-0.22649163,0.179263,-0.17517437,-0.40199667,0.0325,-0.057981376,0.2657864,-0.84815836,-0.114776246,0.18501541,1.00861,-0.5348545,0.016980901,-0.06262345,0.04743489,-0.45751423,1.217421,-0.6444502,0.31070483,1.0499536,0.015485797,-0.5636701,-0.0043575168,-0.02346947,-0.7714101,-0.47114122,0.076420605,0.0027896464,-0.31859916,-0.3422186,0.17127852,-0.59697026,0.07468197,-0.19853103,0.1458543,0.5045438,-0.2294792,0.19695438,-0.4536243,0.019021876
r.morishita,0,7,0.41055754,2.1809514,-0.7346684,-1.538172,-0.020027876,-0.118477225,1.06289,-1.8299763,0.58291066,0.12359668,-0.28344777,-0.60299355,0.99797845,0.8039859,0.0765128,-1.7535713,1.3394129,-0.29052672,0.2930334,0.67775536,1.2019179,-0.43721783,0.3556245,0.7274862,0.092989475,-0.9571573,1.3586,0.121989235,-1.1089096,-0.4114237,0.24386412,0.7204909,0.11737138,-0.5105221,1.6677265,0.5734369,-0.026509345,-0.99066347,-0.11721648,0.09603624,-0.8280414,2.2046869,0.9897455,1.1738684,-1.4096414,-0.94608265,1.0298297,0.73442566,0.32165867,-0.920561,-0.14015943,-0.69809955,0.35994086,-0.2784358,-0.055595476,-0.7373504,0.123539776,-0.48930112,0.41998482,0.17803532,0.16469625,-0.15055433,0.67152745,-0.66946125,0.046510097,-0.024440624,-0.6811907,0.05769155,-0.24113235,-0.4883072,0.11272021,0.29777926,0.19138858,0.20396194,-0.08859852,-0.110905424,0.09917976,-0.015635297,-0.56266356,0.18373746,-0.40816897,1.1031622,0.47001362,-0.38085043,-0.29600507,0.81492066,0.7123278,-0.5547404,0.3175034,-0.15091518,-0.16092022,-0.42435798,0.7865823,-0.4501688,0.37018806,0.8254409,0.42346781,-0.28602934,-0.20825195,0.36687458,0.37873065,-0.030565813,-0.5855237,-0.16872106,0.0010167584,0.06456013,-0.015332032,0.36246312,-0.462184,-0.26129746,0.07834975,0.55769354
r.morishita,0,7,-0.81409085,0.523899,1.735292,-0.37933105,0.9776655,-0.029476084,-1.6550052,-0.76654506,-1.0786984,-2.2547495,0.7236308,0.5691742,-0.679605,0.12437326,0.34573445,-0.23243421,-0.51504564,-0.65628546,0.7605762,-0.4710452,-0.88211405,-0.33152854,-0.13372803,-0.47858182,0.35884625,2.1402955,0.80767065,-0.8973236,0.008119758,-1.4562455,-0.1369184,-2.098031,0.47130272,1.0154603,1.9381127,-0.31460875,-0.31368613,-1.0772309,-0.13056958,-0.3346603,-0.4141354,-0.4499258,-1.5213605,-1.2535479,1.3062836,-1.0130957,-1.007196,-0.9683555,1.0570178,0.04267712,-0.5044024,0.15853275,-0.34070545,-0.26353186,0.027207982,0.82315964,0.012649909,0.55361766,-0.20948757,0.21685359,0.61181307,-0.7161137,0.7624137,-0.84016466,-0.029414497,-0.24198109,-0.84455955,-0.72673273,0.2412926,-0.37928373,0.6683714,0.082857475,-1.1419991,0.66177684,-0.080053784,-0.122468494,-0.46137285,0.2847254,0.20556982,0.67874825,-0.2153165,0.28195387,0.15438822,-0.6371084,0.121698305,0.11240474,0.22926535,0.08930178,-0.6025182,-0.06848632,-0.79898655,0.7630869,-0.075468056,0.53845215,0.43211108,0.5747098,-0.15395091,-0.4384609,-0.031367302,0.96871865,0.48800647,-0.33854115,-0.9975623,-0.1474741,1.1329464,0.008633841,0.16021478,0.14295833,0.1470574,-0.47698689,-0.45446777,0.38206547
r.morishita,0,7,-0.79089093,-0.43686292,-0.07484013,-1.2562279,-0.94469607,0.14095186,0.4691047,0.89840186,-0.99859387,1.5290937,1.0594049,-0.6849067,0.5488338,1.0318471,-1.114657,0.52742517,1.4771316,0.50432324,-0.020318985,0.9636922,0.5495345,-0.5328455,-0.2695642,0.8594051,1.147882,-1.2604096,0.9891737,-0.38297248,-2.3010762,1.2053286,1.2250863,1.0582794,-0.47487015,-1.2735596,0.9507357,0.7557509,-1.0671657,-0.60497755,-0.9706135,1.1352544,-0.9234244,1.296063,0.30567837,-0.37550026,1.7340293,0.50414836,1.2460903,0.84104764,-0.2068154,-0.08793217,0.9411187,-0.30662712,-0.8909125,0.12928924,-0.72085285,-0.10848591,-0.3079185,-0.30138728,-0.5629229,0.17842917,0.16068429,-0.27960986,-0.45320666,-0.93406,-0.36654592,0.19154103,0.28897956,0.5579591,-0.31274605,0.0730501,0.016631998,0.54909277,0.93159825,-0.6374429,0.48917395,0.100614324,-0.54526883,0.57541263,0.20887098,0.6340502,-0.42697793,-0.042759538,0.56225455,-0.11770811,0.09151833,0.19475256,0.0899531,0.029840082,0.035535995,0.105465285,0.13279298,0.26168603,-0.11633819,0.3764627,-0.5986284,-0.9977207,0.08502929,-0.6035719,-0.28252622,0.7224265,0.19464704,-0.88284296,-0.5870708,0.35158136,-1.168654,-0.16774562,-0.07849243,-0.60151696,0.56162804,0.5151657,-0.13584921,0.39393312
r.morishita,0,7,1.051679,-0.02038461,-0.50869405,-1.5274663,0.6431451,-1.0306075,0.9511526,1.3697681,-0.20686926,0.5233582,-2.092624,-0.5809809,-0.067920476,-0.8012668,1.5671062,0.46299678,0.6284748,1.3979989,1.0759616,0.32378128,-0.13772975,1.350062,-0.50923944,-0.64052117,-0.5653442,-0.60333604,0.87832165,-0.101150155,0.18707225,-0.46258497,0.17342785,-0.37403414,-1.5000404,-0.19373202,-0.70366,1.6520038,1.4926406,0.20066828,-0.22882348,-0.38190952,-0.15524691,1.0602646,0.5848087,-2.0652719,-0.20883495,0.96536994,0.8137197,0.70588493,0.27262515,0.3809675,-0.8266002,-0.38550198,-0.40458953,0.5508318,-0.15413877,-0.089871466,0.098716125,0.41739276,0.04395607,0.36314794,-0.06708315,0.0058276784,0.09713421,-0.5979419,1.1308738,-0.2295663,-0.32333523,-0.31217647,-0.25192946,0.44689357,-0.3337951,0.17249784,-0.4863787,0.32702342,-0.66838497,-0.0804429,-0.47956383,-1.1114726,0.53815293,-0.20436677,-0.9661067,-0.14095414,0.30554107,-0.5394299,0.3631777,-0.37695333,-0.4731476,0.12553868,-0.32659486,1.1135703,-0.37121296,0.20837127,-0.14058737,0.49538574,-0.50929075,0.21770225,-0.69807005,0.115755826,-0.013913251,0.08253303,0.48539516,-0.087451786,-0.14402378,-0.21404797,-0.088718824,0.36027068,0.33885396,-0.23609608,0.13011654,0.29961693,0.4996836,0.05642358
r.morishita,0,7,1.2128245,1.2072694,-1.1241354,0.06930862,0.08283374,1.0300212,0.13897622,2.2999356,-1.3081979,0.9297359,0.27869672,0.31505206,0.80884594,-0.47714254,3.070431,0.56326485,0.26397273,0.607972,-0.021092728,0.27730054,0.01457572,-1.4171488,-1.0471953,2.5247233,-0.536103,-0.5827393,-0.23009282,0.3184302,0.6452388,0.020025678,1.3630683,1.1181643,-0.63623136,1.2452357,0.49658376,-0.11408417,0.59632695,1.0158882,-0.44104356,-1.0275388,-0.5328486,1.4545426,0.41912037,0.7745888,-0.9598597,-0.09521024,0.35212332,-0.67370814,0.16713257,-0.84133494,-0.6540918,0.4645361,-0.34176645,-0.25470525,-0.85438514,0.66098773,0.070731185,0.27250025,-0.079059884,0.47887757,0.18494013,0.083537936,-0.40279543,-0.13999493,-0.05578036,-0.34090477,0.06358199,-0.19148985,-0.16572756,0.090172656,0.2335405,0.17431074,0.6953567,0.6548416,0.5698505,-0.0006460324,-0.2118051,-0.5876858,-0.18446153,-0.12092399,0.4784105,0.3793528,-0.0861178,-0.3177119,-0.6329007,-0.6086968,0.5086951,-0.3901943,0.38783175,0.4324625,-0.048077688,1.1780556,0.5039062,-0.24885681,-0.8855435,0.09742307,-0.7322508,0.3676387,-0.022135422,-0.5923041,0.61142576,-0.47016862,0.1737831,-0.41708353,0.32465047,-0.19966099,-0.5143535,0.27138317,0.06485808,-0.13713087,-0.13233317,-0.36440253
r.morishita,0,7,0.2537621,-1.097271,-0.7585949,-0.4202541,-0.47246256,-0.7653962,-0.78911656,0.3944687,-0.13660502,-1.2677767,-0.19475664,-1.566969,-2.1951425,2.4864492,-0.69423574,1.3737233,-0.7152035,0.22482125,-0.5962873,-0.14831065,-0.8346344,-1.6120478,-0.9471401,-1.3234429,-1.7771964,-0.94582295,-1.0217936,0.48997176,-0.29959917,-1.0750262,-1.2136563,-0.5018623,0.06847525,0.14293313,0.99191463,-0.3710053,1.328893,-2.4255996,-1.1260741,0.1813482,-1.6451981,0.1011394,0.3206541,-1.3920766,-2.6992152,1.8564447,-1.330531,-1.085681,0.5647949,0.042793304,-0.6345006,-0.38273495,0.21373276,1.1003059,0.81081754,0.47893846,-0.31685156,-0.18359213,0.1556293,-0.21856524,0.01712896,-0.05685714,0.2821656,0.3099488,-0.18584877,-0.2184542,0.03812504,-0.69418603,-0.97866774,-0.6810629,0.48793444,0.57961595,0.25575712,0.5664715,0.19424579,0.1989144,0.3496204,-0.27704474,-0.13197759,0.048450187,0.17631447,1.3016052,0.060265478,-0.11363017,-0.5721005,-0.1527023,-0.3028468,0.9102838,0.4615491,0.06687426,-0.07847381,0.2962063,-0.40675744,0.05098998,-0.5027045,-0.14110273,-0.1756587,0.025493085,-0.12975404,-0.8913089,0.43592054,-0.25836363,-0.03691867,-0.7229059,-0.13544019,0.39446688,-0.1632288,-0.54553485,-0.118364155,-0.13014242,0.83652145,0.10424836
r.morishita,0,7,-0.18893376,0.7680938,-1.0014901,-0.06571253,-0.03133927,2.8191352,-1.7275604,-1.4096969,-0.41814008,-0.82439864,-0.72919285,-1.1758833,1.0478196,-0.8582496,-0.028812855,-1.1972675,-0.023462236,-0.4198081,0.25533018,1.3419976,0.5392462,1.0076547,-0.33607426,-1.1984103,1.1033539,0.54775125,-0.59807754,0.7678826,0.3599819,1.0884476,0.6201192,-1.2204148,0.86068356,0.23686533,-0.2689197,0.54906,-0.173345,-0.63184714,1.6033491,-1.4610857,-1.167098,-0.7097436,-0.49725798,1.3437998,1.7413327,1.0982132,1.2363658,-0.7094057,0.30015564,-0.96818554,0.25153527,0.24775828,-0.021531358,1.0027169,-0.14739867,0.27080125,-0.029395953,0.36135623,-0.482107,-0.82072616,0.33229747,-0.016228756,-0.64760447,0.2241191,0.08470133,-0.13912448,0.3385514,-0.63115567,0.0074588507,-0.77845687,0.58344483,-0.16850543,0.47282273,0.027139734,0.20381199,0.4156234,0.18393096,-0.29293597,0.76353765,-0.23260072,-0.29002914,0.016376033,-0.7208703,-0.43689585,-0.0087294355,-0.5423631,0.06513873,-0.5048155,0.019840457,-0.5862599,0.5365059,0.5061424,-0.004890414,0.16873518,0.63555396,-0.7128017,-0.28583947,-0.60911894,0.1408978,-0.47914958,0.79860294,0.011787489,0.06138572,-0.91715693,-0.45760694,0.38550323,-0.02291548,-0.068800375,-0.46890545,-0.008854397,-0.07239333,-0.241691
r.morishita,0,7,1.1417655,2.5475235,-0.52456856,0.09540412,0.057028443,2.539919,1.08841,-2.5320451,-0.7581129,-0.6231481,1.4272016,-0.464442,-1.4500222,0.42612028,2.052458,-0.18531632,1.6378844,-0.09360221,0.21928027,-0.564241,-0.9682595,-0.1346705,1.6284835,0.2551211,0.023226276,-1.1694672,-0.7651642,-0.30338302,-0.99194527,-1.159464,0.015554987,2.2159832,0.2004871,0.33233744,0.98836344,1.4034984,0.8804257,-0.054962225,-0.8100078,-0.01183176,0.11852644,0.6137171,-0.7993764,0.09318741,-0.90770745,0.26799443,-0.7669401,-1.6904141,-0.59998184,0.013306856,-0.43606555,0.64077985,0.08918014,0.05328892,0.24037382,0.2096734,0.08150299,-0.4138669,-0.19155768,-0.04415212,0.3791701,-0.28408805,0.40441772,0.119102746,0.18564656,-0.42349857,-0.2307935,0.00018190593,0.2697578,0.47055095,-0.33242995,-0.35098583,0.4295136,0.042069554,-0.24853027,-0.39644128,-0.49985924,0.15796515,-0.4312167,-0.0021150112,-0.5018744,0.45099592,-0.17320615,-0.0018952116,-0.016402036,-0.11278996,0.34895423,-0.36715695,-0.11198661,-0.54942226,-0.0008926019,0.50443184,0.3672242,-0.5568441,-0.8387772,-0.16759233,-0.30587167,-0.05430579,0.3392092,0.105255015,0.18629012,-0.38193822,0.27470988,-0.5114385,-1.0117174,0.4501747,-0.64151967,-0.5326831,0.56027013,-0.47810477,-0.1720816,0.29298645
