subject_id,is_expert,batch_idx,z_style_dim0,z_style_dim1,z_style_dim2,z_style_dim3,z_style_dim4,z_style_dim5,z_style_dim6,z_style_dim7,z_style_dim8,z_style_dim9,z_style_dim10,z_style_dim11,z_style_dim12,z_style_dim13,z_style_dim14,z_style_dim15,z_skill_dim0,z_skill_dim1,z_skill_dim2,z_skill_dim3,z_skill_dim4,z_skill_dim5,z_skill_dim6,z_skill_dim7,z_skill_dim8,z_skill_dim9,z_skill_dim10,z_skill_dim11,z_skill_dim12,z_skill_dim13,z_skill_dim14,z_skill_dim15,z_skill_dim16,z_skill_dim17,z_skill_dim18,z_skill_dim19,z_skill_dim20,z_skill_dim21,z_skill_dim22,z_skill_dim23,z_skill_dim24,z_skill_dim25,z_skill_dim26,z_skill_dim27,z_skill_dim28,z_skill_dim29,z_skill_dim30,z_skill_dim31,z_primitive_dim0,z_primitive_dim1,z_primitive_dim2,z_primitive_dim3,z_primitive_dim4,z_primitive_dim5,z_primitive_dim6,z_primitive_dim7,z_primitive_dim8,z_primitive_dim9,z_primitive_dim10,z_primitive_dim11,z_primitive_dim12,z_primitive_dim13,z_primitive_dim14,z_primitive_dim15,z_primitive_dim16,z_primitive_dim17,z_primitive_dim18,z_primitive_dim19,z_primitive_dim20,z_primitive_dim21,z_primitive_dim22,z_primitive_dim23,z_primitive_dim24,z_primitive_dim25,z_primitive_dim26,z_primitive_dim27,z_primitive_dim28,z_primitive_dim29,z_primitive_dim30,z_primitive_dim31,z_primitive_dim32,z_primitive_dim33,z_primitive_dim34,z_primitive_dim35,z_primitive_dim36,z_primitive_dim37,z_primitive_dim38,z_primitive_dim39,z_primitive_dim40,z_primitive_dim41,z_primitive_dim42,z_primitive_dim43,z_primitive_dim44,z_primitive_dim45,z_primitive_dim46,z_primitive_dim47,z_primitive_dim48,z_primitive_dim49,z_primitive_dim50,z_primitive_dim51,z_primitive_dim52,z_primitive_dim53,z_primitive_dim54,z_primitive_dim55,z_primitive_dim56,z_primitive_dim57,z_primitive_dim58,z_primitive_dim59,z_primitive_dim60,z_primitive_dim61,z_primitive_dim62,z_primitive_dim63
h.nakamura,1,0,0.75421315,0.054140434,-0.7346469,-1.0252789,0.665795,0.20968631,-1.0159158,-0.16018324,0.7353693,-0.41884175,-0.15076041,-1.0663269,-0.75648826,0.52132297,0.24303561,-1.7518553,0.3427347,1.5041428,-0.5198144,-0.03050631,0.31995836,-0.78233236,0.1600478,1.1377306,0.18691218,1.1621896,-0.18747032,0.6731272,-0.15834923,-0.9818651,0.08379574,0.8808339,0.2569331,0.2439799,0.54253614,-0.6542366,1.11571,0.9139178,0.48325437,2.7047548,0.08854413,0.51775354,-0.4190684,-0.7706342,-2.6762545,-1.2177973,-1.8393552,-1.0808078,0.44487178,0.23404104,-0.93722826,0.19429086,0.39482984,0.028439313,-0.0034913123,0.5707525,0.099747635,0.34457615,0.20995055,-0.002356559,-0.083697006,-0.77228594,-0.29887247,1.048194,0.35350227,0.44332016,-0.19239694,-0.095580295,-0.73080343,-0.10528697,-0.21399403,-0.6831026,-0.050445095,-0.50285417,0.52205694,-0.5094101,0.4888838,0.1464923,0.35944846,-0.2275213,0.21468493,0.6068553,-0.29615653,-0.039070867,0.3312974,0.3111634,-0.58722925,-0.05263284,-0.32981443,-0.45910975,-0.024623066,0.22976094,-0.08315852,0.19201235,-0.15628222,-0.35602996,-0.32248873,0.103868246,0.21164048,-0.30147594,0.23618096,0.35108382,0.5185757,-0.27257112,0.4976519,-0.2918573,0.95585877,-1.1524751,-0.65780115,-0.28246272,-1.1913862,0.3370159
h.nakamura,1,0,-1.1903422,-0.31632861,-1.2092285,-1.5075594,-1.956434,-0.8828716,2.628846,-0.19327788,0.75919974,-0.8376471,-1.3843838,0.6964548,0.87070847,-0.13704191,-0.37847954,-2.1856506,0.3740279,0.62721485,-0.2591546,-0.51026124,0.37049198,0.53212947,0.73996276,-0.2660433,1.1835309,2.8152583,-1.1820698,-0.25392437,-1.491549,0.19042584,-0.43123832,-0.67857367,-0.12019633,0.625525,-1.105694,2.830631,0.7068068,0.40710497,1.0164903,-0.011678185,-2.062667,0.4030858,-0.8289049,1.6021677,0.9898038,0.022018738,-1.8596113,-1.7809871,0.08407009,0.28090805,0.05851555,0.57865644,-0.5586276,0.21016186,-0.0019989312,0.50989884,-0.19556242,0.30453962,0.015257306,0.21670306,0.29947057,-0.5871359,0.09469879,0.6164006,-0.21044903,0.57234704,0.03421791,0.3895311,0.23045997,-0.02236491,-0.25255948,-0.5095185,-0.3905891,0.2329189,0.5124047,0.20172696,0.3297094,0.5110442,0.4469163,-0.13810897,-5.9060752e-05,-1.2869496,0.21019892,-0.30998594,0.31414515,0.35877192,0.16298428,-0.19613415,-0.14560762,-0.5032023,0.69830984,0.0948208,0.10663664,-0.2655438,0.14513822,0.25496367,-0.6335853,-0.83412707,0.4597627,0.9031652,-0.16183117,0.28779164,-0.07882652,-0.107068695,-0.13592117,0.12177612,-0.52840555,-0.47316152,-0.40855137,0.5250902,-0.90721154,-0.37926495
h.nakamura,1,0,-1.4336876,-0.011218309,-1.456224,-1.882896,1.0326787,-0.957551,-1.6756594,-0.6755582,-0.59703493,0.6349465,-0.62692595,0.45796257,-0.56379735,-1.3830673,0.48934734,-1.4135985,-0.81774765,-0.10508014,0.60022044,-0.19832867,-1.1898538,-0.9728203,0.4049513,0.29110345,-1.2175406,-0.25934434,-1.4053886,-0.009646982,0.33473566,1.1034616,0.28298894,-1.3425168,0.6997668,0.5869858,-1.133142,0.6708294,0.8034105,1.699919,0.76956594,0.12652835,-0.48280498,-1.5815896,-0.005969584,0.70928884,-1.3274527,-0.60019034,-0.38476327,-0.20802937,-0.310614,0.8389277,-0.17757677,0.14192866,-0.26220325,-0.14930701,-0.12738958,0.078468025,-0.7580118,0.13854012,-0.12165317,0.29073453,0.3662521,-0.26415974,0.16381058,0.19714683,0.16033724,-0.18536478,0.13586602,-0.40694103,0.053829923,-0.41523045,0.32437024,-0.21372485,-0.3444967,-0.23292992,0.45785323,-0.26435968,0.9429064,-0.54711574,0.34769705,-0.17305492,-0.10872729,-0.6830356,-0.2763511,0.06348141,0.22123513,-0.36310038,0.1345511,0.004059881,-0.20596388,0.03990332,0.037482187,0.3446015,0.520276,-0.13841006,0.19356364,0.2796536,-0.017438293,0.07237053,0.44601223,0.937402,0.085743986,0.52665037,0.2790165,0.39174786,-0.7983784,-0.2875241,-0.27457884,-0.3577116,-0.43398112,-0.2936455,-0.31090543,0.3422394
h.nakamura,1,0,1.1791875,-0.7421988,-1.2764219,0.58863866,-0.98479176,0.54589796,0.091475695,0.24165389,-0.13077453,0.09874152,-0.677529,0.5959629,2.505186,0.08442164,0.738304,1.2910755,-1.2030916,-0.88522696,-2.3681903,-0.5955504,1.2324268,-1.283435,-1.5855497,-1.272207,-1.5451946,-0.81468,0.09506372,-1.9697618,0.5360993,-0.783218,-1.555301,0.20194532,-0.36542147,0.13922444,0.17671761,0.89972895,-0.13137174,0.5061532,-1.266193,-0.5673428,0.5405608,-1.3742715,0.25523213,-0.26921615,-2.0590827,0.56706285,0.68304706,0.8454213,-0.16179404,-0.056694478,-0.2478179,-0.47243664,-0.51929885,0.11912283,-0.4299851,0.48104975,-0.10636029,-0.2839356,0.21998617,-0.10166074,0.28783816,-0.110509515,-0.84441245,0.124063864,-0.029985107,-0.3797301,-0.16355154,-0.15766375,0.096939355,-0.35259295,-0.2423893,-0.847239,-0.7142384,-0.042424887,-0.2279252,-0.46785465,0.25081515,-0.08913469,0.42081147,-0.47025156,0.33419013,-0.32213193,0.057720095,0.09124726,0.22125478,-0.28233325,0.4405375,0.5239136,0.13377272,0.04244157,0.7925763,0.14798203,0.23993604,-0.39518523,-0.44698837,-0.18344338,-0.35885286,-0.18213187,0.11575926,-0.02635815,0.79154426,0.23670992,0.062530726,-0.5180383,-0.016168475,0.8772595,-0.17547908,0.61341196,0.5248226,0.3269847,-0.9536917,-0.1461621
h.nakamura,1,0,-0.7305655,-1.053945,-1.2833958,-2.9351497,-0.92864907,-0.99536544,0.09515035,0.24274087,-0.30158857,-0.23341048,0.72973037,-0.08744463,0.3975374,-1.3165542,-0.26153034,0.38143858,-0.7031632,0.66953593,-0.4598738,-0.67835927,-1.3202271,0.45297167,-0.06681399,0.25837058,-0.07354093,-0.33879468,1.9452331,1.0061822,-0.7226062,-1.6903853,0.033808537,-0.5604821,1.277051,-0.5256302,-0.9636759,-0.18985644,-0.87213755,-0.78767693,-2.0642047,-0.2350241,1.3644176,-0.864547,-0.6076002,-2.0466309,1.0627279,0.4695215,-0.65028393,-0.552685,-0.29300338,0.7447487,-0.03761363,-0.20388389,-0.50424105,0.6201863,0.054006457,-0.5196876,0.1390188,-0.24454059,0.525958,-0.17241473,-0.1407013,0.32318425,-0.06404543,0.69828594,0.26746225,0.2213645,-0.059870258,-0.09657058,-0.3921107,0.18541913,-0.41771445,0.2079978,-0.17448539,0.16873685,-0.18227403,-0.6145167,0.48905763,0.39370215,0.93286043,-0.26301777,-0.69387656,-0.4298976,-0.00589896,-0.19570863,-0.16471264,0.2828923,-0.113545686,0.22330578,0.24219593,0.71772933,0.29497743,0.40867367,0.19509168,-0.46975118,0.5112567,0.052261427,0.27728274,0.47266486,-0.14971152,-0.38233793,0.22097866,0.41337168,-0.46885222,0.26399013,0.37323374,-0.38112304,-0.19501057,-0.18127874,0.15327477,0.425246,-0.7650384,0.023101535
h.nakamura,1,0,-1.4093965,0.33031064,0.5580902,0.648179,-0.9216806,-0.39307046,-0.99737024,1.9733162,0.40249035,0.34877574,-0.6177062,0.22005354,0.14116383,-1.5200229,-0.33839554,-0.7186068,0.4820544,-0.8148156,-1.2519743,-0.529657,-0.09697363,-0.58840203,-1.1455911,0.4324367,0.94266826,0.6197017,0.58153343,-1.98211,1.174298,0.13321555,0.53327525,0.6595378,-0.6564769,-1.3590525,0.019161522,-0.05564934,1.045894,-1.7240086,-1.6625557,1.6138502,0.5615683,-0.32985324,1.0978395,-0.11401746,-1.7755933,0.18425769,0.006187536,1.5214286,0.17172362,-0.11121106,-0.43649447,-0.06694023,-0.27517855,0.002652675,-0.2669076,0.7592241,0.13264298,0.5241395,0.4949604,-0.09280428,0.27409807,-0.46806583,-0.23029344,-0.44787967,-0.19908337,0.068901435,-0.2255603,-0.29894117,0.26840883,-0.57045704,-0.06055775,0.37233073,-0.77724415,-0.035131045,-0.22540791,0.15509537,0.28402594,0.2871672,0.45789936,-0.7174776,0.37056124,-0.65076184,0.2090859,0.116774306,0.03519193,0.45316833,0.33391976,0.29914844,-0.14639883,0.1815974,-0.11952539,0.19598293,-0.0068246126,-0.3063892,0.15314439,0.4777745,-0.47172016,-0.48208755,-0.43809086,0.069475174,0.045596644,0.61382574,0.26973867,0.11667715,-0.30685815,0.23477153,-0.44024438,-0.0874869,-0.47925252,0.06931133,0.06843647,-0.12986109
h.nakamura,1,0,2.1035826,0.29228535,0.65666795,-0.30225712,-0.15013878,-1.4173315,-0.85325515,1.7762496,0.12001428,-0.11458213,1.2139883,0.86217815,-2.6233096,0.12794852,0.4881003,-0.04794924,-0.4973192,-0.37028083,-0.07333219,-1.327591,-1.2273673,2.204287,2.1422062,-2.1226606,0.42528152,-0.79064393,-0.21869387,-0.17309299,-0.01702094,-0.319517,1.028441,0.33329436,-0.61942315,-1.5576855,-0.94795036,-0.027525887,-1.5221825,1.5973943,-0.52898943,-0.45661798,0.7378695,-0.24591614,-1.218468,-0.39544982,0.45050257,-0.23945361,-0.26917332,1.0935868,0.052240655,0.43719062,-0.49186492,0.21679188,-0.016692057,0.34149435,-0.8064315,-0.6032233,0.1469067,0.60217965,-0.74282765,-0.3694081,0.24751142,-0.013508469,-0.4669324,0.111150116,-0.46631616,-0.0067667216,-0.40551168,-0.19568944,-0.12605122,-0.5026388,0.05381695,0.0137067735,-0.43082112,-0.29803574,-0.38643038,0.31309626,0.82934785,-0.30502188,0.715822,-0.3656777,-0.75495166,-0.68988234,-0.48151952,0.32916528,0.022943929,0.7858838,-0.060756072,0.21552257,0.1670473,0.17828515,0.57229483,0.64077044,0.41073245,0.40609226,0.044352204,0.5698002,-0.7062566,-0.59887624,0.08321243,-0.20329797,-0.41660473,-0.17289275,0.53689253,-0.39896387,0.08476859,-0.39340538,0.2142044,-0.84951174,-0.36631995,-0.4635194,0.16546354,0.014516935
h.nakamura,1,0,0.68036026,-0.38138258,-0.5768749,-0.12324953,-0.72973555,-0.7904856,-0.6569711,-1.0717576,-2.7019687,-1.1363487,1.6718667,0.41654035,-0.124056675,-0.19923618,-0.2541237,2.0016403,-0.45506302,1.8016183,-0.13302709,-0.9688974,-0.032150447,0.20128033,-0.819371,-0.51201123,0.7260101,1.2252243,0.1855475,-0.3973991,-0.82297164,1.0017073,-1.3779597,-0.5928825,-1.3381077,1.0142431,0.020722717,-0.04219462,-0.28931683,1.1611607,-0.32052803,-0.9416325,1.130002,1.196612,-0.63444716,-0.26938984,-0.000634294,0.116652444,0.37285256,-1.1000326,0.15743777,0.3997723,-0.43962243,-0.6310526,-0.40952587,-0.2038584,-0.34004632,-0.2232618,-0.092113905,-0.06367737,0.8751365,0.087793306,0.3302353,-0.27016652,-0.13524017,-0.37046626,0.28714007,-0.47277236,-0.088301264,0.2501676,-0.028714016,0.1991685,0.51290655,-0.41777188,-0.548877,0.052466664,-0.40720415,-0.34892878,0.094243675,0.5516776,0.34622496,0.18948266,0.6669957,-0.56050146,0.12758385,0.75198317,-0.26960972,0.09559088,-0.08468835,0.36691353,0.31046128,0.2674366,-0.004741743,0.39499286,-0.08731049,-0.42139372,1.0122738,-0.33195907,0.061984688,-0.62815815,0.860044,0.26332343,-0.3623555,0.39993036,0.263146,-0.012897754,0.3877814,-0.3540618,-0.17771643,-0.59054905,-0.8498847,0.13835528,-0.32153317,-0.54282296
h.nakamura,1,0,0.27625918,-0.010929562,-0.3001365,2.7409894,-0.8173186,-0.4764839,-1.1828336,1.1621143,0.77936685,0.4518026,1.8301967,-0.0740505,0.7009603,0.13135342,-0.38165233,1.0103523,0.53294694,0.7471032,0.016159862,1.8139151,-0.6335094,1.1700267,-0.042040966,-0.7490491,0.6008169,-0.029583864,0.14560759,0.38078249,0.97973716,1.6596392,0.8132958,1.5377343,-0.63578665,-0.7940399,1.1866641,-1.5348716,-0.15593041,-0.62915456,-0.5074469,0.7531874,-0.6004261,1.7291652,1.3662689,-0.09253611,0.6212058,-0.3461927,1.7087083,-1.4365537,0.37698683,-0.15817666,-0.2473057,0.24053356,-0.8995564,0.4527321,-0.7613623,-0.6721964,0.025824632,-0.50247097,0.19092137,0.27337977,-0.13503498,-0.5152874,0.25888982,-0.003877163,-0.5278297,0.09515525,-0.4395056,-0.20646825,0.29588595,-0.35294604,0.07767681,-0.2874217,0.26808134,0.06723457,0.5102404,0.19323587,0.35930932,0.065393835,0.26742372,-0.18585417,-0.45484,-0.6124655,0.42613822,0.38940454,-0.43387586,-0.39886218,0.49736512,0.4253053,-0.35785538,0.096153215,0.04651621,0.7899065,0.14646962,-0.2276206,-0.26824594,0.42579472,-0.28384873,0.8230858,0.1932406,0.111521095,-0.5158434,-0.4871847,0.30203146,-0.09131506,0.20277704,0.44230282,0.42902055,-0.14882295,-0.545027,-0.3611173,-0.066425085,-0.21215984
h.nakamura,1,0,-0.9781654,0.7312428,-0.055385366,-0.850437,-0.497213,-1.2312427,-1.8979943,-1.3982826,0.27148688,1.3421928,2.128327,-1.8726355,-1.1743567,-3.0514846,0.013194535,2.12218,0.15576823,-0.2726544,-0.24467544,0.35125175,0.7512209,-0.7958881,0.48034614,-0.6353073,-0.83691084,-0.033701546,-0.049120516,-0.680787,0.579249,-0.5845258,-0.24231976,2.6488388,-0.8418586,0.07616093,0.4468794,0.017483085,1.7822533,0.68903685,1.3510833,1.5141788,-0.44683015,-0.89786255,0.7413504,-0.10611893,0.65855086,1.8361367,-0.09940465,-0.46408305,0.052141517,-0.06946677,-0.062081456,0.28308517,-0.2721942,0.7421532,-0.835829,0.59071445,0.35729775,-0.09017007,-0.13655992,0.28019947,-0.31791794,-0.6657228,0.060770527,0.3860693,0.025127428,0.18432797,0.18915299,0.17247692,-0.041916743,0.6774795,-0.14743106,0.16757411,-0.0072984695,0.75151676,-0.91234905,-0.016422212,0.18403272,-0.1485875,0.20794827,0.31915888,-0.031725198,-0.15216215,-0.41276085,0.035973996,-0.208877,0.057308286,0.298342,0.4137511,0.1906791,-0.49874604,0.35067934,0.7321686,0.28760627,-0.00058828294,-0.016981184,-0.3059082,-0.3550615,-0.46521005,0.13208833,-0.39185452,-0.15745726,0.9434106,-0.5226823,-0.6331051,0.13519542,-0.35044956,-0.29688552,0.4292832,0.38241127,0.08844418,-0.30395347,0.1515351
h.nakamura,1,0,-1.8705459,0.9589049,-0.14398378,-0.15082695,0.5421558,-0.32922748,0.7113354,-0.58662987,-0.3596318,-0.3551145,0.62289596,-0.027002484,-1.1448698,-0.9281015,0.99278235,2.227059,-0.5165055,0.22768989,-1.7376606,-2.616789,-0.51751506,-0.9570635,-0.15905854,-0.08486591,-0.8867228,-0.4481173,-0.18840449,0.6578613,1.059536,0.29888263,-0.12534666,-0.6674942,0.58777434,0.74275076,-0.39662856,1.3565269,-0.20243126,-0.43867964,1.5733882,0.433291,0.5488452,1.8512607,-0.179138,1.8045129,1.0590041,0.82207835,-0.07043028,-0.5638752,-0.046519235,0.44595617,-0.75226444,-0.22152773,-0.30795005,-0.015844196,-0.037308812,0.5731911,0.7524942,-0.59145737,-0.37247345,-0.5819154,0.16182348,-0.5041529,0.5895256,-0.12498292,0.010446329,0.011541128,-0.7726717,0.56370485,-0.007847302,-0.46512425,0.5848508,-0.5235769,0.35228035,1.0130538,-0.49727076,-0.25967523,0.6020953,-0.17984277,0.21349324,-0.40597448,0.013816625,0.13477522,-0.29317147,-0.38885504,-0.019413508,0.35132688,0.6669612,0.24070443,0.6213355,0.0046147667,0.6107447,1.1100143,0.3520842,0.030290082,-0.017140448,0.6886863,-0.18969575,-0.08774085,-0.18146087,-0.24949276,0.27427036,0.20521176,0.38286757,0.019001309,0.04254645,-0.020072203,0.044240132,0.077223316,-0.01394549,-0.41045913,-0.6338297,0.0702221
h.nakamura,1,0,-0.11867447,0.23500189,-0.89860475,0.06944913,-2.2544408,-0.84651434,1.0588076,1.806206,0.10716829,1.814891,-0.6578332,-0.085282326,0.07993439,0.004156079,0.85404575,-2.1078851,-0.8162563,0.83071125,0.05659823,0.2965799,0.19484329,-1.2882897,-0.70935535,1.7187705,0.09162128,0.9233457,-1.4006476,0.03658644,-0.18550287,0.3149514,0.53755665,0.7865242,1.2423837,0.1724341,0.29509956,-0.7466627,0.15619837,-1.0103718,-0.9063385,-0.3550948,-0.7721211,0.15488476,-0.5935807,1.4124694,1.6324295,-1.0122197,-0.11916511,-1.4803045,0.11943661,0.06618099,-0.20862967,-0.38673517,-0.099953935,0.10813131,-0.23168261,-0.28537232,0.08530601,-0.006633401,0.12560038,-0.09902196,0.9265033,-0.33473542,-0.06659629,0.07814479,-0.07065129,0.26932353,-0.12781832,-0.2056987,0.30824727,0.094862044,-0.17900354,-0.20951712,-0.22061029,-0.14880061,-0.27910298,-0.29774982,0.26269597,0.5887571,0.18813096,0.21115676,-0.15422702,-0.10697141,-0.02499263,0.045156322,-0.025062326,0.074486464,-0.23019819,-0.26696718,0.3424182,-0.26726782,0.29460555,1.0789306,0.5820839,0.2597813,0.3869394,-0.1382353,-0.16678722,-0.42522877,0.6825197,0.028726723,0.3335756,0.28756443,0.17786276,-0.09891952,-0.15659337,-0.03471178,0.07637117,0.12820497,0.30298334,-0.36380315,-0.518866,-1.0552456
h.nakamura,1,0,1.0515198,0.55370486,-0.7067228,1.9621934,0.35800183,-1.4209515,0.5690424,-0.6343685,-2.4162896,0.37423915,0.89195037,-0.0060077272,0.3397187,-1.3680704,-0.7968748,-1.1233903,-0.8025806,-0.50697744,0.010287404,-0.814937,0.51720554,0.42658013,0.66932523,0.27503148,0.2746581,-1.5614222,-0.7011796,0.34136105,0.1377332,-0.44314456,-0.77182496,-2.2685132,-0.34732068,1.8127131,0.8246125,1.8232394,1.2122037,0.5945227,-0.22772726,0.9703169,-1.7095258,1.0016239,-0.4483755,-0.026826657,-0.18915494,-0.06440793,1.0297254,-0.016449824,-0.41605854,-0.44852993,-0.29441962,0.13011748,0.06764421,0.32777798,-0.543338,0.7688834,0.25223076,0.51468384,-0.24912831,-0.5375271,0.268995,-0.03284943,-0.7056924,0.08917788,-0.18396969,-0.075736985,-0.3551001,0.16734737,-0.15911853,0.3404126,-0.57044417,-0.2955114,0.20019162,0.21007326,-0.06237846,-0.5202093,0.43514332,-0.7088462,0.39246845,-0.365777,-0.03622844,-0.10505393,-0.56776196,0.08147402,0.7232143,-0.12382044,0.22428574,-0.10704005,0.29858947,-0.027848145,-0.025141463,1.0537573,0.44406086,-0.19206262,0.24852051,-0.28386927,0.5139876,-0.6026751,-0.14882801,0.8458659,0.48934746,0.13469076,0.12599213,-0.025746524,-0.04426215,-0.67376417,0.25373664,0.010428399,-1.0099145,0.49162444,-0.08597681,0.32725853
h.nakamura,1,0,1.1251916,0.05584456,-1.3141861,-0.4388062,-1.0205963,1.9674578,-1.2556524,0.33835015,-1.4887505,0.9030868,0.59868443,0.43352115,0.7819765,0.584115,-0.4895903,0.30812734,0.18453117,0.47763905,0.95829076,-0.76933867,0.089532405,-0.29486957,0.5869016,0.26019126,2.2591238,1.0519383,-0.61441404,1.7520642,-0.56817085,-0.7638555,-1.2741485,-0.77860796,-1.2413062,-0.42453545,-0.40840015,1.1982725,0.8342947,-0.5623826,1.7933013,-2.0590944,-0.2577911,-0.8812782,1.1087384,0.6297016,-2.4128609,-0.50921625,1.2716106,1.6405237,-0.12615466,0.3073367,-0.3278428,0.22251685,-0.34106922,-0.29545847,-0.51251423,0.37294632,0.22343014,0.028266013,-0.36746567,-0.33197802,0.013067596,0.6618743,-0.32225186,0.28797916,-0.126737,0.38752154,0.09330874,-0.4134179,-0.10253307,0.03366279,0.13285416,-0.7293106,-0.3495497,0.78889173,0.2274619,0.10823534,0.67510176,0.17245628,0.046971813,-0.5262039,0.011276662,-1.0375849,0.7116509,-0.29227614,-0.104654066,0.536264,0.50422597,0.011928797,0.59037995,-0.2982639,0.1492441,0.3173973,0.16611321,0.055130064,0.38262257,-0.49600673,-0.78785396,0.086618155,0.21795607,-0.09279758,-0.15468247,-0.022879899,0.15382491,-0.20826277,-0.03654051,-0.56184196,0.022434972,-0.66445994,-0.86822015,0.15654613,-0.28514555,-0.35138607
h.nakamura,1,0,-0.1266965,0.774618,-0.063486986,-0.85278547,-0.82307833,0.7772925,-0.03252171,0.048247267,1.0957558,-0.7657498,-0.33107996,0.14229247,-0.98957986,-0.063357405,-0.99926585,-0.259178,-1.3351278,0.32496917,0.95709676,-1.6053984,1.2218448,0.3073264,-0.07006148,-1.8635172,0.6027761,0.4061711,0.15934855,-3.1701193,1.6206503,-0.040407225,1.1962472,1.1514405,-0.6513277,0.2852741,1.1397146,-1.2640587,-0.15919521,0.08194708,0.68845737,-0.5872154,-0.9443514,-0.426973,-1.0262363,-0.8411618,0.57351035,2.052059,-0.75729823,-0.29353374,-0.086104676,-0.3241773,-0.28615052,-0.2998436,-0.44740784,0.42273232,-0.250705,-0.20770895,-0.39184067,0.640596,-0.085617244,-0.47600865,0.1914194,-0.6250051,-0.94943094,0.019430622,-0.25792906,-0.37786856,0.046953186,-0.08971815,-0.39021468,0.009974002,-0.6084374,-0.19811511,0.20136443,-0.033395194,-0.25134012,0.0093195215,0.33147183,-0.07275988,0.2916901,-0.21048647,-0.29634663,-0.8491063,-0.033069298,0.44757026,-0.28908056,-0.41405615,0.36436483,0.4038778,-0.08376922,0.37424687,0.67523474,0.83478713,0.6208041,-0.5299926,0.8314053,0.054062918,-0.69010746,-0.3621421,0.0012944788,-0.11501567,0.5391004,-0.0044149756,-0.116108775,0.18308,0.00977131,0.047283337,-0.34596625,-0.19737118,-0.16670239,-0.040539443,-0.89293134,0.15431775
h.nakamura,1,0,-1.3297684,0.6084924,-0.5719371,-1.4064772,-0.2710064,-1.1014233,0.10210105,-0.59488463,-1.2166688,-1.6656774,-0.8211856,1.8160006,1.8823296,0.7771947,0.15576947,-0.46915793,-0.83835596,1.8021127,-1.8792572,1.0480351,0.45524722,-1.7813287,0.7625593,-0.91739297,-0.8271515,-1.846685,0.83380854,0.9819871,0.76994145,-1.1569531,-0.770876,-0.26888323,0.07476759,-0.72331864,-0.6564776,0.18260227,1.2665801,-0.7759777,-0.09116369,-1.8232954,0.49261189,-1.1582375,0.7410505,0.5986753,-0.8808515,0.23808953,0.5258014,1.1007129,-0.07935612,0.6073189,-0.7828498,0.060380924,-0.9571409,0.7408781,0.10093352,0.13795735,0.37992415,0.02131991,0.42087123,0.3011133,-0.3617997,-0.48544335,0.12028858,0.21278611,0.11229172,-0.4440825,-0.51305336,0.06119959,-0.08631708,-0.254121,0.062535204,-0.76028943,0.12468299,0.15668294,0.49303883,-0.22480914,-0.13919643,-0.28389513,0.6464065,-0.26514354,0.15572591,-0.7854056,-0.18261448,0.27231377,-0.1658167,0.7787245,-0.27666998,0.16798764,-0.034245297,0.61421895,0.2298042,0.8531578,-0.12985423,-0.38132462,0.54229414,0.20003179,-0.038841292,-0.2405431,0.24979426,0.095863275,-0.021353133,0.83942676,0.40299934,-0.31754455,0.9469336,-0.29376724,-0.44735748,-0.026090048,-0.047020584,-0.13806164,-0.8424243,0.9050075
h.nakamura,1,0,-1.9970568,0.20439094,1.9565773,0.12877548,2.0106003,-1.0728198,-0.5605546,0.5858456,0.55717,-0.529511,0.4251468,-0.11065447,-0.5879048,-1.8996644,1.0653604,-1.3134359,-1.1296011,0.9049365,0.9270586,-0.7788963,-0.88574684,0.44655737,0.893653,-0.6405466,0.081869945,-1.6172204,-0.019107383,0.85003453,0.17393428,1.4213092,1.0312891,0.8397126,0.60042727,0.53710914,0.14820197,1.0286715,0.029893205,0.30432045,0.30928028,-0.36187357,-2.0773957,-1.5701764,0.7126733,1.5309335,0.6961402,1.4465716,-1.2558206,-1.0060005,-0.42123863,-0.37206024,-0.086469695,-0.29492253,-0.19366318,0.30059183,-0.79528177,0.41370088,0.45260656,-0.48888227,0.76053804,0.8040864,0.24987522,-0.20538363,0.05139585,0.45170367,-0.3754545,0.2425819,0.16966806,-0.09457639,0.21034202,-0.252494,0.25616726,-0.34850395,-0.5061828,0.8480036,-0.51081145,-0.084386095,0.29942894,0.017711267,0.7227065,-0.16743185,0.6004471,-1.4195801,-0.07029366,-0.64323986,0.40846902,-0.15308821,-0.24033661,0.66073674,-0.15727684,0.42000103,0.028411165,0.46411818,0.9822036,-0.34635425,0.54886043,0.3333344,-0.5282785,0.75597906,0.20338002,0.29015294,0.027438521,0.79607606,0.5638999,-0.8139341,0.32228565,-0.44577903,-0.19407046,-0.33106038,-0.6612854,-0.2751302,-0.7170528,0.107407406
